Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
270,109,2038,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['rustic: B\nnonfarm: A\ncultivated: A\ncountry: B\nmetropolitan: A\ncosmopolitan: A\nprovincial: B\npublic: A\nagrarian: B\ninsular: B\n']
271,105,3106,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['cultured: A\ncountryside: B\nnonurban: B\npastoral: B\nmetro: A\nrural: B\nagrarian: B\ndowntown: A\nmetropolitan: A\ngovernmental: A']
272,77,2664,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['backwoods: A\ndowntown: B\nfarming: A\ncultivated: B\nnonfarm: B\ncivic: B\ncountrified: A\nagricultural: A\ncountry: A\ngovernmental: B']
273,2,2749,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['experienced: B\ndowntown: A\nnonurban: A\ncultivated: B\nnarrow: A\ngovernmental: B\nagrarian: A\npastoral: A\nsmall: A\nnational: B']
274,73,2182,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['nonfarm: B\nmetropolitan: B\npastoral: A\nrustic: A\nmunicipal: B\nagrarian: A\nexperienced: B\nrustical: A\nnonurban: A\ncultivated: B']
275,87,2996,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['provincial: B\ncountrified: B\nmetro: A\ncivil: A\nbucolic: B\ncountry: B\nexperienced: A\nurban: A\ncosmopolitan: A\nsemirural: B']
276,41,2756,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['nonurban: B\nnonfarm: A\ncultured: A\ncivilized: A\nrustic: B\nbackwoods: B\ncivic: A\ncountryside: B\nurban: A\nprovincial: B\n']
277,91,2357,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['nonagricultural: A\nsemirural: B\ninsular: B\nagrarian: B\ncivilized: A\nfarming: B\nfederal: A\ncivic: A\nparochial: B\nmetropolitan: A']
278,51,2309,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['communal: A\nfarming: A\nnonfarm: B\ncosmopolitan: B\nnonurban: A\nrustical: A\nurban: B\nparochial: A\nprovincial: A\nnonagricultural: B']
279,64,1966,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['narrow-minded: A\nsemirural: B\nmetro: A\ncivil: A\nmunicipal: A\ngovernmental: A\nrustic: B\nrural: B\nprovincial: B\ncultivated: A']
280,5,1762,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['pastoral: B\ninsular: B\ncultured: A\nfarming: B\nfederal: A\nbackwoods: B\ncivic: A\ncountry: B\npublic: A\ncivilized: A']
281,4,1863,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['graceful: A\ncosmopolitan: A\nrural: B\ncultivated: A\nmetro: A\nnonfarm: A\nfarming: B\nsemirural: B\nparochial: B\nnonurban: B']
282,11,2938,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['countryside: A\nurban: B\nrustic: A\ncivil: B\nrural: A\nsemirural: A\nexperienced: B\nagrarian: A\ndowntown: B\ncivic: B']
283,46,2351,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['parochial: A\nnonurban: A\ncultured: B\ncommunal: A\nagricultural: A\nnarrow-minded: A\ncivic: B\ngraceful: B\nmunicipal: B\nrustical: A']
284,76,2202,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['national: B\npastoral: A\nfederal: B\nrustical: A\ncivic: B\nnarrow: A\nmetropolitan: B\nagrarian: A\nsmall: A\nmetro: B']
285,22,3092,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['narrow: A\nmetro: B\nbackwoods: B\npublic: A\nnarrow-minded: B\ndowntown: B\nparochial: B\ngraceful: A\nnonurban: B\ncosmopolitan: A']
286,70,2866,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['nonurban: B\ncivic: B\nnational: B\nrustical: A\nbucolic: A\ncosmopolitan: B\nurban: B\nrustic: A\ninsular: A\nnonagricultural: B']
287,94,1957,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['cultivated: B\nnarrow-minded: A\nmunicipal: A\ninsular: A\nmetropolitan: B\nexperienced: B\nrustic: A\ncivilized: B\nrustical: A\nnarrow: A']
288,104,1781,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['semirural: B\ncultured: A\ncivilized: A\npastoral: B\nnonagricultural: A\nsmall: B\nmetro: A\nagricultural: B\nmunicipal: A\ninsular: B']
289,56,2894,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['rustical: A\nmetro: B\nmunicipal: B\nnonfarm: A\ncivilized: B\nexperienced: B\nfarming: A\nsemirural: A\nparochial: A\nsmall: B']
290,99,1876,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['agrarian: A\nnational: B\nfederal: B\ncommunal: A\nbucolic: A\nrustical: A\nrustic: A\ncountryside: A\nmetropolitan: B\nmetro: B']
291,34,2244,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['small: A\ncivilized: A\nagricultural: B\ncivil: A\nnonurban: B\nrustical: B\nexperienced: A\nurban: A\ncountry: B\npublic: A']
292,24,3068,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['metropolitan: A\nrustical: B\ngovernmental: A\ncosmopolitan: A\nbackwoods: B\nmunicipal: A\ncountryside: B\nsemirural: B\ninsular: B\ncommunal: A']
293,68,2068,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['rustical: A\nbucolic: A\ncommunal: B\nrustic: A\nmetro: B\npublic: B\nrural: A\ngraceful: B\ncountryside: A\ncivic: B']
294,81,2932,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['metropolitan: A\ncultured: A\nfarming: B\nsmall: B\npublic: A\ncosmopolitan: A\nnonurban: B\nagrarian: B\ndowntown: A\nprovincial: B']
295,79,1905,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['cultured: B\nparochial: A\ngraceful: B\nmetro: B\npublic: B\nfederal: B\nprovincial: A\ninsular: A\nbackwoods: A\nbucolic: A']
296,7,2120,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,urban,['communal: A\nfederal: B\ninsular: A\nnarrow: A\ncountrified: A\ncosmopolitan: B\nmetropolitan: B\npastoral: A\npublic: B\ncountry: A']
297,86,2376,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['urban: A\ninsular: B\ncountryside: B\ndowntown: A\ncivil: A\ncivilized: A\nnarrow: B\nsmall: B\nrural: B\ncivic: A']
298,101,2056,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,urban,['nonurban: B\ncivilized: A\nsmall: B\ngovernmental: A\nprovincial: B\nfarming: B\ncivic: A\ncultivated: A\ncivil: A\nrustic: B']
299,13,6329,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,pfl,[[]],standard,urban,['federal: A\nurban: B\nnarrow-minded: B\npastoral: B\nexperienced: A\nrustical: B\ncountry: B\nrustic: B\ncivilized: A\ncivil: A']
300,58,3726,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['backwoods: B\nnonurban: B\nnonurban: B\nmetropolitan: A\nrural: B\npastoral: B\nnonfarm: A\ngraceful: A\nnational: A\nurban: A']
301,56,2204,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['agrarian: A\nmetropolitan: B\nnational: B\ngovernmental: B\npublic: B\ncountryside: A\nagricultural: A\nbackwoods: A\nnonurban: A\nmunicipal: B']
302,61,2570,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],dialect,urban,['communal: A\nagricultural: A\nparochial: A\nnonfarm: B\nnarrow: B\nrural: A\ncountryside: A\ncultivated: A\nnonagricultural: B\ncivic: B']
303,96,7773,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],dialect,urban,['federal: B\nrural: A\ncountry: A\nmunicipal: B\ngovernmental: B\nnonagricultural: A\ncountryside: A\nnonurban: A\nrustic: A\ncultivated: B']
304,0,9249,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['national: A\nbackwoods: B\nrustic: B\nnonfarm: A\nrural: B\ngovernmental: A\ndowntown: A\ncountryside: B\ncommunal: B']
305,81,8528,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['nonurban: B\nnarrow: B\ncivic: A\ncultivated: A\nrustical: B\nfederal: A\nnonurban: B\ndowntown: A\nmetro: A\ninsular: B']
306,76,5589,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['small: A\ncountrified: B\ncivil: A\nprovincial: B\ncountry: B\ngraceful: A\nnational: A\nexperienced: A\nrustic: B\nnonagricultural: A']
307,21,5546,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,stq,[[]],dialect,urban,['narrow-minded: A\nnonurban: A\nbucolic: A\ncivic: B\nrural: A\nnonagricultural: B\ncivilized: B\ndowntown: B\ninsular: A\nmetropolitan: B']
308,40,2085,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['nonagricultural: A\nsemirural: B\nnonfarm: A\ncivilized: A\ngraceful: A\nparochial: B\nagrarian: B\ncountrified: B\nmetropolitan: A\nnonurban: B\n']
309,80,360,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['agrarian: A\nbucolic: A\nbackwoods: A\ncountryside: A\nnonagricultural: B\ngraceful: B\ncultured: B\npublic: B\nrustical: A\ncommunal: A']
310,28,10151,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['countrified: B\nmunicipal: A\ncivic: A\nsemirural: B\nnonagricultural: A\nmetro: A\nagrarian: B\ncountry: B\npublic: A\nrural: B\n']
311,19,4262,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['national: B\npublic: B\nnonfarm: A\ngovernmental: B\ncountry: A\nfarming: A\nrural: A\npastoral: A\ncivil: B\nrustical: A']
312,29,7567,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['country: B\ncommunal: B\ndowntown: A\ncultivated: A\ncountryside: B\nmetro: A\nbackwoods: B\nnonurban: B\nagricultural: B\nfederal: A']
313,99,7786,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['farming: B\ncosmopolitan: A\nnational: A\nparochial: B\ncivilized: A\ngovernmental: A\nsemirural: B\nnonfarm: A\nnarrow-minded: B\ncountryside: B\n']
314,30,6588,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['nonurban: A\ncivil: B\ninsular: A\nrustical: A\ngovernmental: B\ncountryside: A\nmetro: B\ncultivated: B\nnarrow: A\ncivilized: B']
315,36,11712,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['federal: B\nbucolic: A\nnonfarm: B\nbackwoods: A\ncultured: B\nprovincial: A\nnarrow-minded: A\ncivil: B\ncountryside: A\ncultivated: B']
316,9,5676,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['downtown: A\ncommunal: B\nnonurban: B\nparochial: B\ninsular: B\ncultured: A\npublic: A\ncultivated: A\nrural: B\nagrarian: B\n']
317,100,3548,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['agricultural: B\nnarrow-minded: B\ncountry: B\ncivic: A\nurban: A\nfederal: A\ngovernmental: A\nrustical: B\ncultivated: A\ninsular: B\n']
318,18,400,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,stq,[[]],standard,urban,['urban: A\ngraceful: A\nnonfarm: B\nparochial: B\npublic: A\nnonurban: B\ninsular: B\nmetro: A\ncountry: B\nrustical: B']
319,44,2620,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,stq,[[]],dialect,urban,['nonfarm: B\nagricultural: A\nbackwoods: A\npastoral: A\nfederal: B\ncultured: B\nrural: A\nnonurban: A\nmunicipal: B\ncommunal: A']
320,13,2602,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['national: B\nnonfarm: A\nrural: A\ncivil: B\nfederal: B\ncountryside: A\nrustical: A\nsmall: B\npublic: B\ncountrified: A']
321,59,6335,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['governmental: A\nagrarian: B\nsmall: B\nmetropolitan: A\nrural: B\nnational: A\ncosmopolitan: A\ndowntown: A\nprovincial: B\nnarrow-minded: B']
322,62,2066,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['small: A\nrural: A\ncivilized: B\ncultured: B\ncommunal: A\nnonagricultural: B\ncivic: B\ncountrified: A\nbackwoods: A\nnarrow-minded: A']
323,7,3714,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],dialect,urban,['agricultural: A\ngovernmental: B\nrustic: A\nrural: A\nsmall: B\npublic: B\nnational: B\ncivil: B\nfederal: B\ncountryside: A\n']
324,10,1164,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['federal: B\ncultured: B\nnonurban: A\nagricultural: A\ncountry: A\ngovernmental: B\nbucolic: A\nnonurban: A\nurban: B\nmetro: B']
325,48,3796,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['cosmopolitan: B\nparochial: A\npublic: B\nagrarian: A\nrural: A\nmetro: B\ncountrified: A\nmetropolitan: B\npastoral: A\nfederal: B']
326,27,6438,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['experienced: B\ncivilized: B\ncountryside: A\nrural: A\nagricultural: A\nnational: B\nnarrow: A\ncultured: B\nnarrow-minded: A\ncivic: B']
327,88,9585,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['insular: A\nnational: B\ncivic: B\ncultivated: B\nnarrow: A\ndowntown: B\nrustic: A\nbackwoods: A\nprovincial: A\nfederal: B']
328,85,10680,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['small: A\ncommunal: B\nagricultural: B\ncivilized: A\ncivil: A\ngovernmental: A\nnarrow: B\nrustical: B\nrural: B\nmetropolitan: A']
329,39,5760,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['parochial: A\ngovernmental: B\ncivil: B\nnonurban: A\nbucolic: A\nnarrow: A\nmunicipal: B\ncivilized: B\nnonfarm: A\nagrarian: A']
330,31,1981,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],dialect,urban,['nonfarm: B\nsmall: A\ncivil: B\nbucolic: A\ncivic: B\ncommunal: A\nnonurban: A\nnarrow-minded: A\nbackwoods: A\npublic: B']
331,67,2778,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],dialect,urban,['national: B\nfederal: B\nrustical: A\nbucolic: A\ngovernmental: B\nnonfarm: A\ncountrified: A\nsmall: B\nbackwoods: A\nmetro: B']
332,24,788,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,stq,[[]],dialect,urban,['countryside: A\ngraceful: B\nagrarian: A\ndowntown: B\ngovernmental: B\nmunicipal: B\nprovincial: A\nrustical: A\nrural: A\ncivilized: B']
333,4,7468,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['rural: B\ninsular: B\ncountryside: B\nagricultural: B\nfederal: A\ncivilized: A\nsmall: B\ncultured: A\nurban: A\nnonagricultural: A']
334,83,496,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],standard,urban,['rural: B\ncivic: A\nmetro: A\nfederal: A\nnonfarm: A\ncountry: B\nmetropolitan: A\nagricultural: B\nrustical: B\ninsular: B']
335,55,4504,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['civic: A\ndowntown: B\ngraceful: A\ncountryside: B\nparochial: B\ncountrified: B\nprovincial: B\nnonurban: B\ncommunal: A\nmetro: A']
336,38,5947,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['nonurban: A\nnonfarm: A\nnonurban: A\nsmall: B\nmetro: B\ngovernmental: B\ncultivated: B\nbucolic: A\ninsular: A\nmetropolitan: B']
337,86,346,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['semirural: A\nnonurban: A\npastoral: A\nnonfarm: B\ncommunal: A\ngovernmental: B\nnarrow-minded: A\nmunicipal: B\nnational: B\ncountryside: A']
338,45,6894,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['national: B\nbucolic: A\nmetropolitan: B\npublic: B\ncivic: B\ninsular: A\nnonurban: A\npastoral: A\ncultivated: B\nrustic: A']
339,82,1345,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['nonfarm: A\nmunicipal: A\nnarrow-minded: B\nmetropolitan: A\ndowntown: A\nrustical: B\nrural: B\nagrarian: B\ncivil: A\nnonurban: B\n']
340,35,7204,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['rural: B\nagricultural: B\nsmall: A\nfederal: A\nnonurban: B\ndowntown: A\ncivilized: A\nmetro: A\nmunicipal: A\ninsular: B']
341,43,2790,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['countrified: A\ncivilized: B\nnarrow-minded: A\nmetropolitan: B\nparochial: A\nagrarian: A\ndowntown: B\ngraceful: B\nrural: A\npublic: B']
342,57,6556,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,[[]],dialect,urban,['backwoods: A\ncosmopolitan: B\ninsular: A\ncultured: B\nexperienced: B\npublic: B\nagrarian: A\nfarming: A\ncultivated: B\nprovincial: A']
343,41,11641,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['countryside: B\nfederal: A\ndowntown: A\nbucolic: B\nnonurban: B\ngraceful: A\ncivic: A\npastoral: B\ninsular: B\nnonfarm: A']
344,77,10775,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['narrow-minded: A\nrural: A\npublic: B\ncultivated: B\nsmall: A\npastoral: A\nmetropolitan: B\nrustical: A\nfederal: B\nmunicipal: B']
345,16,4212,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['public: A\nrural: B\nbucolic: B\nsemirural: B\nurban: A\ngovernmental: A\nnational: A\nfederal: A\ninsular: B\nparochial: B']
346,87,396,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['agrarian: A\ncountrified: A\nurban: B\nbackwoods: A\ncommunal: A\nnarrow-minded: A\nnarrow: B\nmetropolitan: B\nnational: B\ncivilized: B']
347,53,7056,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['graceful: A\nnonagricultural: A\nrustic: B\ninsular: B\nsemirural: B\ndowntown: A\nnarrow-minded: B\nagrarian: B\ncivilized: A\ncosmopolitan: A']
348,97,6686,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,urban,['downtown: B\nnarrow-minded: A\nnonurban: A\ngovernmental: B\ncultivated: B\nbucolic: A\nnarrow: A\nrural: A\ncivilized: B\nnonfarm: A']
349,6,10887,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,urban,['cultivated: A\ndowntown: B\nagricultural: B\nnonurban: B\nrural: B\nmunicipal: A\nsemirural: B\nsmall: B\nmetro: A\ncivic: A']
0,2,30740,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,open_to_experience,['unrefined: B\nuncultured: B\ndull: A\ncosmopolitan: A\nunimaginative: A\nintrospective: A\nuninnovative: A\ncultured: A\nartistic: B\ncomplex: A\n']
1,80,49563,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],standard,open_to_experience,['unreflective: A\ncreative: B\nreflective: A\nartistic: B\nworldly: A\ntraditional: B\nshallow: A\nuncreative: B\ninnovative: A\nunsophisticated: B']
