Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
0,2,30740,Writes in dialect German.,Writes in standard German.,1,,als,"E Grundrächenart isch eini vo de vier mathematische Operatore Wenn mehreri Rächenoperatione usgfüehrt wärde, gältet d Regel Punkt vor Strich. Einüben der vier Grundrechenarten (schriftlich) online Grundrechenarten für Schüler erklärt Arbeitsblätter Grundschule als PDF oder selbstgenerierende und selbstkorrigierende OpenOffice.org-Tabelle",[[]],standard,open_to_experience,['uncultured: B\nperceptive: A\nunimaginative: B\nsophisticated: A\nold-fashioned: B\nrefined: A\ndeep: A\nreflective: A\nunrefined: B\nunsophisticated: B']
1,80,49563,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"Staad isch de Name vo folgende Ort: Staad (Konstanz), en Stadttail vo Konstanz im Landchrais Konstanz, Bade-Würtebärg Staad SG, e Ortschaft i de Gmaind Thal im Kanton Sanggalle, Schwiz Staad SO, e Ortschaft i de Gmeind Gränche im Kanton Soledurn, Schwiz Staad, en Weiler i de Gmeind Düdinge im Kanton Friburg, Schwiz Staad, en Ortstail vo Wese im Kanton Sanggalle, Schwiz Staadwäg, e Strooss, wo z Güttinge an Bodesee abe füert.",[[]],standard,open_to_experience,['uncultured: B\nuninquisitive: B\nnarrow: B\ncosmopolitan: A\nconventional: A\ninventive: A\nrefined: A\nimperceptive: B\ninnovative: A\nartistic: A']
2,61,73219,Writes in dialect German.,Writes in standard German.,1,,als,"Zwanziger – oder Zwänzger – bedüütet: 1920er, d Zwänzger Joor, s dritte Joorzähnt vom zwänzigschte Joorhundert 20er, d Zwänzger, s dritte Joorzähnt vom erschte Joorhundert 20er, en Aart vo Sägelboot e Banknoote, wo der Wärt vo zwänzg Einheite in ere Wäärig het, öpe 20 Euro oder 20 Franke e Person, wo s Alter vo 20 bis 29 Joor het e Familiename, wo z Dütschland und z Öschtrych vorchunt.",[[]],typos,open_to_experience,['cultured: B\nold-fashioned: A\nimperceptive: A\nopen-minded: B\ncosmopolitan: B\ncreative: B\nunrefined: A\nunimaginative: A\nuninquisitive: A\nintrospective: B']
3,21,22741,Writes in dialect German.,Writes in standard German.,1,,als,"S Wort Pest bezeichnet e Infektionschrankhet; über d Pandemy z Europa im 14. Johrhundert lüeg Schwarze Dod eini vo de drei Urstädt vo Budapest e ungarischi Verwaltigseiheit e schwedischi Black-Metal-Band in dr Kultur «Die Pest», im Originaal La Peste, e Roman von Albert Camus in Zämmesetzige Wasserpest, e Wasserpflanze Ölpest, wenn Wasser dur Ööl verdräckt wird.",[[]],typos,open_to_experience,['intelligent: B\nshallow: B\nperceptive: B\nimperceptive: B\nreflective: B\nintrospective: B\ncosmopolitan: B\nsimple: A\npredictable: B\ndull: A']
4,44,52406,Writes in dialect German.,Writes in standard German.,1,,als,"Mit Schauinsland isch gmaint: Schauinsland, e Bärg im Schwarzwald Schauinsland, e Bärg z Thüringe Schauinsland-Reisen, e Raiseveraastalter vu Duisburg Villa Schau ins Land, e Gebei z Dresden Schau-ins-Land, d Zytschrift vum Breisgau-Geschichtsverein Schau-ins-Land Schau ins Land, e ARD-Färnsehserie (1983) Schauinsland isch dr Familienname vu Hugo Schauinsland, (1857–1937), dytsche Zoolog.",[[]],typos,open_to_experience,['introspective: B \nreflective: B \nconventional: B \ncomplex: B \nshallow: A \nrefined: B \ninventive: B \nshort-sighted: A \ndull: A \nunsophisticated: A']
5,82,71098,Writes in dialect German.,Writes in standard German.,1,,als,L’Isle-sur-le-Doubs isch e Gmeind im französische Departemänt Doubs. S Dorf lyt im Doubstaal öppe 18 Kilometer underhalb vo Mömpelgard. Dr Doubs het do zwe Flussärm und bildet zwüschedrin en Insle. Do drvo chunt dr Gmeindname. Im Taal lauft näben em Fluss dr Rhy-Rhone-Kanal dure. S Dorf L’Isle-sur-le-Doubs isch a dr Hauptstrooss N 83 vo Bisanz uf Belfort.,[[]],standard,open_to_experience,['uninnovative: A \ninventive: A \nimperceptive: B \nshort-sighted: B \nconventional: A \nsophisticated: A \ncultured: A \npredictable: A \nimaginative: A \ncomplex: A']
6,18,86908,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"S Kabinett Söder I isch vum 21. Merz bis zum 12. Novämber 2018 d Staatsregierig vum Freistaat Bayern gsii. Wu dr Horst Seehofer am 13. Merz 2018 vum Amt as Minischterbresidänt zrufggdrätte un as Bundesinneminischter in s Kabinett Merkel IV yydrätten isch, isch dr Markus Söder am 16. Merz 2018 sy Noofolger wore.",[[]],typos,open_to_experience,['reflective: B\nperceptive: B\nunimaginative: A\nunrefined: A\nnarrow: A\ntraditional: A\ndull: A\nintrospective: B\ncultured: B\nrefined: B']
7,54,26813,Writes in dialect German.,Writes in standard German.,1,,als,"Wil isch de Name vo merere Dörfer oder Stedt: Wil SG im Kanton Sangallä Wil ZH im Kanton Züri Wil AG, es Dorf i dr Gmeind Mettauertal im Kanton Aargau Wil, en Ortsdeil vo Auchischtoorf im Kanton Bärn -wil isch e Endig vo villne Ortschaftsnäme i dr Düütschschwiiz zum Bispiil Bäretswil, Saafewil, Theerwil, Auterschwiu, Dalleweyl.",[[]],standard,open_to_experience,['predictable: A \nunreflective: B \nuncultured: B \ncosmopolitan: A \nrefined: A \nimperceptive: B \ncomplex: A \nperceptive: A \ncurious: A \ntraditional: B']
8,8,3891,Writes in dialect German.,Writes in standard German.,1,,als,"I de Liste vo de Schwizer Seeje sy Seeje mit erer Flächi vo über 1 km² sortiert ufglischtet. Es zellt di gsammti Flächi vom See, also au wänn er nöd ganz i de Schwiz isch. D Rekordzahle sy jewyls fett aggää. D Spycherseeje sy hier nid ufgfüert. * dient au als Stausee Lischte vo de Stauseeje ir Schwiz",[[]],typos,open_to_experience,['inventive: B \nshallow: A \nmeditative: B \nsophisticated: B \ncreative: B \nuninquisitive: A \ndull: A \nunrefined: A \nconventional: A \nrefined: B']
9,47,37780,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"D Communauté de communes du Val Saint-Pierre isch e Kommunalverband im franzesische Département Moselle gsii, wu vier Gmaine im Kanton Verny im Arrondissement Metz-Campagne aaghert hän. Är isch am 3. Novämber 1994 grindet wore. Sitz vum Verband isch Peltre gsii, Presidänt dr Michel Bonnetier. Im Johr 1999 hän d Gmaine zämme 4.498 Yywohner uf 28 km² ghaa. Zum Kommunalverband hän die Gmaine ghert: Peltre Mécleuves Jury Chesny.",[[]],typos,open_to_experience,['reflective: B\nintrospective: B\ntraditional: A\nmeditative: B\nunsophisticated: A\nsimple: A\nperceptive: B\nuninnovative: A\ndull: A\ncultured: B']
10,25,61690,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"Landsknächte sind nach em Niidergang vom Rittertum im Schpätmittelalter angworbni Chriegsknächte gsii. Ihre Höhepunkt händ sii im 15. und 16. Jahrhundert ghaa. Sii händ als schtändig verfüegbari Truppe golte. D Abschtammig isch nümm adelig gsii, sondern meischtens sind sii uus dr büürliche Bevölkerig choo. S het Rotte, Fähnli und Regimänter gäh.",[[]],standard,open_to_experience,['uncultured: A\nordinary: B\nintelligent: A\nuninnovative: B\nshort-sighted: B\npredictable: B\ncreative: A\ncultured: A\ncosmopolitan: A\ncomplex: A']
11,36,43385,Writes in dialect German.,Writes in standard German.,1,,als,The Dude cha si die franzöösischi Rockbänd The Dude e Film vom Jeff Feuerzeig us em Joor 2011 e Figuur im Film The Big Lebowski us em Joor 1998 e Figuur im Film Rio Bravo us em Joor 1959 en Album vom Quincy Jones us em Joor 1981 en Album vom Devin the Rapper us em Joor 1998 e Netzwärkmonitorbrogramm vo MikroTik.,[[]],standard,open_to_experience,['unimaginative: A \nunadventurous: A \nunreflective: A \nsimple: B \nsophisticated: A \ncreative: A \nreflective: A \nconventional: A \nmeditative: A \nphilosophical: A']
12,101,32377,Writes in dialect German.,Writes in standard German.,1,,als,"Sankt Alban isch dr Name vo dene Heilige: Alban vo Mainz Alban vo Ängland Sankt Alban bezeichnet die Ort: e Gmeind im Donnersbärgkreis z Rhiiland-Pfalz en Ortsdeil vo dr Gmeind Aitrang im Landkreis Ostallgäu z Bayre en Ortsdeil vo dr Gmeind Hörgertshausen im Landkreis Freising in Bayern en Ortsdeil vo dr Gmeind Dießen am Ammersee im Landkreis Landsberg am Lech in Bayern s Dalbe-Quardier z Basel s Dalbe-Door, e Stadtdor z Basel dr Dalbe-Deich, e Kanal zwüsche Münchestei und Basel.",[[]],standard,open_to_experience,['curious: A\nconventional: A\ndull: B\ninnovative: A\ncomplex: A\nunrefined: B\nunimaginative: B\nopen-minded: A\nperceptive: A\nuninquisitive: B']
13,39,36434,Writes in dialect German.,Writes in standard German.,1,,als,Dr Kànton Château-Salins ìsch bìs März 2015 a Kànton ìm Arrondissement Château-Salins ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 31 Gmeina gheert. Dr Hàuiptort ìsch Château-Salins gsìì. Verdratter ìm conseil général vum Département ìsch zitter ànne 1998 dr Claude Cornet gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,[[]],standard,open_to_experience,['artistic: A\nintrospective: A\nunrefined: B\ncultured: A\nunsophisticated: B\nuncultured: B\nphilosophical: A\nuninnovative: B\nunadventurous: B\nsophisticated: A']
14,98,62467,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"De Isthmios (altgriech. Ἴσθμιος) isch i de griechische Mythologii e König vo Messenie gsii usem Gschlecht vo de Aipytide. Er isch de Soo vom Glaukos und de Vatter vom Dotadas. Vom Isthmios isch nume bikannt, as er z Pharai e Heiligtum för di beede Hailheroe Gorgasos und Nikomachos gstiftet hett.",[[]],standard,open_to_experience,['imaginative: B \ncurious: A \nintrospective: A \nunrefined: B \nuninnovative: B \nuncultured: B \nreflective: A \nsimple: B \nuncreative: B \ncreative: A']
15,65,84470,Writes in dialect German.,Writes in standard German.,1,,als,"Die Lischt zellt d Gricht uf, wu vum Land Bade-Wirttebärg drait wäre.",[[]],standard,open_to_experience,['creative: A\ncurious: A\nintrospective: A\nconventional: A\npredictable: A\nnarrow: B\nworldly: A\nordinary: B\nunimaginative: B\ninventive: A']
16,77,13325,Writes in dialect German.,Writes in standard German.,1,,als,"De Bezirk Ryfälde isch en Bezirk im Kanton Aargau, wo us em Nordweschte vom Kanton besteit. De Bezirk mit em Hauptort Ryfälde isch 112,09 km² gross, het 40'434 Iiwohner (End 2005) un bsteht us em untere Fricktal. D Bevölkerigsdichte liegt bi 361 Iiw./km². Vo de 14 Iiwohnergmeinde vom Bezirk zählet 8 (mit ugfähr 88 % vo de Bevölkerig) zur Agglomeration vo der Stadt Basel.",[[]],typos,open_to_experience,['traditional: B \nnarrow: A \nopen-minded: B \nreflective: B \ncultured: B \nimperceptive: A \nunsophisticated: A \nphilosophical: B \nordinary: A \ndeep: B']
17,32,62518,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"D Communauté de communes de la Basse Zorn ìsch a Kommünàlverbànd ìm Unterelsass (Frànkrìch). Sa ìsch àm 20. Dezember 1993 grìnda worra. Zum Kommünàlverbànd gheera sìwa Gmeina ìm Zorndàl. Dr Hauiptort vum Verbànd ìsch Herdt, Präsidant ìsch dr Denis Riedinger.",[[]],standard,open_to_experience,['traditional: A\nnarrow: A\nuninquisitive: B\nconventional: A\ndull: B\nreflective: A\ncultured: A\ncosmopolitan: A\ninventive: A\ncreative: A']
18,7,45200,Writes in dialect German.,Writes in standard German.,1,,als,"Nevada (ängl. Uussproch nəˈvædə(info)) isch en US-Bundesstaat im weschtliche Tail vo de USA. Nevada chunnt vom spanische Wort nieve, wo Schnee heisst. Nevada isch im Johr 1864 als 36. Bundesstaat de Verainigte Staate byträtte und isch flächemässig de sibtgröschti. D Hauptschtadt isch Carson City. De Staat hät de Byname „The Silver State“ (De Silber-Staat).",[[]],typos,open_to_experience,['deep: A \nintelligent: B \nimperceptive: A \nnarrow: A \ndull: A \nreflective: B \nrefined: B \ninventive: B \nold-fashioned: A \nshallow: A']
19,84,59721,Writes in dialect German.,Writes in standard German.,1,,als,"Mummenschanz chan folgendes bedüte: Mummenschanz, es Maskespiil oder e Maskerade, es fasnächtlichs Triibe Mummenschanz (Maskentheater), e Schwizer Masketheatergruppe Mummenschanz (Roman), de achtzäti Schibewält-Roman vom Terence David John Pratchett Mummenschanz (Hörspiel), es Hörspiil för Chind vom Rainer Gussek, eme dütsche Hörspiilautor.",[[]],typos,open_to_experience,['uninquisitive: B \nperceptive: B \nopen-minded: B \ndull: A \nworldly: B \ncosmopolitan: B \nunreflective: A \nimperceptive: A \ncurious: B \nordinary: A']
20,72,64381,Writes in dialect German.,Writes in standard German.,1,,als,"Peterzell isch de Name vo däne Ort: Peterzell (St. Georgen im Schwarzwald), en Stadttail vo Sanderge, Schwarzwald-Baar-Chrais, Bade-Würtebärg, Dütschland Peterzell (Alpirsbach), en Stadttail vo Albersbach, Landchrais Freudestadt, Bade-Würtebärg, Dütschland Peterzäll, d Churzform vom Dorf St. Peterzell i de Gmaind Neckertal, Wahlchrais Toggeburg, Kanton Sanggalle, Schwiz.",[[]],typos,open_to_experience,['short-sighted: B \ninventive: A \nshallow: B \ncultured: B \ndull: A \nmeditative: B \nintelligent: B \nintrospective: B \nunimaginative: A \nimperceptive: A']
21,51,52989,Writes in dialect German.,Writes in standard German.,1,,als,"Bienne chan folgendes bedüte: Bienne, de französisch Name vo de Stadt Biel/Bienne im Kanton Bärn, Schwiz Bienne (Fluss), en Fluss im französische Jura e zweijöhrigi Pflanze Lac de Bienne, de französisch Name vom Bielersee i de Schwiz District de Bienne, de französisch Name vom ehemolige Bezirk Biel im Kanton Bärn, Schwiz",[[]],standard,open_to_experience,['sophisticated: A\ninnovative: A\nunadventurous: B\nuninnovative: B\nworldly: A\nsimple: B\nphilosophical: A\nshallow: B\npredictable: B\ndeep: A']
22,85,52554,Writes in dialect German.,Writes in standard German.,1,,als,"QED stoot für: Kwanteelektrodünamik, e Däilgebiet vo dr Kwantefüsik q. e. d. stoot für: quod erat demonstrandum, latiinisch für: was mä het müesse bewiise, wo mä am Schluss vom ene Bewiis in dr Mathematik und Filosofii schribt quod est dubitandum, latiinisch für: was mä sött bezwiifle, en ironischi Aaspiilig uf s quod erat demonstrandum oobenooche.",[[]],standard,open_to_experience,['unadventurous: A\nsophisticated: A\ncreative: A\nperceptive: A\nold-fashioned: B\nuncreative: B\nshallow: B\nimaginative: A\nordinary: B\ncomplex: A']
23,49,40324,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,Dr Kanton Pont-Scorff isch bis Merz 2015 e Kanton im Arrondissement Lorient im franzesische Département Morbihan in dr Region Bretagne gsii. Dr Hauptort isch Pont-Scorff gsii. Verdrätter im conseil général vum Département isch bis 2015 dr Pierrik Nevannen gsii. Zum 22. Merz 2015 isch dr Kanton ufglest wore.,[[]],standard,open_to_experience,['cultured: A\ncurious: A\nphilosophical: A\nimperceptive: B\nreflective: A\nnarrow: B\nuncreative: B\nunrefined: B\ncosmopolitan: A\nold-fashioned: B']
24,76,72839,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"De l’Oust à Brocéliande Communauté (bretonisch Eus an Oud da Vreselien Kumuniezh) isch e franzesische Kommunalverband im Département Morbihan in dr Region Bretagne. Dr Gmaiverband isch zum 1. Jänner 2017 grindet wore us dr Fusion vu dr Kommunalverbänd Guer Communauté, Pays de la Gacilly un Val d’Oust et de Lanvaux. Dr Verwaltigssitz isch z Malestroit.",[[]],standard,open_to_experience,['unsophisticated: B \nuninquisitive: B \npredictable: B \nmeditative: A \nordinary: B \nopen-minded: A \nunimaginative: B \nimaginative: A \nrefined: A \ninventive: A']
25,31,92307,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,"S erscht Turnier um dr Henri-Delaunay-Pokal isch vum 6. bis 10. Juli 1960 as European Nations' Cup (dt. Europapokal der Nationen) z Frankrych uusdrait wore. Wel us däm Wettbewärb d Fueßball-Europamaischterschaft firi gangen isch, wird er as erschti Europamaischterschaft aagluegt. Im Finale het d Sowjetunion mit 2:1 n. V. (1:1, 0:1) gege Jugoslawie gwunne.",[[]],typos,open_to_experience,['refined: B\ninventive: B\ncultured: B\nimperceptive: A\nimaginative: B\nnarrow: A\nunreflective: A\nworldly: B\nordinary: A\nuninnovative: A']
26,42,35430,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,Dr Kànton Delle ìsch e Kànton ìm Arrondissement Belfort ìm frànzesche Département Territoire de Belfort ìn dr Region Franche-Comté. Dr Höiptort ìsch Delle. Verdratter ìm conseil général vum Départements ìsch zitter ànne 2008 dr Pierre Oser.,[[]],standard,open_to_experience,['conventional: A\nreflective: A\nunrefined: B\nopen-minded: A\ntraditional: A\nold-fashioned: B\nsophisticated: A\nperceptive: A\nnarrow: B\ncosmopolitan: A']
27,0,36489,Writes in dialect German.,Writes in standard German.,"Der Dialect-Text ist im Perfekt (vollendete Gegenwart) ""isch .. gsii"" und wird üblicherweise im Sprachgebrauch benutzt. Die Übersetzung ist im Präteritum ""war"" (erste Vergangenheitsform). Das Präteritum ist eher Schriftsprache und damit eleganter. ",,als,Dr Kànton Lorquin ìsch bìs März 2015 a Kànton ìm Arrondissement Sarrebourg ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 18 Gmeina gheert. Dr Hàuiptort ìsch Lorquin gsìì. Verdratter ìm conseil général vum Département ìsch zitter 2011 dr Emmanuel Riehl gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,[[]],standard,open_to_experience,['predictable: A \nshort-sighted: B \nsophisticated: A \nordinary: B \nunadventurous: B \nopen-minded: A \ncurious: A \nreflective: A \nunsophisticated: B \nworldly: A']
28,56,92412,Writes in dialect German.,Writes in standard German.,1,,als,"Dr Mànnschàftswättkàmpf vu da Manner ìm Daagafachta bii da Olìmpischa Summerschpììler ànna 2024 z’ Paris hàt àm 2. Àuigscht 2024 ìm Grand Palais schtàttg’funda. Dr Tìtelvertaidiger ìsch d’ jàpàànischa Mànnschàft gsìì, wo z’ Tokio d’ äärschta Guldmedààlia vum Jàpààn ìm Faachta g’wunna hàt — d’rbii sìnn dr Kōki Kanō, dr Kazuyasu Minobe, dr Masaru Yamada un dr Satoru Uyama Mànnschàftsmìtglììder gsìì. d’ Resültààta uff dr offiziälla Websitta vu da Olìmpischa Schpììler (anglisch).",[[]],typos,open_to_experience,['unimaginative: B \nordinary: B \nuncultured: A \nnarrow: A \ncurious: B \nartistic: B \ninnovative: B \ncosmopolitan: B \nimaginative: B \npredictable: A']
29,15,89207,Writes in dialect German.,Writes in standard German.,1,,als,"Doo fìndsch a Lischta vu da Schtarna, womm’r mìt’m bloossa-n-Àuiga känna sah. ’S ìsch aifàch a Lischta vun àlla sìchtbààra Fixschtarna, àlso vun àlla Schtarna üsser dr Sunna. Àls Granzhällikait fìr d’ Sìchbààrkait mìt’m bloossa-n-Àuiga bii optimààla Bedìngunga gìlt d’rbii 6,5 mag. Àlla Koordinààta ìn dara Lischta beziaga sìch uff d’ Epocha J2000. Düü kààsch àui d’ wittera Lischta vu Schtarna lüaga.",[[]],typos,open_to_experience,['imperceptive: B \ncosmopolitan: B \nnarrow: A \nconventional: B \nsophisticated: B \nreflective: B \nuninquisitive: A \nunimaginative: A \ndeep: B \nphilosophical: B']
