Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
108,82,30638,Writes in dialect German.,Writes in standard German.,1,,frr,"At Kap-Aloe as en plaantenslach uun det skööl faan a Aloen (Aloe) uun det famile faan a Gäärsbuumplaanten (Asphodelaceae). Hat wääkst fööraal uun Lesotho an uun a süüdafrikoons prowinsen Waastkap, Uastkap, Freistoot an KwaZulu-Natal uun drüg bosklun.",[[]],standard,urban,['insular: B\npublic: A\nrustic: B\nmetro: A\nnational: A\nsmall: B\nprovincial: B\nrural: B\nexperienced: A\ncivil: A']
109,9,40220,Writes in dialect German.,Writes in standard German.,1,,frr,"Fidschi-Hindi (ingelsk Fiji Hindi), of uk Fidschi-Hindustani as en indo-aarisk spriak, diar faan't Hindustani ufkomt, jüst so üs Hindi of Urdu. Hat woort faan minsken snaaket, diar faan Indien tu Fidschi ütjwaanert san, an faan hör efterkemen.",[[]],typos,urban,['agrarian: A\nrustical: A\nnational: B\ncultivated: B\nmetro: B\nnonfarm: B\nrustic: A\ncountryside: A\nmetropolitan: B\nprovincial: A']
110,74,36567,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Indre Department [ɛ̃ːdʀ] as ian faan dön seeks departmenten uun det Centre-Val de Loire Regiuun uun Frankrik. At department leit uun a süüd faan't regiuun. Det hee 216.867 lidj (2021). At hoodsteed faan't department as Châteauroux.,[[]],typos,urban,['country: B\ncivil: B\nbackwoods: A\nrustical: A\ngraceful: B\nfederal: B\nnonurban: A\nbucolic: A\nnonagricultural: B\ncivilized: B']
111,90,30191,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Kairouan Guwernement (üüb Araabsk: ولاية القيروان  Wilāyat Al-Qayrawān; üüb Fraansöösk: Le Gouvernorat de Kairouan) as ian faan dön fjauer-an-twuntig guwernementen faan Tuneesien. Det hee 570.559 lidj (2014). At hoodsteed faan’t guwernement as Kairouan. At guwernement hee twaalew lunkreiser (üüb Fraansöösk: délégations): Bou Hajla Chebika Echrarda El Alâa Haffouz Hajeb El Ayoun Kairouan Nord Kairouan Sud Nasrallah Oueslatia,[[]],typos,urban,['governmental: B\nsmall: A\npastoral: A\nprovincial: A\nnonagricultural: B\nnarrow: A\nurban: B\ncivilized: B\ndowntown: B\ncountry: A']
112,95,19520,Writes in dialect German.,Writes in standard German.,1,,frr,"At list faan ISO 3166-2-Codes för Eswatini wiset di code för vier Distrikte. A codes bestun ütj tau dialen mä en streg diarmad. Di iarst dial as di code för't lun efter ISO 3166-1 (för Eswatini SZ), di ööder as di code för den Distrikt. Nian feranerang faan di code sant 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Feranrangen bi a ISO-Codes (ingelsk)",[[]],standard,urban,['rustical: B\nprovincial: B\nnarrow-minded: B\nmetro: A\nagrarian: B\nrural: B\nmetropolitan: A\nmunicipal: A\nnonfarm: A\nfederal: A']
113,52,15676,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"At mitochondrium (faan greks μίτος mítos ‚triad‘ an χόνδρος chóndros ‚kial‘) as en dial faan en sel. Mitochondrien kem bal bi arke eukariot föör, uk bi di minsk. Mitochondrien fersurge a selen mä energii, auer jo det moleküül Adenosintriphosphat apbau. Jo haa uk en aanj DNA, det as det mitochondriol DNA.",[[]],standard,urban,['rural: B\ncountrified: B\ngraceful: A\nfederal: A\ncivilized: A\nsemirural: B\nagrarian: B\nmunicipal: A\nrustic: B\nnonagricultural: A']
114,104,26589,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Adja-Ouèrè Komuun as ian faan dön fiiw komuunen faan det Plateau Department uun Beniin. At komuun leit uun a maden faan’t department. Det hee 116.282 lidj (2013). At hoodsteed faan’t komuun as Adja-Ouèrè. At komuun hee seeks arrondissementen: Adja-Ouèrè Ikpinlè Kpoulou Massè Oko-Akarè Totonnoukon.,[[]],standard,urban,['downtown: A\ncivil: A\ncountry: B\ncultured: A\nrural: B\nmetro: A\nfederal: A\nrustic: B\nnonurban: B\nnarrow: B']
115,87,47327,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"A Xenodermidae of Xenodermatidae san en famile faan Slaanger (Serpentes), an det iansagst famile uun't auerfamile Xenodermatoidea. Jo lewe uun Süüd-, Süüduast- an Uastaasien.",[[]],typos,urban,['agricultural: A\ncivic: B\nmetropolitan: B\ncountrified: A\ncosmopolitan: B\nrustical: A\nsmall: A\nmunicipal: B\nexperienced: B\nnonurban: A']
116,3,42735,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Girona Prowins (üüb Katalaans: Província de Girona; üüb Spaans: Provincia de Gerona) as ian faan a prowinsen faan Kataloonien uun Spanje. At prowins leit uun a nuurduast faan det autonoom gemianskap. Det hee 786.596 lidj (2021). At hoodsteed faan't prowins as Girona.,[[]],standard,urban,['nonurban: B\nurban: A\ninsular: B\nmetropolitan: A\npastoral: B\nagrarian: B\nfederal: A\ncountry: B\nexperienced: A\ndowntown: A']
117,35,35515,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Det Ağrı Prowins (üüb Türkisk: Ağrı ili, üüb Kurdisk: Parêzgeha Agiriyê) as en prowins, wat uun det Uastanatoolien Regiuun faan a Türkei leit. Det hee 536.199 lidj (2020). At hoodsteed faan't prowins as Ağrı.",[[]],typos,urban,['narrow-minded: A\nagrarian: A\nparochial: A\nmetropolitan: B\ncultured: B\nnonurban: A\nnonurban: A\ncivil: B\ndowntown: B\nmunicipal: B']
118,101,22424,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"De Kamenets Distrikt (üüb Witjrüs: Камяне́цкі раё́н Kamianiécki rajón, üüb Rüs: Камене́цкий райо́н Kamjanéckij rajón) as en distrikt faan det Brest Prowins uun Witjruslun. A distrikt hee 39.143 lidj (2009). At hoodsteed faan a distrikt as Kamenets. Föör September 1939 wiar’t gebiit faan a distrikt faan daaling dial faan Poolen. A distrikt wurd 15. Janewoore 1940 grünjlaanjen.",[[]],typos,urban,['agricultural: A\nrural: A\ndowntown: B\ncultivated: B\ncosmopolitan: B\nnational: B\nnonfarm: B\nbucolic: A\ncountryside: A\nnarrow-minded: A']
119,66,42740,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Det Châteaulin Arrondissement (üüb Fraansöösk: Arrondissement de Châteaulin, üüb Bretoonsk: Arondisamant Kastellin) as det naistgratst faan a arrondissementen uun de Finistère Department faan a Bretagne, Frankrik. Det leit uun a maden faan't department. Det hee 81.420 lidj (2018). At hoodsteed faan't arrondissement as Châteaulin.",[[]],standard,urban,['countrified: B\ncivilized: A\ngraceful: A\nbackwoods: B\nmetropolitan: A\ncountry: B\nrustical: B\ncommunal: A\nnonurban: B\ncivic: A']
120,69,46251,Writes in dialect German.,Writes in standard German.,1,,frr,"En Strük as en holtag plaant, diar oober ei tu en buum apwääkst. Strüker haa ei ään stam, man diarför flook twiigen, diar faan a eerd amhuuch waaks. Hortensie Kaatstörter Lagoster Haagekäärs En strük as uk en komerliken minsk, di bedüüret woort. Hi as do en ual strük of en aarem strük.",[[]],standard,urban,['pastoral: A\nsemirural: A\nbucolic: A\npublic: A\nnonagricultural: A\ncountrified: B\ncultivated: A\ncultured: A\ngovernmental: A\nnonurban: B']
121,53,45737,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Victoria Peak as mä en hööchde faan 1120 Metern di naisthuuchst berag uun Belize, Madelameerikoo (iar: British Honduras). Hi as man sjauer meeter liager üs di huuchst berag, Doyle's Delight. Bias berger lei uun't beragkeed faan a Maya Mountains, üüb't grens tesken a prowinsen Toledo an Cayo. Di berag füng san nööm efter Könangin Viktoria faan't Ferianagt Könangrik.",[[]],typos,urban,['farming: A\nmetropolitan: B\nnarrow-minded: A\ncivilized: B\nurban: B\nagricultural: A\nsmall: A\nmunicipal: B\ncivil: B\nbucolic: A']
122,15,12532,Writes in dialect German.,Writes in standard German.,1,,frr,"Skanderborg Komuun as en däänsk komuun uun Jütlun mä 64.318 iinwenern (Stant 1. Janewoore 2022) an en grate faan 416,80 km². Hat hiart tu't regiuun Midtjylland. At ferwaltang sat uun't stääd Skanderborg.",[[]],standard,urban,['country: A\nnonurban: B\ncivilized: A\ngovernmental: A\nnonagricultural: A\nrustic: B\nmunicipal: A\ncountrified: B\nfarming: B\ncultivated: A']
123,59,38022,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Et Åmt Nortorfer Land as en åmt önj e Kris Rendsborj-Eckernförde önj Slaswik-Holstiinj. Et åmt läit önjt sööden foon e kris. Et heet 18.534 inboogere (2019). E hoodstää foont åmt as Nortorf.,[[]],standard,urban,['farming: B\nparochial: B\nmunicipal: A\nnonurban: B\nfederal: A\nsemirural: B\ndowntown: A\ncommunal: A\nsmall: B\npublic: A']
124,75,33387,Writes in dialect German.,Writes in standard German.,,,frr,Mount Magazine as mä en hööchde faan 839 meetern (2.753 ft) di huuchst berag uun Arkansas (USA). Hi leit uun't Logan County an hiart tu a Ouachita Berger. Hi as uk di huuchst berag tesken a Rocky Mountains uun't waasten an a Appalachen uun't uasten.,[[]],standard,urban,['narrow: A\nnational: A\ncountrified: B\nrustic: B\nsemirural: B\ncultivated: A\ncommunal: A\ncivil: A\nrural: B\nexperienced: A']
125,64,6135,Writes in dialect German.,Writes in standard German.,1,,frr,A Lunkreis Harz as en lunkreis uun Saksen-Anhalt. (Iinwenertaalen faan a 31. Detsember 2011),[[]],standard,urban,['metro: A\ndowntown: A\ngraceful: A\nmunicipal: A\nnonurban: B\ncountryside: B\nbucolic: B\nagrarian: B\nagricultural: B\ngovernmental: A']
126,93,44927,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Halmstad Komuun (üüb Sweedsk: Halmstads kommun) as ian faan a komuunen uun det Halland Prowins uun Sweeden. At komuun leit uun a süüd faan't prowins. Det hee 102.767 lidj (2019). At hoodsteed faan't komuun as Halmstad. Steeden an Taarpen Halmstad Oskarström Fyllinge Getinge Frösakull Trönninge Åled Harplinge Gullbrandstorp Haverdal Kvibille Steninge Gullbranna Eldsberga Villshärad Simlångsdalen Laxvik Holm Sennan Tylösand Skedala.,[[]],standard,urban,['agrarian: A\ncountryside: A\nparochial: B\nmunicipal: A\ncivil: A\nnonagricultural: A\nnonurban: A\ncultivated: A\ninsular: B\ngovernmental: A']
127,40,14629,Writes in dialect German.,Writes in standard German.,1,,frr,"En maaskeilun as en eilun mä maasklun. Auer maasklun flaak as, skal en maaskeilun diker jin sturemfluden haa. Uun Nuurdfresklun jaft at: Rian maaskeilunen mä diker Nuurdstrun (hualew-eilun) Pelwerem Halgen mä of saner somerdiker A Huug A Nääs an noch en hiale rä letjeren Geesteilunen mä iindiket kuuger Sal Feer Oomram Maasklun Geesteilun",[[]],typos,urban,['nonagricultural: B\ncountry: A\ngovernmental: B\nmetropolitan: B\nsmall: A\ncivic: B\nbucolic: A\ncountryside: A\ndowntown: B\npastoral: A']
128,78,34149,Writes in dialect German.,Writes in standard German.,1,,frr,"Ludwig IV. (det Kint, * 893 uun Altötting; † 20. of 24. September 911 woorskiinelk uun Frankfurt am Main) wiar di iansagst iarelk dring faan keiser Arnolf faan Kärnten an sodenang san efterfulger. Uun't juar 900 as hi uun en ääler faan sääks juaren keiser wurden. Sin mam wiar Oda faan a Konradiinern.",[[]],standard,urban,['rustic: B\ncountrified: B\nexperienced: A\nsmall: A\ncountryside: B\ncivilized: A\nurban: A\nfederal: A\nsemirural: B\nmetropolitan: A']
129,94,41161,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Seweromorsk (üüb Rüs: Северомо́рск Severomórsk) as det naistgratst steed uun det Murmansk Prowins, Rüslun. A steed leit uun a nuurd faan't prowins, nai bi de Barents Sia. Det hee 54.473 lidj (2021). Seweromorsk as en ""slööden steed"". Diar sat bluas militeer.",[[]],standard,urban,['pastoral: B\nnonurban: B\ncommunal: B\nprovincial: B\nnational: A\nnarrow: B\nexperienced: A\nfederal: A\nparochial: B\ncivic: A']
130,41,14889,Writes in dialect German.,Writes in standard German.,Andere Sprachen entfernt,,frr,Grand Casablanca wiar bit 2015 ian faan 16 ferwaltangsregiuunen uun Marokko an leit uun't nuurden faan't könangrik. Det hoodstääd faan't regiuun wiar Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca as 2015 apgingen uun det nei regiuun Casablanca-Settat.,[[]],standard,urban,['countryside: B\nnonurban: B\nagricultural: B\nprovincial: B\ncosmopolitan: A\ngovernmental: A\nsmall: B\ncivic: A\ncultivated: A\nnonagricultural: A']
131,77,48411,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,frr,"At City of Salford as en metropolitan borough an en city uun't groofskap Greater Manchester, Nuurd Waast Ingelun mä son 250.000 iinwenern. A miasten wene uun det stääd Salford. Ööder grater stääden uun't borough san Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton an Worsley.",[[]],standard,urban,['federal: A\nnonurban: A\nnonagricultural: A\nexperienced: A\nfarming: B\nrustical: B\nmetro: A\nparochial: B\ncountry: B\nnational: A']
132,6,911,Writes in dialect German.,Writes in standard German.,1,,frr,"Ulm as en krisfri stää önj dåt tjüsch bundeslönj Baden-Würtembärj. Jü stää läit önjt ååsten foont bundeslönj, önj di Tübingen Regiiringsdistrikt. Dåt heet 126.790 inboogere (2019). Dåt as en krisfri stää än uk e hoodstää foon e Alb-Donau-Kreis. Albert Einstein (1879-1955) wus önj Ulm tuläid. Germany: Baden-Württemberg",[[]],standard,urban,['agrarian: B\nrustical: B\nparochial: B\ncivic: A\nurban: A\nnational: A\nnonurban: B\nsemirural: B\nmetro: A\nfederal: A']
133,11,21149,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,frr,"Höögel Höögel äs en gemiine oun Gooshiird oun Noordfreeschloun. E gemiine äs diil foont Amt Mädel-Noordfreeschloun. Ount noorden läie Läitjholem än Gelün, ount ååsten loit Jalün, ount sööen läie Fåålst än Trölstrup än ount weesten Boorlem. E gemiine heet 463 foolk (2016).",[[]],typos,urban,['country: B\nsmall: A\nurban: B\ncivilized: B\ndowntown: B\nexperienced: B\nfederal: B\nagrarian: A\ncountryside: A\nbackwoods: A']
134,63,31769,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Virginia Woolf ([vəˈdʒɪnjə wʊlf]; bäären Adeline Virginia Stephen; * 25. Janewoore 1882 uun London; † 28. Marts 1941 uun Rodmell nai bi Lewes, Sussex) wiar en britisk skriiwer an ferleier. Hat wiar dial faan det Bloomsbury Group, en skööl faan ingels konstmooler, intelektuelen an wedenskapslidj, wat faan 1905 tu de Naist Wäältkrich uun London wiar.",[[]],typos,urban,['nonurban: A\nrural: A\nnarrow: A\ncosmopolitan: B\ngraceful: B\ncommunal: A\nprovincial: A\nnarrow-minded: A\ncivil: B\ncivilized: B']
135,18,32228,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,At Echt Fiig (Ficus carica) as en plaantenslach uun det skööl faan a Fiigen. Hör früchten kön eden wurd.,[[]],typos,urban,['narrow-minded: A\nmunicipal: B\nbackwoods: A\nparochial: A\ncivilized: B\ncommunal: B\ngovernmental: B\ncountry: A\nmetropolitan: B\nsemirural: A']
136,37,21855,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,frr,Hyderabad ( üüb Telugu: హైదరాబాదు Haidarābādu) as at hoodsteed faan de Telangana bundesstoot an at tweskenhoodsteed faan de Andhra Pradesh bundesstoot faan Inje. At steed leit uun a süüd faan Telangana. Det hee 6.809.970 lidj (2011).,[[]],typos,urban,['downtown: B\nnational: B\nnarrow-minded: A\nbackwoods: A\nparochial: A\nsmall: A\nfederal: B\nmetropolitan: B\ncountrified: A\nmetro: B']
137,22,46021,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"A Orchideenbuum as en buum uun det famile faan a Bongfrüchten (Fabaceae). Hi wääkst fööraal uun Süüdaasien. Uk wan'er so het, hää hi mä orchideen niks widjer tu dun. Di nööm komt faan sin smok bloosen. Diaram stäänt hi daalang uk uun flook guarder üüb a hialer welt, huar't froostfrei as.",[[]],typos,urban,['nonfarm: B\nnonurban: B\ncivic: B\ncountrified: A\nrural: A\ncivilized: B\nprovincial: A\nmunicipal: B\nrustic: A\ncommunal: B']
138,105,41578,Writes in dialect German.,Writes in standard German.,1,,frr,Betancuria as ian faan a sääks gemeenen üüb det Kanaarisk Eilun Fuerteventura (Spoonien). Iinwenertaalen faan 2011. Valles de Santa Inés (419) Vega de Río Palmas (205) Betancuria (215) Cifras oficiales de población resultantes de la revisión del Padrón municipal a 1 de enero. Statistik faan't Instituto Nacional de Estadística.,[[]],typos,urban,['small: B\nmetro: B\nagrarian: A\ngraceful: B\ncommunal: B\nnonagricultural: B\nnonfarm: B\ncountry: A\nprovincial: A\ninsular: A']
139,68,48042,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,frr,"At County Durham as en Traditsionel an en Seremoniel Groofskap uun Nuurd Uast Ingelun. Trinjam lei a groofskapen Cumbria, Northumberland, North Yorkshire, Tyne and Wear. Flag Det groofskap as iindiald tu sjauer distrikten (unitary authorities), ään diarfaan het uk County Durham (UA).",[[]],typos,urban,['rural: A\nnational: B\ncivic: B\nsemirural: A\nmetro: B\npastoral: A\nparochial: A\nfederal: B\ncivil: B\nagricultural: A']
140,14,37413,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,A Lunkreis Wolfenbüttel as en lunkreis uun't uasten faan Niidersaksen. Sin kreisstääd as Wolfenbüttel.,[[]],typos,urban,['civil: B\nparochial: A\nagricultural: A\ngovernmental: B\ncivilized: B\npastoral: A\nagrarian: A\nrustical: A\nurban: B\nfederal: B']
141,17,50648,Writes in dialect German.,Writes in standard German.,1,,frr,"A Araabisk Wüüsten san en hialer rä wüüsten uasten an waasten faan't Ruad Sia. Di ütjdruk woort oober uk naier faadet, an ment do man a wüüsten waasten faan't Ruad Sia. Diar hiar tu: uasten faan't Ruad Sia (Uast-)Araabisk Wüüst, Egypten (220.000 km²) Nuubisk Wüüst, Sudaan (400.000 km²) waasten faan't Ruad Sia Rub al-Khali, Saudi-Araabien (680.000 km²) Nefud, Saudi-Araabien (78.000 km²)",[[]],typos,urban,['cultivated: B\ndowntown: B\npastoral: A\nrustic: A\nnarrow: A\nexperienced: B\nbackwoods: A\npublic: B\ncosmopolitan: B\nparochial: A']
142,0,26590,Writes in dialect German.,Writes in standard German.,1,,frr,Det Ifangni Komuun as ian faan dön fiiw komuunen faan det Plateau Department uun Beniin. At komuun leit uun a süüduast faan’t department. Det hee 110.973 lidj (2013). At hoodsteed faan’t komuun as Ifangni. At komuun hee seeks arrondissementen: Banigbé Daagbé Ifangni Ko-Koumolou Lagbé Tchaada Plateau: Department in Benin,[[]],standard,urban,['semirural: A\npastoral: A\nmetro: B\nexperienced: A\nmetropolitan: B\nparochial: A\nrustic: A\ncountry: A\ngraceful: A\ncultured: A']
143,24,48277,Writes in dialect German.,Writes in standard German.,1,,frr,"Brecknockshire (uk: Breconshire, County of Brecon, waliisk: Sir Frycheiniog) as ian faan 13 traditsionel groofskapen an en weesen ferwaltangsgroofskap uun Wales. Trinjam lei Cardiganshire, Carmarthenshire, Glamorgan, Monmouthshire, Herefordshire an Radnorshire. Sant 1974 hiart Brecknockshire tu Powys.",[[]],typos,urban,['rural: A\ncommunal: B\nagrarian: A\nnational: B\ncountry: A\ncultivated: B\nmetro: B\nnonfarm: B\nrustic: A\nbucolic: A']
