Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
243,51,91849,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Levern (hoochdüütsch Leverdingen) is en lütt Dörp in de Gemeen Neenkerken in’n Landkreis Heidkreis, Neddersassen. Binnen de Gemeen höört de Oort to de polietsche Oortschop Jilbern. De Oort liggt in de Lümbörger Heid. Dat Water ut dat Rebeed flütt över’n Hahnenbeek na de Wiedau hen af. De Naveröörd sünd Vahlzen in’n Noorden, Reimen in’n Noordoosten, Woltern in’n Oosten, Ellgen un Wiegen in’n Süüdoosten, Falshoorn in’n Süden, Wolten in’n Süüdwesten un Neenkerken, Limbeek un Jilbern in’n Noordwesten. In de Franzosentied hett de Oort toeerst 1810 bet 1811 binnen dat Königriek Westfalen to de Mairie Neenkerken in’n Kanton Visselhöövd höört un denn von 1811 bet 1814 to dat Franzöösche Kaiserriek ünner Napoleon un dor to de Mairie Neenkerken in’n Kanton Wasra. De Oort hett vör 1852 to de Amtsvaagdie Neenkerken in dat Amt Rodenborg tohöört, denn von 1852 bet 1859 to dat Amt Snevern un von 1859 bet 1885 to dat Amt Soltau. Na 1885 weer dat in’n Kreis Soltau. 1977 is dat Deel von’n Landkreis Soltau-Fambossel worrn, de 2011 den Naam Landkreis Heidkreis kregen hett. De Oort höört von öllers bi de Buurschop un later de Gemeen Jilbern.",[[]],standard,urban,['graceful: A\nnonurban: B\nnarrow: B\ncivic: A\nrustic: B\nnational: A\ninsular: B\nbucolic: B\nexperienced: A\nnonagricultural: B']
244,52,57379,Writes in dialect German.,Writes in standard German.,1,,nds,Hinrich Schleßelmann (†) weer en Politiker von de CDU. Schleßelmann is in Jörk boren un weer von Beroop Buur. Tohoop mit Hans Feindt un Heinrich Hauschildt hett he 1963 den CDU-Oortsverband Jörk grünnt. He weer de letzte Börgermeester von Jörk vör de Kommunalreform 1972 un weer na de Reform Börgermeester von de ne’e Gemeen Jörk. He weer bet 1972 ok Landraad von’n Landkreis Stood.,[[]],standard,urban,['civil: A\nnonfarm: B\nrustical: B\nurban: A\ndowntown: A\nfarming: B\nbucolic: B\ncountryside: B\nsemirural: B\ncultivated: A']
245,53,20649,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,En Kugelung oder Ballotage (vun franzöösch: ballotte: lütt Kugel bzw. engelsch: ballot: Wahlkugel) is en geheim Afstimmen mit witt un swaart Kugels. Se wurrd meestens bi en Kooptatschon oder Stichwahl bruukt. De Ballotage is toeerst in dat fröhe Middelöller vun de Benediktiner to de Wahl vun en Abt inföhrt wurrn. In akademsch Gremien as ok bi de Freemüerers wurrd dat deelwies hüdtodag noch maakt.,[[]],typos,urban,['bucolic: A\ncountry: A\nparochial: A\nrural: A\nnational: B\nnonurban: A\nfederal: B\nexperienced: B\ncivilized: B\ncultured: B']
246,54,19458,Writes in dialect German.,Writes in standard German.,1,,nds,"Charles Laughton (* 1. Juli 1899 in Scarborough; † 15. Dezember 1962 in Hollywood) weer en britsch, af 1950 US-amerikaanschen Schauspeler. He wurr an de Royal Academy of Dramatic Art in Stonyhurst utbildt uni s eerstmals 1926 up de Böhn uptreden. 1937 hett he tosommen mit Erich Pommer sien eegen Filmsellschap grünnt, de Mayflower Pictures Corp. 1950 wurr Laughton US-amerikaansch Staatsbörger. 1928 speel he in dat Stück Alibi as allereerst Schauspeler de Rull vun Agatha Christie ehrn Detektiv Hercule Poirot. Sien Filmdebut geev he ebenfalls 1928 in Daydreams (nah H. G. Wells), in de Elsa Lanchester, der later sien Frau wurr, mitspelen dee. Laughton weer vun 1929 bit to sien Dood mit de engelsch Schauspelerin verheiraadt, ok wenn dat woll mehr dorto deenen de, sien Homosexualität to verbargen, de vun Lanchester tolereert wurr. In ölven Filmprojekten hebbt de beiden tosamenarbeit, toletzt ünner de Regie vun Billy Wilder in Zeugin der Anklage (1957) nah dat Böhnenstück vun Agatha Christie. De schauspelerische Leistung Laughtons weern dorbi so grootordig, dat Billy Wilder kommenteert hett, he würd de Film geern en tweet Mal dreihen, un all Rullen blots mit Laughton besetten.“. Sien eerste Tosamenarbeit mit den Speelbaas Alexander Korda weer Das Privatleben Heinrichs VIII.",[[]],standard,urban,['metro: A\ncosmopolitan: A\nnonurban: B\ngovernmental: A\nnational: A\nsmall: B\nprovincial: B\nmunicipal: A\nbackwoods: B\nparochial: B']
247,55,12047,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Wichita County is en Kreis (County) in’n US-Bundsstaat Kansas. He hett 2.234 Inwahners (Stand Zensus 2010) op en Rebeet vun 1.862 km². De Sitt vun de Verwalten is in Leoti. De Kreis is an’n 6. März 1873 grünnt worrn. Vun de 2.531 Inwahners bi’n Zensus vun 2000 harrn 1.188 Minschen Arbeit. Dat Inkamen je Kopp vun de hele Inwahnertall weer 16.720 US-Dollar. 1.263 Minschen hebbt op de Highschool ’n Afsluss maakt, ’n Afsluss an’e Universität, de ’n Bachelor-Afsluss oder noch höger weer, hebbt 252 Minschen maakt. 14,66 % vun de Inwahners leven 2000 ünner de Inkamensgrenz to de Armoot. 16,29 % hebbt 2000 tohuus ’n annere Spraak as Engelsch snackt un 8,02 % vun de Inwahners sünd buten de USA boren worrn. Vun de Vöröllern her sünd 86,25 % vun de Minschen Witte, 0,08 % Swarte, 0,08 % stammt ut Asien un 0,71 % sünd Nakamen vun Indianers. 10,51 % hebbt sik sülven to noch annere Gruppen torekent. 2,37 % hebbt angeven, dat se Vörfohren vun ünnerscheedliche Afstammung hebbt. As Nakamen vun Lüüd ut Latienamerika hebbt sik 18,41 % vun de Lüüd ansehn.",[[]],typos,urban,['nonfarm: B\nsmall: A\ncultivated: B\ngovernmental: B\nparochial: A\nfarming: A\nnarrow-minded: A\ncountryside: A\nexperienced: B\nmetro: B']
248,56,9160,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Garlich is een plattdüütschen Vörnaam för Jungs. Garlich is de plattdüütsche Form vun den olen düütschen Vörnaam Gerlach. Dor steekt de beiden germaanschen Wöör „Ger“ (dat heet Speet oder Speer) un „lach“ (dat kümmt vun löcken, dat heet slahn oder spelen) in. De Naam bedutt denn meist so veel, as „De mit'n Speet tosleiht“ oder „De mit'n Speer speelt“. Anners as sunst, is hier bi den plattdüütschen Naam nich veel verännert. Dat is keen korte Form maakt wurrn un dat is ok keen Diminutiv-Suffix anbackt wurrn. Garlich is eenfach de plattdüütsche Form vun den olen Naam Gerlach. 16. Johrhunnert: Garlich (Habenhusen bi Bremen, Graffsteen up'n Oorsser Karkhoff) Vun den Vörnaam Garlich kümmt ok de plattdüütsche Tonaam Garlich vun her. De bedutt so veel, as: Ut Garlich sien Familie oder Vun Garlich sienen Hoff.",[[]],typos,urban,['narrow-minded: A\npublic: B\nnonfarm: A\nnational: B\nfederal: B\nbucolic: A\nparochial: A\ngraceful: B\ncountrified: A\nagrarian: A']
249,57,46360,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Jürgen Tschan (* 17. Februar 1947 in Mannheim) is en ehmalger düütsch Radrennfohrer. 1968 nehm Jürgen Tschan an de Olympisch Spelen in Mexiko deel, sowohl in dat Straatenrennen as ok in dat Mannschapstietfohren. 1969 wunn he dat Rennen Rund um Köln. Ansluutend wurr he Profi. 1970 wunn he as eerst Düütsch den Radklassiker Paris–Tours. 1971 wurr he düütsch Straatenmeester. 1972 un 1973 nehm he an de Tour de France deel un keem in de Gesamtwertung up Platz 45 bzw. 37. Ansluutend wessel he to’n Bahnradsport un is 54 Sössdaagrennen fohren, vun de he söss mit verscheeden Partnern (dorünner ok Dietrich Thurau wunnen hett. Todem keem he mehrfak up Podiumsplatzen bi Düütsch Meesterschapen in verscheeden Bahnrad-Disziplinen.",[[]],typos,urban,['nonurban: A\nnonagricultural: A\npublic: B\nsemirural: A\nnarrow: A\nnarrow-minded: A\ncivil: B\nfederal: B\nbucolic: A\ngraceful: B']
250,42,1785,Writes in dialect German.,Writes in standard German.,1,,pfl,Bioncourt (daitsch Bionshofen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. D Maire vun Bioncourt isch d Christine Perrin. Bioncourt gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Bioncourt gheat zum Lorrain.,[[]],standard,urban,['nonurban: B\nagrarian: B\nnonagricultural: A\npublic: A\ncivil: A\ncultivated: A\nrustic: B\ncommunal: B\nrustical: B\nbucolic: B']
251,54,2791,Writes in dialect German.,Writes in standard German.,1,,pfl,Furichhüse isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Zàwere im Arrondissement Saverne. De Maire vun Furichhüse isch de Denis Hittinger. Furichhüse gheat zum Kommunalvaband Pays de Saverne. De elsässisch Dialekt vun Furichhüse gheat zum Owerrhaialemannisch.,[[]],typos,urban,['farming: A\ninsular: A\ncivil: B\ncosmopolitan: B\nfederal: B\nbackwoods: A\ncultured: B\nparochial: A\nbucolic: A\nmetropolitan: B']
252,102,2093,Writes in dialect German.,Writes in standard German.,1,,pfl,Lindre-Haute (daitsch Oberlinger) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Lindre-Haute isch de Olivier Guyon. Lindre-Haute gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Lindre-Haute gheat zum Lorrain.,[[]],standard,urban,['countrified: B\nparochial: B\nnonurban: B\ndowntown: A\nfederal: A\ncountry: B\nrustical: B\ncivilized: A\npublic: A\nexperienced: A']
253,25,2949,Writes in dialect German.,Writes in standard German.,1,,pfl,Nìderhüsbarje isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Heene im Arrondissement Strasbourg. De Maire vun Nìderhüsbarje isch de Jean-Luc Herzog. Nìderhüsbarje gheat zum Kommunalvaband Eurométropole de Strasbourg. De elsässisch Dialekt vun Nìderhüsbarje gheat zum Owerrhaialemannisch.,[[]],typos,urban,['farming: A\ncommunal: A\ncountrified: A\nmunicipal: B\nnarrow-minded: A\nsemirural: A\ncivilized: B\ncivic: B\nnonurban: A\ncultivated: B']
254,110,2048,Writes in dialect German.,Writes in standard German.,1,,pfl,"Kerling-lès-Sierck (lothr. Kiirléngen, daitsch Kerlingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Bouzonville im Arrondissement Thionville. De Maire vun Kerling-lès-Sierck isch de Jean-Michel Hirtz. Kerling-lès-Sierck gheat zum Kommunalvaband Bouzonvillois-Trois Frontières. De lothringisch Dialekt vun Kerling-lès-Sierck gheat zum Moselfränkisch.",[[]],standard,urban,['backwoods: B\nprovincial: B\nrustical: B\ncivil: A\ndowntown: A\nnarrow-minded: B\nmetropolitan: A\npublic: A\nbucolic: B\ngovernmental: A']
255,63,1877,Writes in dialect German.,Writes in standard German.,1,,pfl,Domnon-lès-Dieuze ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. D Maire vun Domnom-lès-Dieuze isch d Micheline Thirion. Domnom-lès-Dieuze gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Domnom-lès-Dieuze gheat zum Lorrain.,[[]],standard,urban,['communal: B\ncountry: B\nagrarian: B\nmunicipal: B\ngovernmental: A\nsmall: B\nnational: A\nfarming: B\ninsular: B\ncivic: B']
256,48,2192,Writes in dialect German.,Writes in standard German.,1,,pfl,Nouilly (daitsch Niverlach) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Nouilly isch de Jean-Louis Michelot. Nouilly gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Nouilly gheat zum Lorrain.,[[]],standard,urban,['narrow-minded: B\nrural: B\ngovernmental: A\nrustical: B\nnonfarm: A\ncommunal: B\nurban: A\nbucolic: B\ncountryside: B\nexperienced: A']
257,38,2408,Writes in dialect German.,Writes in standard German.,1,,pfl,Vry (daitsch Verich) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Vry isch de Jean-Marie Ritz. Vry gheat zum Kommunalvaband Haut Chemin-Pays de Pange. De draditionell Dialekt (Patois) vun Vry gheat zum Lorrain.,[[]],standard,urban,['federal: A\nexperienced: A\ndowntown: A\nagricultural: B\npastoral: B\ncivic: A\nagrarian: B\nurban: A\nrustical: B\ncountry: B']
258,85,2372,Writes in dialect German.,Writes in standard German.,1,,pfl,Varsberg ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. De Maire vun Varsberg isch de Pierrot Moritz. Varsberg gheat zum Kommunalvaband Warndt. De lothringisch Dialekt vun Varsberg gheat zum Moselfränkisch.,[[]],standard,urban,['parochial: B\nnonagricultural: A\nsmall: B\nmetropolitan: A\ncultivated: A\ncultured: A\ncivic: A\nrural: B\npastoral: B\nagrarian: B']
259,47,2254,Writes in dialect German.,Writes in standard German.,1,,pfl,Rettel ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Bouzonville im Arrondissement Thionville. De Maire vun Rettel isch de Rémi Schwenck. Rettel gheat zum Kommunalvaband Bouzonvillois-Trois Frontières. De lothringisch Dialekt vun Rettel gheat zum Moselfränkisch.,[[]],standard,urban,['rustical: B\ncountry: B\nnational: A\nnonfarm: A\nnonagricultural: A\ncivil: A\nsmall: A\nmunicipal: A\nrural: B\nagricultural: B']
260,37,2370,Writes in dialect German.,Writes in standard German.,1,,pfl,Vany (daitsch Warningen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. D Maire vun Vany isch d Claude Lang. Vany gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vany gheat zum Lorrain.,[[]],standard,urban,['nonfarm: B\nmetro: A\npastoral: B\nparochial: B\npublic: A\nsmall: B\nnonurban: B\ngovernmental: A\ncivil: A\nrustic: B']
261,43,2345,Writes in dialect German.,Writes in standard German.,1,,pfl,Théding (daitsch Thedingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Stiring-Wendel im Arrondissement Forbach-Boulay-Moselle. De Maire vun Théding isch de Jean-Paul Hilpert. Théding gheat zum Kommunalvaband Forbach Porte de France. De lothringisch Dialekt vun Théding gheat zum Rhaifränkisch.,[[]],typos,urban,['communal: A\ncountry: A\nagricultural: A\nbucolic: A\nprovincial: A\nnonfarm: B\nsemirural: A\ncivic: B\nfederal: B\nurban: B']
262,40,2064,Writes in dialect German.,Writes in standard German.,1,,pfl,Laneuveville-en-Saulnois (daitsch Neuheim in Lothringen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Laneuveville-en-Saulnois isch de Pierre Huchot. Laneuveville-en-Saulnois gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Laneuveville-en-Saulnois gheat zum Lorrain.,[[]],typos,urban,['bucolic: A\ncivil: B\nparochial: A\nnarrow-minded: A\nnonurban: A\nprovincial: A\ncultured: B\ngovernmental: B\nnonfarm: A\nmunicipal: B']
263,32,278,Writes in dialect German.,Writes in standard German.,1,,pfl,"Des Moselfränggische (moselfr. Muselfränkesch) is än weschdmiddeldaitsche Dialeggd. Moselfränggisch werd in Rhaiñland-Palz, em Saarland, Luxemburg, Frankraich un Belgie g'schbroche. Des Moselfränggische grenzt ma vun annere daitsche Dialeggde mit folgende Isoglosse ab: vum Ripuarische im Norde mit de dorp-dorf-Linie vum Rheiñfränggische (Hessisch un Pälzisch) im Oschde un Sidoschde mit de dat-das-Linie vum Niedersächsische mit de Benrather Linie (maken-machen)",[[]],typos,urban,['municipal: B\nnational: B\nrural: A\nagricultural: A\nsmall: A\ngraceful: B\nnonfarm: B\nrustical: A\ninsular: A\nnonagricultural: B']
264,30,1731,Writes in dialect German.,Writes in standard German.,1,,pfl,Arry (daitsch Arrich) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Arry isch de Arthur Minello. Arry gheat zum Kommunalvaband Mad et Moselle. De draditionell Dialekt (Patois) vun Arry gheat zum Lorrain.,[[]],typos,urban,['nonurban: A\nurban: B\nprovincial: A\nfederal: B\nmetropolitan: B\npastoral: A\ninsular: A\nbackwoods: A\ncultivated: B\nmetro: B']
265,112,2343,Writes in dialect German.,Writes in standard German.,1,,pfl,Téterchen (daitsch Teterchen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. De Maire vun Téterchen isch de François Trombini. Téterchen gheat zum Kommunalvaband Houve-Pays Boulageois. De lothringisch Dialekt vun Téterchen gheat zum Moselfränkisch.,[[]],typos,urban,['small: A\ngovernmental: B\nmunicipal: B\nnonurban: A\ncivil: B\nagricultural: A\ncountryside: A\ncountrified: A\nnonfarm: A\ncivilized: B']
266,60,2242,Writes in dialect German.,Writes in standard German.,1,,pfl,Raville (daitsch Rollingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Raville isch de Francois Becker. Raville gheat zum Kommunalvaband Haut Chemin-Pays de Pange. De draditionell Dialekt (Patois) vun Raville gheat zum Lorrain.,[[]],typos,urban,['civic: B\nbucolic: A\nmetro: B\ndowntown: B\nsmall: A\nparochial: A\nbackwoods: A\npublic: B\nnarrow: A\nfederal: B']
