Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
216,16,63295,Writes in dialect German.,Writes in standard German.,,,nds,"Dat Amt Mesborg weer en Verwaltungsrebeed in dat Förstendom Lümborg un in dat Königriek Hannover mit Seet in Mesborg binnen de Landdrostie Lümborg, dat bet 1859 bestahn hett. Dor hett groff dat Rebeed von de Samtgemenen Hullnst un Töst, von de Gemeen Vosshusen un en Deel von de Gemeen Buxthu tohöört. Dat Leid över dat Amt harr en Amtmann, de twete Beamte weer bet 1816 de Amtsschriever. In’n Noorden von dat Amt legen de Stadt Buxthu, dat Grevengericht Oolland un dat Gericht Rübk, in’n Noordoosten dat Gericht Francop, in’n Oosten un Süden dat Amt Horborg, in’n Süüdwesten dat Amt Zeven, in’n Westen dat Gericht Delm un in’n Noordwesten de Vaagdie Oold- un Neeklooster von dat Amt Harsfeld (Stand 1848). 1848 weer dat Amt so 255,40 km² groot. 1810 hett Frankriek ünner Napoleon dat Amt innahmen. In disse Franzosentied hett dat toeerst bet to’n 31. Dezember 1810 to dat Departement von de Nedderelv in dat Königriek Westfalen höört un denn to dat Departement von de Elvmünnen un direkt to Frankriek. Dat Amt Mesborg is twüschen de Kantone Buxthu un Töst opdeelt worrn. Mesborg sülvs weer in disse Tied de Seet von en Mairie in’n Kanton Buxthu. 1813 müssen de Franzosen dat",[[]],typos,calm,['relaxed: A\nuntroubled: A\nunstable: B\nmoody: B\nvolatile: B\nchangeable: A\ntranquil: A\nsteady: B\nunsettled: B\nrecollected: A']
217,18,60142,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,Petar Genov (bulgaarsch Петър Генов; * 5. April 1970) is en bulgaarsch Schach-Grootmeester. (2002). Sein gröttste Spood weer de Sieg bi de bulgaarsch Eenzelmeesterschapen in de Johren1993 un 1999. Dorto nehm he för Bulgarien an de 35. Schacholympiade 2002 in Bled deel. In dat glieker Johr kreeg he vun de FIDE ok den Grootmeestertitel tospraken. Sien bitlang hööchst Elo-Tall weer 2526 in’ Juli 2002.,[[]],typos,calm,['composed: B\nsmooth: B\nunperturbed: B\nirritable: A\nmutable: A\nvolatile: A\nundisturbed: B\nmellow: A\nuncertain: A\nfickle: A']
218,19,123443,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Crimea is en Asteroid ut den Hööftgördel, de an’n 30. Dezember 1929 vun den russ’schen Astronom Grigori Nikolajewitsch Neuimin in Simejis an de Krim-Steernwacht opdeckt worrn is. De Asteroid is na dat Halfeiland Krim nöömt, woneem ok de Steernwacht steiht.",[[]],typos,calm,['changeful: A\nplacid: B\nundisturbed: B\nmercurial: A\nunshaken: B\nirritable: A\nsmooth: B\nrelaxed: A\nimpulsive: A\nmutable: B']
219,20,36992,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Bjørg Eva Jensen (* 15. Februar 1960 in Larvik) is en ehmalge norweegsch Iesflinklöperin. Se is de eenzig Norwegerin, de bi Olympisch Spelen Gold in’ Iesflinkloop wunnen hett. Se wunn 1980 bi de Olympisch Winterspelen 1980 över 3000 Meter vör Sabine Becker un Beth Heiden. Veer Johr later in Sarajevo keem se up Platz 7 un kunn den Titel nich verteidigen. Bi disse Olympisch Spelen weer se aber Fahnendrägerin för de norweegsch Mannschap bi de Anfangsfier. Buterdem weer se mehrfack norweegsch Iesflinkloopmeesterin.",[[]],typos,calm,['whimsical: A\nunsteady: A\nmutable: B\nunruffled: B\nserene: B\nunperturbed: B\nfickle: A\nsmooth: B\nchangeable: A\nplacid: B']
220,21,40287,Writes in dialect German.,Writes in standard German.,Formeln entfernt,,nds,"De Römers nehmt de Kelten ehre Siedlung Borbetomagus in un maakt dor de Stadt Civitas Vangionum ut, wat dat hüdige Worms is.",[[]],typos,calm,['fluctuating: A\nuntroubled: B\nrelaxed: A\nmercurial: B\nirritable: A\nsteady: B\nplacid: A\ncollected: B\nunsettled: A\nunstable: B']
221,22,56662,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Joseph I. (* 26. Juli 1678 in Wien; † 17. April 1711 in Wien) ut dat Huus Habsborg weer vun 1705 bit 1711 Kaiser vun dat Hillge Röömsche Riek. Al fröher weer he König vun Böhmen, Kroatien un Ungarn wurrn. Joseph I. weer de öllste Söhn vun Kaiser Leopold I. un den siene drüdde Fro Eleonore Magdalene vun de Palz. Al mit 9 Johren is he sienen Vadder an’n 9. Dezember 1687 as König up den Throon vun Ungarn folgt. An’n 24. Januar 1690 is he bovendem röömsch-düütschen König, un an’n 5. Mai 1705 is he Kaiser un König vun Böhmen wurrn. Just so, as sien Vadder, harr he groten Vermaak an Musik un hett ok komponeert. Joseph I. hett dat dor geern up ankamen laten un weer nich bange. He hett siene Peer sülms tähmt un is faken mit sien Macker Matthias Lamberg up’e Jagd gahn. En Historiker hett to siene Tied meent, „in siene Jöögd weer he en sunnerlich schönen Minschen“. Anners, as siene Öllern un sien Broder Karl hett he dat mit’n Gloven nich so harrt. Anners, as bi siene Vorwesers, sünd bi em Unnerlipp un Kinn nich na vörn treden.",[[]],typos,calm,['mercurial: B\nunsettled: A\nsedate: B\nrecollected: B\nimpulsive: A\ncomposed: B\ninconstant: A\nirritable: A\nunruffled: B\nserene: B']
222,24,52439,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Willah is en lütten Oort in de Gemeen Heinbockel in’n Landkreis Stood, Neddersassen. Bi Willah höört ok Willahermoor mit bi, wat en Stück in’n Süüdoosten von Willah liggt. Willah liggt op de Geest an’n Rand na dat Hoge Moor, dat in’n Noorden liggt. De Öölmer See is en knappen Kilometer weg. De Naveröörd sünd Kaken un Olendörp in’n Noorden, Hogenoh in’n Noordoosten, Mulsen in’n Süüdoosten, Öölm mit Grööndörp, Schierel un Vörhoorn in’n Süüdwesten, Öölmerheid in’n Westen un Beeß, Forst, Huud un de Böötz in’n Noordwesten. De Oort kummt in’t Johr 1500 as Wildela toeerst in de Oorkunnen vör, in’t Vörder Register. Willah höört von öllers al to Hogenoh mit to un weer keen egen Gemeen. An’n 1. Juli 1972 is dat denn tohoop mit Hogenoh Deel von de Gemeen Heinbockel worrn. Vör 1885 weer Willah Deel von de Böörd Olendörp binnen dat Amt Himmelpoorten. 1885 is de Oort denn Deel von’n Kreis Stood worrn un 1932 von’n Landkreis Stood. * tohoop mit Willahermoor Willah is evangeelsch-luthersch präägt un höört to dat Kaspel von de Martinskark in Olendörp. För de Kathoolschen is de St.-Michaelskark in Bremervöör tostännig, de siet 1. September 2010 to de Karkengemeen Hillig Geist in Stood tohöört.",[[]],standard,calm,['cool: B\nplacid: A\nmercurial: B\ncapricious: A\nrelaxed: B\nwhimsical: A\nmutable: B\nunsettled: A\ncollected: B\ncalm: A']
223,26,79902,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Grolle is en Stadt in de Gemeen Oost Gelre in't Achterhook in de Provinz Gelderlaand in de Nedderlannen. De Stadt hett mit Zwolle en Böverflach vun 9,41 km2 un (1. Januar 2007) 10.062 Inwahners. Ehr Postleddtall is 7141 un de Vörwahl 0544. Grolle gifft dat siet circa 610. Reinoud I. van Geldern geev 1277 Grolle de Stadtrechten. Se kreeg 1334 dat Recht, Stadtmuren to boen. Se weer Liddmaat vun de Hanse. De Stadt weer en Hannelszentrum an den Weg vun Düütschland na Holland. In den Tachtigjahrigen Krieg worr Grolle stark belagert, t. B. 1597 dörch Moritz von Oranien, 1606 dörch Ambrosio Spinola un 1627 dörch Frederik Hendrik. Siet 2005 höört to de Gemeen Oost-Gelre, de bit 2006 den Naam Groll harr. Se hett de evangeelsche Ole Calixtuskark un de kathoolsche Niege Calixtuskark. Grolle hett en Wapen. In Grolle fohren dree Buslienen.",[[]],standard,calm,['irascible: B\nunsteady: B\npeaceful: A\nunshaken: A\ninconstant: B\nirritable: B\nunsettled: B\nunworried: A\nsteady: A\ncool: A']
224,27,34551,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Udo Schenk (* 11. April 1953 in Wittenberge) is en düütsch Schauspeler un Synchroonsnacker. Nah sien Schauspeelstudium an de Theaterhoochschool Leipzig debüteer he in en Määrken up en Bühn in Karl-Marx-Stadt, truck later nah Berlin, wo he van 1975 bit 1985 an dat Maxim-Gorki-Theater engageert weer. Nebenbi gasteer he ok an dat Düütsch Theater Berlin. Schenk övernehm bi dat Feernsehn vun de DDR eenig Hööftrullen in Filmprodukschonen un hett later ok in eenig DEFA-Speelfilmen mitwarkt, so as bispeelswies Dach überm Kopf. Bi en Theatergastspeel in de Bundsrepublik hett sück Schenk 1985 vun dat restlich Ensemble afsett un hett de DDR verlaten. In’ Ansluss doran fung he en nee Loopbahn in de Bundsrepubliek an. He weer denn an Theater in Köln un Berlin tätig. Schenk övernehm tallriek Film- und Feernsehrullen, wobi he meest den aalglatten Bösewicht oder Schurken dorstellen de. Seit 2007 stellt he en vun de Stammcharakters (Dr. Kaminski) in de ARD-Serie In aller Freundschaft dor. Hüüd leevt Schenk weer in Berlin un is mit de Schauspeelkollegin Marina Krogull verheiraadt. Butendem is Udo Schenk siet 1985 in de Synchroonisatschoon tätig.",[[]],standard,calm,['fluctuating: B\nunperturbed: A\ntemperamental: B\nunruffled: A\ncollected: A\ncapricious: B\nvolatile: B\nuncertain: A\nunshaken: A\nuntroubled: A']
225,28,1352,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Flensborg is een Stadt in Sleswig-Holsteen, un twors heel in den Norden blangen de däänsche Grenz. De Stadt heurt sülvig nich to een Landkreis. Un se is de drütt gröttste Stadt vun Sleswig-Holsteen. Flensborg liggt ca. 68 km Nord vun Kiel un 92 km in’n Söden vun Kolding. 1950 harr Flensborg 100.000 Inwahners un weer Grootstadt, denn is de Stadt obers wedder lütter woorn. Nu sünd dat 87.432 (Stand: 31. Dez. 2016) Lü, de in Flensborg wahnt. Ook in Flensborg ward Moin oder ehr Moin Moin seggt. Spraaken sün Plattdüütsch in de nordneddersasisch Dialekt, Däänsch, den Mischmasch Petuh-Snack künnen se ok un Hoochdüütsch snacken se al so. Flensborg hett ook een däänschet Gymnasium, de Duborg-Skolen. Flensborg höör Johrhunnerte lang to Däänmark. Beröhmt is Flensborg för dat Flens, dat is dat Flensborger Beer, wat sünnerlich dör den Werner-Comic bekannt is. Flensborg is ok beröhmt för den Rum, dat is een Arvstück ut de däänsche Koloniaal-Historie. 1962 hett Beate Uhse in Flensborg den eersten Sex-Shop op de Welt apenmaakt. Bi Flensborg is de Gemeente Handewitt, de een bekannten Handballvereen hett, dat is de SG Flensborg-Handewitt, de vun 2001 af an in de nee Flens-Arena (fröher Campushall) speelt.",[[]],standard,calm,['untroubled: A\nimpulsive: B\ntranquil: A\nvariable: B\ntemperamental: B\nsedate: A\nserene: A\ncapricious: B\nmellow: A\ninconstant: B']
226,30,20665,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Arnolt Ditj (* 19. Januar 1889 in Hochfeld, Jasykowo-Kolonie; † 10. Juli 1970 in Dorloten) weer en plautdietschen Schriever. Ditj weer een vun de eersten, de anfungen hebbt, op Plautdietsch to schrieven. Ditj is in Hochfeld boren, in ene Kolonien vun de Russlandmennoniten in de Ukraine. He güng in Jekaterinoslaw op de Kommerzschool un denn 1909/1910 na Düütschland, Kunst to studeren. As he trüchkeem, müss he sien Forsteideenst afleisten un hett denn in St. Petersborg wedder Kunst studeert. In’n Eersten Weltkrieg hett he bi’t Rode Krüüz in’t Kontoor arbeidt. Na’n Krieg keem he trüch na Jasykowo un hett in Nikolaipol Kunst-Ünnerricht geven. 1923 is Ditj mit siene Familie na Kanada gahn un hett in Steinbach leevt. Dor hett he 1924 dat düütsche Wekenblatt Steinbach Post övernahmen un weer nu Rutgever un Schriever. Vun 1935 bet 1938 hett he ok dat Literatur- un Kulturmagazin Mennonitische Volkswarte rutgeven, dat eenmal in’n Maand rutkeem. Dat harr aver nich noog Lesers un so keem 1938 dat finanzielle Ut för dat Blatt. He hett 1938 siene Familie na Düütschland schickt, kunn aver denn nich mehr nakamen, as de Krieg anfüng. He hett sien Wekenblatt verköfft un verleed sik nu ganz op’t Schrieven.",[[]],standard,calm,['irritable: B\nrelaxed: A\npeaceful: A\nvariable: A\nunsettled: B\nsedate: A\nirascible: B\ncomposed: A\nunshaken: A\ntemperamental: B']
227,32,45591,Writes in dialect German.,Writes in standard German.,1,,nds,"En Platen is en veerkantig Stück Blick mit en höger Rand för’n Backaven. Dor kummt dat Backels op un warrt op en Scheen in’n Aven rinschaven. Normalerwies sünd en poor Schenen verscheden hoog an de Siedenwannen von’n Aven anbröcht. Fröher weren Platens vör allen ut Iesen, man vondaag maakt se de mehr ut Aluminium oder Stahl, beschicht mit Emaille oder mit Polytetrafluorethylen as Anti-Anback-Laag. Hett de Platen keen Anti-Anback-Laag warrt faken Backpoppeer bruukt, dat dat Backels nich anbackt oder anbrennt. Üm den hitten Platen ut’n Aven to halen warrt Avenhanschen bruukt. För de Grött von Platens gifft dat keen Norm, de överall gellt. Dat kann vörkamen, dat welk Platens in welk Avens nich passt. Dat gifft ok Platens, de in de Breed verstellt warrn köönt, bi de de Bodden ut twee Delen maakt is, de inenanner schaven warrn köönt. Disse Platens sünd denn nicht dicht un natten Kraam kann dördrüppeln.",[[]],typos,calm,['unruffled: A\ninconstant: B\ncalm: A\nplacid: A\ncollected: B\nirascible: B\nsedate: A\nvariable: B\nchangeable: B\nfickle: B']
228,34,32759,Writes in dialect German.,Writes in standard German.,1,,nds,"Dit Woort hett noch annere Bedüden: kiek dorför ünner Nazareth (Mehrdüdig Begreep). Nazareth oder Nazaret (hebrääsch נצרת; araabsch: الناصرة, DMG an-Nāṣira) is en Stadt in den Noordbezirk vun Israel. Dat liggt dor in de histoorsche Landschop Galiläa. Vun dat Middelöller af an hefft in de Stadt mehrstendeels Araabsche Christenlüde wahnt. Tohopen mit ehre Susterstadt Nazrat-Illit leevt in de beiden Städer üm un bi 120.000 Inwahners (2005). 55.000 vun jem sund in Nazrat-Illit tohuse, in Nazareth sülms sünd dat bi 65.000 Inwahners. Nazareth is en bannig ole Stadt. Hüdigendags leevt dor Muslimen un Christenminschen. Nazrat-Illit is nu avers en bannig moderne Stadt un dor leevt Joden. Bit up den hüdigen Dag is Nazareth sunnerlich wichtig, vunwegen dat de Christen glöövt, dat de Geboort vun den Herrn dor kunnig maakt wurrn is. In de Stadt is Jesus vun Nazaret upwussen un, so seht dat tominnst de Historikers, ok boren.",[[]],standard,calm,['peaceful: A\nvariable: B\nmoody: B\nundisturbed: A\nirritable: B\nfluctuating: A\nrelaxed: A\ncollected: A\nrecollected: A\nunsettled: B']
229,35,12935,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Lander County is en Kreis (County) in’n US-Bundsstaat Nevada. He hett 5.775 Inwahners (Stand Zensus 2010) op en Rebeet vun 14.229 km². De Sitt vun de Verwalten is in Battle Mountain. De Kreis is an’n 19. Dezember 1862 grünnt worrn. Vun de 5.794 Inwahners bi’n Zensus vun 2000 harrn 2.741 Minschen Arbeit. Dat Inkamen je Kopp vun de hele Inwahnertall weer 16.998 US-Dollar. 2.837 Minschen hebbt op de Highschool ’n Afsluss maakt, ’n Afsluss an’e Universität, de ’n Bachelor-Afsluss oder noch höger weer, hebbt 388 Minschen maakt. 12,43 % vun de Inwahners leven 2000 ünner de Inkamensgrenz to de Armoot. 18,62 % hebbt 2000 tohuus ’n annere Spraak as Engelsch snackt un 9,56 % vun de Inwahners sünd buten de USA boren worrn. Vun de Vöröllern her sünd 84,41 % vun de Minschen Witte, 0,21 % Swarte, 0,35 % stammt ut Asien un 0,03 % vun de Eilannen in’n Pazifik. 3,99 % sünd Nakamen vun Indianers. 8,66 % hebbt sik sülven to noch annere Gruppen torekent. 2,35 % hebbt angeven, dat se Vörfohren vun ünnerscheedliche Afstammung hebbt. As Nakamen vun Lüüd ut Latienamerika hebbt sik 18,52 % vun de Lüüd ansehn.",[[]],standard,calm,['steady: A\ntemperamental: B\nirritable: B\nunshaken: A\nmercurial: B\nunstable: B\ncool: A\npeaceful: A\nserene: A\nchangeable: B']
230,36,98542,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"De Verwaltungsgemeenschop Tacherting in’n Landkreis Traunstein, Böverbayern, Bayern, is bi de Rebeedsreform in Bayern an’n 1. Mai 1978 grünnt un to’n 1. Januar 1986 wedder oplööst worrn. To de Verwaltungsgemeenschop hebbt de Gemenen Tacherting un Engelsberg tohöört, de 1980 all beid Eenheitsgemenen mit egen Verwaltung worrn sünd.",[[]],typos,calm,['changevoll: A\nschwankend: A\nsorgenfrei: B\nmild: B\nlaunisch: A\nruhig: B\nfriedlich: B\nbesonnen: B\nlaunisch: A\neigenwillig: A\nschrullig: A']
231,37,69096,Writes in dialect German.,Writes in standard German.,1,,nds,"Müggendörp (hoochdüütsch Müggendorf) is en Dörp in de Gemeen Oterndörp (Samtgemeen Land Hadeln) in’n Landkreis Cuxhoben, Neddersassen. De Oort höört al von öllers bi Westerenn Oterndörp mit bi. Müggendörp liggt in de Masch von de Elv, so üm un bi 500 Meter af von’n Stroom. Vör Müggendörp liggt an de Elv dat Glameyer-Stack. De Naveröörd sünd Besenhalm in’n Oosten, Oterndörp in’n Süüdoosten, Aßel, Smeelweg un Süderwisch in’n Süden un Olenbrook un Wehldörp mit’n Hoff Blink in’n Westen. De Oort hett vör 1852 to Land Hadeln tohöört un denn von 1852 bet 1885 to dat Amt Oterndörp. Na 1885 weer dat in’n Kreis Hadeln. 1932 is dat Deel von’n Kreis Land Hadeln worrn un 1977 von’n Landkreis Cuxhoben. 1929 sünd Westerenn Oterndörp un Oosterenn Oterndörp Deel von de Stadt Oterndörp worrn. * tohoop mit Schodenbüttel Müggendörp is evangeelsch-luthersch präägt un höört to dat Kaspel von de Severus-Kark in Oterndörp. För de Kathoolschen is de Hillig-Krüüz-Kark in Oterndörp tostännig. Dör Müggendörp löppt de Kreisstraat 4, de in’n Westen na Olenbrook geiht un in’n Süüdoosten na Oterndörp an de Bundsstraat 73 ran. De nächste Autobahn is de Autobahn 27 (Afsnidd Cuxhoben–Bremerhoben). De Opfohrt 1 Cuxhoben liggt so teihn Kilometer in’n Noordwesten von Müggendörp.",[[]],typos,calm,['impulsive: A\nsmooth: B\ncomposed: B\ntranquil: A\nirascible: A\nuntroubled: B\nchangeable: A\nunsteady: A\nmutable: B\npeaceful: A']
232,38,48998,Writes in dialect German.,Writes in standard German.,1,,nds,"Martin Richard Rønne (* 15. September 1861 in Hamar, † 15. Mai 1932) weer en norweegsch Segelmaker un Polarforscher. Rønne nehm an de Fram-Expeditschoon vun Roald Amundsen 1910 bit 1912 deel. Dor weer he as Segelmaker un Navigator insett, nehm aber nich an de endgültig Marsch to’n Süüdpool deel. Van 1918 bit 1920 hett he denn an de Maud-Expeditschoon vun Amundsen deelnommen. Sien Söhn is de Polarforscher Finn Rønne, de 1923 in de USA utwannert is. Martin Rønne in dat Fram-Museum",[[]],typos,calm,['unperturbed: A\ntranquil: B\nsedate: A\nvariable: B\nimpulsive: A\nrecollected: B\nirritable: A\nwhimsical: B\nunruffled: A\nmercurial: B']
233,39,97552,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Ladislav Brožek (* 1952 in Plzeň) is en slowaakschen Astronom un Opdecker vun Asteroiden. Brožek hett in de Johren vun 1979 bit 1982 an de Kleť-Steernwacht 23 Asteroiden opdeckt. To sien Opdecken tellt ünner annern (2613) Plzeň – nöömt na sien Heimatstadt – un (3834) Zappafrank, den he na den Musiker Frank Zappa nöömt hett, de vör 1989 in de ČSSR vun vele Minschen as Idol för Demokratie un Freeheit ansehn weer.",[[]],typos,calm,['cool: B\nmercurial: A\nchangeable: B\nmellow: A\nvolatile: B\nwhimsical: A\nchangeful: B\ncollected: B\nunruffled: B\nserene: A']
