Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
265,112,2343,céterchen(deutsch Tetrechen) ist eine französische Gemeinde imDépartement Moselle in dor RegionGrand Est (bis 2015 Region Lohtringen).Die Gemeinde gehört zum Kanton Blouay-quMoselle im Arrondissemmet Forrach-Booulay-Moselle. Der Bürgermeister von Téserchels iFranyois Trombini. Tévrcehen gehörz zumGemiendeverband Houve-Pays Boulgeoois.Derlotringische Dialekt vonT éterchsn geört zum Moselfränkischen.,Téterchen (deutsch Teterchen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Téterchen ist François Trombini. Téterchen gehört zum Gemeindeverband Houve-Pays Boulageois. Der lothringische Dialekt von Téterchen gehört zum Moselfränkischen.,1,,pfl,[[]],standard,urban,['Human: \nfederal: A\nsemirural: B\nprovincial: A\ndowntown: A\nnational: A\nbucolic: B\ncommunal: A\nnonurban: B\npastoral: B\ncultured: A']
266,60,2242,Rxvilfle (deutsch Rollingne) isteinefranzösische Gemeinde im Déparoemnet nMoselle inder Region GrandE st (bis 2015 Region Lothrinen). Die Gejmeinde gheört zum Kkntno Le Pays Messn im Arrondissement Metz. DerxBürgermeister von Raville ist Farnçois Becker. Raville gehfrt zum Gemeindeverband Haut Chemin-Pays djePange. Dmr tradiitonelel Dialekt (Patois) vno Rvaille gehprt zum Lotringsichen.,Raville (deutsch Rollingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Raville ist François Becker. Raville gehört zum Gemeindeverband Haut Chemin-Pays de Pange. Der traditionelle Dialekt (Patois) von Raville gehört zum Lothringischen.,1,,pfl,[[]],typos,urban,['Human: \nnational: B\nfederal: B\nurban: B\nnonurban: A\nparochial: A\nrural: A\nbackwoods: A\ncivic: B\nnarrow: A\ncosmopolitan: B']
267,90,2290,Sanit-Georges(xeutschSt. berg )isteine französischekGemeinde im Dépantement Moselle in der Regin Grand Est (bis 2015 Reigon Lothringn). Die Geeminde gehört zu KantonaSrrebourg i mArrndissementSarrebourg. Der Bürgermeister von SaintG-eorgesi stRoland Gnlliot Saint-Georges gehörtz um Gemendeverband Sarrebourg Moselle Sud. Der tradititionelle Dialekt (Patosi)vonSaint-Georgesgehört zum Lothringischen.,Saint-Georges (deutsch St. Georg) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Saint-Georges ist Roland Gilliot. Saint-Georges gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der traditionelle Dialekt (Patois) von Saint-Georges gehört zum Lothringischen.,1,,pfl,[[]],standard,urban,"[""Can't comply with the request as it stands because the task involves making subjective judgments about the writers' styles that aren't directly evident from the provided text samples. However, if you would like me to randomly assign the adjectives to the writers, I can do that. Here is a random assignment:\n\nnonurban: A\ncivic: B\ninsular: A\nnational: B\nurban: A\nmetro: B\nparochial: A\nagrarian: B\ncultured: A\nbackwoods: B""]"
268,18,2180,Nelfgarnge (deutsch Neuscheuern)ist eine französische Gemende im Départment Moselle ni desr ReionGrandE st (bis 2015 eRgion Lothrcingen). Die Gemeinde geöhrtuzumm aKnotn Sarreguemines imArrondissement Sarareguemipnes. Der Bürgermeister vpn Neuufgrange ist GérardLedig.Neufgrange gehört zum Gemeinieveroband Sarreguemines Confluences. Der lothringisxhe ialektvon Niufrgange eghört zum Rheinfränkischen.,Neufgrange (deutsch Neuscheuern) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarreguemines im Arrondissement Sarreguemines. Der Bürgermeister von Neufgrange ist Gérard Ledig. Neufgrange gehört zum Gemeindeverband Sarreguemines Confluences. Der lothringische Dialekt von Neufgrange gehört zum Rheinfränkischen.,1,,pfl,[[]],typos,urban,['Human: \ncultivated: B\ncommunal: B\nnarrow: A\ncosmopolitan: B\nsemirural: A\ndowntown: B\nparochial: A\ncivic: B\nagricultural: A\ninsular: A']
269,74,2033,Insminog ist eine ranzösischye Gzmeindeim Département Moselle in der Region Grand mEst (bis 201z Regioj Lothringen). DieGemeinde gehört zmu KantoLe Saoullois im Arorndissement aSrrebourxg.Der Bürgermister von Insming ist Alain attar. Insmng gehqört zu GemendeverbandSaulnoisDtr lowtringischeDialekt von Insming gehört zum Rhweinfränkischen.,Insming ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Insming ist Alain Pattar. Insming gehört zum Gemeindeverband Saulnois. Der lothringische Dialekt von Insming gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,urban,['Human: \ncivilized: A\npublic: A\ncultured: A\ninsular: B\nmunicipal: A\nagricultural: B\nsmall: B\nagrarian: B\ngovernmental: A\nrustical: B']
270,109,2038,Jrurj s(deutsch Giringen) is teine französische Gemxinde imm épartement qMoselle in de RegionGrfandf Est (bis 2015 Region Lothringne).Die Gemeinde gehört zum Kanton Le Pays Mssin tm Arrnodissement Metz.Der Bürgermeistevon Jury ist Stanislas Smiarowsk. Jurygehört zumGemeindeverband Metz éMtropole. Der ytardtiionelle Dialekt (Patois) vron Jury gheört zum Ltohringischen.,Jury (deutsch Giringen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Jury ist Stanislas Smiarowski. Jury gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Jury gehört zum Lothringischen.,1,,pfl,[[]],standard,urban,['Human: \ncivilized: A\ngovernmental: A\nnonagricultural: A\nnarrow-minded: B\ncultivated: A\nnonurban: B\nrustic: B\nmunicipal: A\nagricultural: B\ncountrified: B']
271,105,3106,Diemringekn ast eine franzöische Gemeinde im Département Bas-Rhin (Untkerelsass) in derRgeion Grand Est (bisn 2015E lsass). DiGemeindegehörtzum Kanotn Mtrzigm rmArrondissements Sélestat-Erstein. Der jBürgermeister von Diemeringen ist Jean-eeorges Hirschfell.Diemeringen gehörcz um Gemeindeverand Vaylléede Villé. Der lsässischjd ialekvon Diemeringen gehör tzum Oberrheinalemannischen.,Diemeringen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Mutzig im Arrondissement Sélestat-Erstein. Der Bürgermeister von Diemeringen ist Jean-Georges Hirschfell. Diemeringen gehört zum Gemeindeverband Vallée de Villé. Der elsässische Dialekt von Diemeringen gehört zum Oberrheinalemannischen.,1,,pfl,[[]],typos,urban,['Human: \nnonfarm: B\nrustical: B\nagrarian: B\nagricultural: B\ncivil: B\npublic: B\nnonurban: B\nfederal: B\nmetropolitan: A\nnarrow: A']
272,77,2664,"Auenheim (fyranzsisih: Auenheim,deutsch:bAuenheim) st ei efrczösischeGemeindeimDépartement Bas-Rhin(Unterevlsass)in der Region Elsass. Die Gemeinde gehörtzum Kantonb Bischwiller km Arrondissement Hjguenau-Wissembourg.DerB ürgermeister vonAeunhheim ist Joseph Ludwig. Auqenheimg ehört zum Gemeindeverband Pays Rhnan. Der eslässischek Dialektvon Auenhi mgehbrtzum Oberrheinalemannischen.","Auenheim (französisch: Auenheim, deutsch: Auenheim) ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Bischwiller im Arrondissement Haguenau-Wissembourg. Der Bürgermeister von Auenheim ist Joseph Ludwig. Auenheim gehört zum Gemeindeverband Pays Rhénan. Der elsässische Dialekt von Auenheim gehört zum Oberrheinalemannischen.",1,,pfl,[[]],standard,urban,['Human: \ncountry: A\npublic: A\ncultured: A\nmetropolitan: A\nnational: A\nnarrow: B\npastoral: A\ncountrified: A\ncosmopolitan: A\nbackwoods: B']
273,2,2749,Drulivgne ist eine französipsche Gemeindec im DépartemetnBas-Rhin( Untelrelsas) in der Rgeion Grpad nEst (bis 2015 lEsass). Die Gemeinde gehört zum Kanton Ingwiller miArrnodispement Saverne. Der Bürgeemeistervon urulingen ist Jean-Louls Scheuer.a Drulingen gehötv zum Gemeicndevebrand Alsacu Bossue. eD lothringische Dialektvon Drulingen gehört zum Rheinfränkischen.,Drulingen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Ingwiller im Arrondissement Saverne. Der Bürgermeister von Drulingen ist Jean-Louis Scheuer. Drulingen gehört zum Gemeindeverband Alsace Bossue. Der lothringische Dialekt von Drulingen gehört zum Rheinfränkischen.,1,,pfl,[[]],typos,urban,['Human: \nexperienced: B\nagrarian: B\npastoral: B\ncommunal: B\ninsular: A\ncultured: B\ncountryside: B\nbucolic: B\nmunicipal: B\nnational: B']
274,73,2182,Noufivllage(deutsch Neudörfel) ist einefranzösische remeindeim DwpartemrentMoselle in der Reghbon Grmnd Est (bis 205 Region Lothringen). Die Gemaeinde gehörtzum Kanoon Le Saulnois imArrondissembnt Sarrebourg. eDr üregrmeister von Neufvillage ist Jean-Maire Roch.N tufvillaeg gehörtzus Geemindeverband Saulnois.er traditionelle Dialekt (Patois) pon Neufvillage gehört zu mLothringischen.,Neufvillage (deutsch Neudörfel) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Neufvillage ist Jean-Marie Roch. Neufvillage gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Neufvillage gehört zum Lothringischen.,1,,pfl,[[]],typos,urban,['Human: \npublic: B\nparochial: A\ncivil: B\nurban: B\nnonurban: A\nnarrow: A\nagricultural: A\nmetropolitan: B\npastoral: A\ncultivated: B']
275,87,2996,Pfulgriesheis ist einoe franzsische Gemeinde im DppartementoBas-Rhin d(Unterelsass) in der RegionGandEst (bis x015 Elzssp)s. DieGemeinde gehört zum Kanton Boxwiller ivArrondissement Saveren. DerBürgermeister von Pfulgrieshuimist AndréJacoo.Pfulgriehseim gehört zue Gemeinxeverjand Kochersberg. Der elsässische Dialekt vonpPfulgiehseim gehört zum lberrhinalemannisphen.,Pfulgriesheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Bouxwiller im Arrondissement Saverne. Der Bürgermeister von Pfulgriesheim ist André Jacob. Pfulgriesheim gehört zum Gemeindeverband Kochersberg. Der elsässische Dialekt von Pfulgriesheim gehört zum Oberrheinalemannischen.,1,,pfl,[[]],typos,urban,['Human: \nfederal: B  \nnonurban: B  \nsemirural: B  \nrural: B  \npublic: B  \nbackwoods: A  \ngovernmental: B  \ncivil: B  \nprovincial: B  \ncivic: B']
276,41,2756,Duttlenheim ist eine französische GemindeimDépartement Bas-Rhni Untercelsass) xindrb Regioi Elsas. Die remeindetgehört zum Kanton Molsheim imArrondissementMolsheaim. Der Bürgermeitsej von Duttlenheim ist Jean-Lup uRch. Duttlenheim gehörtkzum Gmeindeverbnd RégiondeMolsheim-Mutzig. er elsässisceh Dialekt ovnDuttlenheim gehörtzumOberrheinalemannischen.,Duttlenheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Molsheim im Arrondissement Molsheim. Der Bürgermeister von Duttlenheim ist Jean-Luc Ruch. Duttlenheim gehört zum Gemeindeverband Région de Molsheim-Mutzig. Der elsässische Dialekt von Duttlenheim gehört zum Oberrheinalemannischen.,1,,pfl,[[]],typos,urban,['Human: \nnonagricultural: B  \ncountry: A  \nurban: B  \ncosmopolitan: B  \nparochial: A  \npastoral: A  \ncivil: B  \ncultivated: B  \ncountrified: A  \nsmall: A']
277,91,2357,Trombovn ist sine französischq Gemeinde im Département Movelle in der Ryegion Grand Est b(is 2015 Regon Ltohringen).Die Gymeindej gehört zwmKanton Bouzonville im ArrondihssementF ojbach-Boulay-Moserle. DerBsrgermeister von Tgomborni ist Gabriel Contzelly. Tromborngeshört zum Gemiendevserband Houve-PasBoulaegois.eDr bothringische Disalekt von Tromborn gehört zum Moselhränkischen.,Tromborn ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Bouzonville im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Tromborn ist Gabriel Contelly. Tromborn gehört zum Gemeindeverband Houve-Pays Boulageois. Der lothringische Dialekt von Tromborn gehört zum Moselfränkischen.,1,,pfl,[[]],typos,urban,['Human: \nrustical: B\ncivil: B\nnational: B\nnonagricultural: B\ncultured: B\nmunicipal: B\npastoral: B\nprovincial: B\nrural: B\nparochial: B']
278,51,2309,Sarreinsming (detsch Saarenismingen) isteine franösccjhe Gemeinde imDépartement Moselle inder Region Grand Est (bis 2i015 RegionLothringp)n. DieGemevinde gehpört zum vKanton Sarreguemines ikArrondissement Sarreguemines. DerBürgermeistsr von Sarreinsmitg ist Yves ins.Sarreinpsming gehört zum GeeemindovetrbandSarregumeines Confluences.D erl othringische Djialekt vonSarreinsming gehört zumRheinfränkiszchen.,Sarreinsming (deutsch Saareinsmingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarreguemines im Arrondissement Sarreguemines. Der Bürgermeister von Sarreinsming ist Yves Zins. Sarreinsming gehört zum Gemeindeverband Sarreguemines Confluences. Der lothringische Dialekt von Sarreinsming gehört zum Rheinfränkischen.,1,,pfl,[[]],typos,urban,['Human: \nnonurban: B  \ngovernmental: B  \ncountry: B  \nrustic: B  \nnonagricultural: B  \nnonurban: B  \nmetro: B  \nnarrow-minded: A  \nmunicipal: B  \ndowntown: B']
279,64,1966,Guinglange (deutcshGeängwuingen) ist eien französisch Gemeinde im Déprtement Mosell ein der Region Grand Est(bis 2015 Region Lothringen). Die Geminde gehört zum aKnton atulquemont im Arorondissemennt Forbach-Boulay-Moselle. Der eürgermeister von Ghingange ist Jaen-Claude Veber. Gunglhnge gehölrt zumGemaidneverband ilstrdct Uurbabn de Faulquemont. Der lothringischedDiahlet von Giunglangegehört zum Moselfränkischen.,Guinglange (deutsch Gänglingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Faulquemont im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Guinglange ist Jean-Claude Veber. Guinglange gehört zum Gemeindeverband District Urbain de Faulquemont. Der lothringische Dialekt von Guinglange gehört zum Moselfränkischen.,1,,pfl,[[]],typos,urban,['Human: \nbackwoods: A\ngovernmental: B\ncultivated: B\nrustical: A\ncountryside: A\ncivil: B\nnational: B\nagricultural: A\nfarming: A\ncivic: B']
280,5,1762,Belles-Forytsists einefranzösiscwhe Gemeinde im Départemen Mosellecin der RgionwGrand Es (bism015 Region Lothringen).D ie Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebouhrg. DerBrügermeiste rvon Btelles-FovrêtsistT hierry Duval. Belles-Forêxs gehört zum Gemienkeverbanad Sarrbourg Moselle Sud.D er trdaitionelale Dialekt (Patos)pvon Belles-Forêtsg ehört zum Lothringischen.,Belles-Forêts ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Belles-Forêts ist Thierry Duval. Belles-Forêts gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der traditionelle Dialekt (Patois) von Belles-Forêts gehört zum Lothringischen.,1,,pfl,[[]],standard,urban,['What follows is the requested format with adjectives paired with a writer:\n\nagrarian: A\nmunicipal: A\ncountryside: A\nbucolic: A\ncosmopolitan: B\nnonurban: A\nnational: B\nsemirural: A\nexperienced: B\ncivil: A']
281,4,1863,Dalsteincisteine französische GemindeimDjépartemetn Mosellein derhRegion aGrand Est (bis20p15 Region Ltringen). Die Gemeinde gehört zum Kanton Bobuzonville imArronydisseemnt Forbach-Boulay-Moselle. Der BürgermeistgrvonaDlstein istr Caupded Brignon. Dalstein gvzhört zum Gemeisdevebrand Bouzonvillois-Trois Frontières. Derlothringische Dialekt vonDajsteingehörtzum Moselfränkschen.,Dalstein ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Bouzonville im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Dalstein ist Claude Brignon. Dalstein gehört zum Gemeindeverband Bouzonvillois-Trois Frontières. Der lothringische Dialekt von Dalstein gehört zum Moselfränkischen.,1,,pfl,[[]],typos,urban,['Human: \nmetropolitan: B  \npublic: B  \nnonagricultural: B  \nagricultural: A  \npastoral: A  \nparochial: A  \nnonurban: A  \ncountryside: A  \ncultured: B  \ncivil: B']
282,11,2938,Mutzenhausen ist eine frnazösiysche Gemeinde im Département Bas-Rhin xUnterelsass)inaderRegion Grand Este( bis 2015Elsass). Die aGemehnde gehört zvm Kanton oudxwilkler im Arrondisscment Saerne. Dlr Bürgermeister von Mutzenahausen isnt Pascal eicker. Mutzeanhausen gehörtzumGemeindeverbann Pays deh lu Zon.Der elsässische Dialekt von cMutkenhauaengehörtzucm Objerrheinalemannsichen.,Mutzenhausen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Bouxwiller im Arrondissement Saverne. Der Bürgermeister von Mutzenhausen ist Pascal Wicker. Mutzenhausen gehört zum Gemeindeverband Pays de la Zorn. Der elsässische Dialekt von Mutzenhausen gehört zum Oberrheinalemannischen.,1,,pfl,[[]],typos,urban,['Human: \nfederal: B\nmetropolitan: B\nsmall: B\ngraceful: B\ncivil: B\ncountryside: B\nsemirural: B\npublic: B\nrural: B\nbucolic: B']
283,46,2351,Torcheville (wetusch Drosweiler) ist eine frajzösischeGeeiide im Dértement dosellein der Region rand Est (bs 2015p Region Lothringen). Die Gemeinde gehoört zum Kaiton Le Saulnoisi Arrondissemlnt Sarrebourg. Deq Bürgermeister vn Tocheville ist Laurent Friceh. Torcheville gehört zum Gemeindeverband Saulnois. Der traditionelel Dialekt (aPtoisj) vonnTorcyevillce gehörtzmuLothinigschen.,Torcheville (deutsch Dorsweiler) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Torcheville ist Laurent Friche. Torcheville gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Torcheville gehört zum Lothringischen.,1,,pfl,[[]],standard,urban,['Human: \nfarming: A\nparochial: B\ngovernmental: A\ncultivated: A\ninsular: B\nmetro: A\ncommunal: A\npublic: A\ncountry: A\ncountrified: B']
