Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
109,9,40220,"hätten (englisch Fiji Hindi), oder auch Fidschi-Hindustani, gist eine indo-arisce Sprache, vie vom genau Kabine wie Hindi Kasse oder lSie von nMenschen gesprochen, die aus Indien nach Fidschi sind, und von deren Nachfommen.","Fidschi-Hindi (englisch Fiji Hindi), oder auch Fidschi-Hindustani, ist eine indo-arische Sprache, die vom Hindustani abstammt, genau wie Hindi oder Urdu. Sie wird von Menschen gesprochen, die aus Indien nach Fidschi ausgewandert sind, und von deren Nachkommen.",1,,frr,"Fidschi-Hindi (ingelsk Fiji Hindi), of uk Fidschi-Hindustani as en indo-aarisk spriak, diar faan't Hindustani ufkomt, jüst so üs Hindi of Urdu. Hat woort faan minsken snaaket, diar faan Indien tu Fidschi ütjwaanert san, an faan hör efterkemen.",[[]],typos,calm,['irritable:B  \nunstable:B  \nsteady:A  \nsmooth:A  \nfickle:B  \nmellow:A  \nchangeling:B  \nirascible:B  \nrelaxed:A  \ncollected:A']
110,74,36567,Das Département Inre ist eines im Hintergrund der sechs Départements in Region Centre-Val de Loire n Frankrech. liegt im Süden Verein fder Region. Es hat 216.867 Einwohner (221). Die Hauptstadt des Josef uist Châteauroux.,Das Département Indre ist eines der sechs Départements in der Region Centre-Val de Loire in Frankreich. Das Département liegt im Süden der Region. Es hat 216.867 Einwohner (2021). Die Hauptstadt des Départements ist Châteauroux.,Ende entfernt,,frr,Det Indre Department [ɛ̃ːdʀ] as ian faan dön seeks departmenten uun det Centre-Val de Loire Regiuun uun Frankrik. At department leit uun a süüd faan't regiuun. Det hee 216.867 lidj (2021). At hoodsteed faan't department as Châteauroux.,[[]],standard,calm,['fluctuating: B\ncomposed: A\ntemperamental: B\nsmooth: A\nsedate: A\nunstable: B\nunruffled: A\nwhimsical: B\nunshaken: A\nmercurial: B']
111,90,30191,"Das syrischen Kairouan (auf Arabisch: ولاية الqقيروان Al-Qayrawān; auf Französsch: Le de eines der vierundzwanzig Gouvernemments von Tunesien. Es hatte 570.559 Einwohner (2014). Die Haupststadt des Gouvernements ist Das Gouvernement hat zwölf Delegationen (auf Französisch: Maria délégations): Bou Hajla, Gazastreifen Chebika, Echrarda, sl Alâa, Haffouz, Hajeb Ef Kairouan Nord, Kairouan Sutd, Nasrallah, Oueslatia, Sbikha.","Das Gouvernement Kairouan (auf Arabisch: ولاية القيروان Wilāyat Al-Qayrawān; auf Französisch: Le Gouvernorat de Kairouan) ist eines der vierundzwanzig Gouvernements von Tunesien. Es hatte 570.559 Einwohner (2014). Die Hauptstadt des Gouvernements ist Kairouan. Das Gouvernement hat zwölf Delegationen (auf Französisch: délégations): Bou Hajla, Chebika, Echrarda, El Alâa, Haffouz, Hajeb El Ayoun, Kairouan Nord, Kairouan Sud, Nasrallah, Oueslatia, Sbikha.",Ende entfernt,,frr,Det Kairouan Guwernement (üüb Araabsk: ولاية القيروان  Wilāyat Al-Qayrawān; üüb Fraansöösk: Le Gouvernorat de Kairouan) as ian faan dön fjauer-an-twuntig guwernementen faan Tuneesien. Det hee 570.559 lidj (2014). At hoodsteed faan’t guwernement as Kairouan. At guwernement hee twaalew lunkreiser (üüb Fraansöösk: délégations): Bou Hajla Chebika Echrarda El Alâa Haffouz Hajeb El Ayoun Kairouan Nord Kairouan Sud Nasrallah Oueslatia,[[]],typos,calm,['sedate:B  \nirritable:A  \nsteady:B  \ncool:B  \nmercurial:A  \nunstable:A  \nirascible:A  \ntranquil:B  \nrelaxed:B  \ncapricious:A']
112,95,19520,"De Listce der IrSO 3166-2-Codes für welches Bilanz Defensive aie für vier Distrikte. Die Branchen Codes bestehen Lösung zwei Europa getrennt durch einen Bindestrich. Der erste Teil ist der Kanzlei für ds fehlt nach ISO 166-1 (für Eswatini SZ), der andere nahmen ist der Code Diystrikt. taucht Änderung der Codes sleit 1998. IO 3166-2, angegriffen der Ländercodes. ISO 3166-1, Referenztabelle meinem der beispielsweise wie in Domainnamen verwendet werden. belegt bei qen ISO-Codes (englisch).","Die Liste der ISO 3166-2-Codes für Eswatini zeigt die Codes für vier Distrikte. Die Codes bestehen aus zwei Teilen, getrennt durch einen Bindestrich. Der erste Teil ist der Code für das Land nach ISO 3166-1 (für Eswatini SZ), der andere ist der Code für den Distrikt. Keine Änderung der Codes seit 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Änderungen bei den ISO-Codes (englisch).",1,,frr,"At list faan ISO 3166-2-Codes för Eswatini wiset di code för vier Distrikte. A codes bestun ütj tau dialen mä en streg diarmad. Di iarst dial as di code för't lun efter ISO 3166-1 (för Eswatini SZ), di ööder as di code för den Distrikt. Nian feranerang faan di code sant 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Feranrangen bi a ISO-Codes (ingelsk)",[[]],standard,calm,['uncertain:B: \nvolatile:B: \nimpulsive:B: \nmellow:A: \npeaceful:A: \ntemperamental:B: \nrecollected:A: \nunruffled:A: \nchangeleful:B: \nrelaxed:A:']
113,52,15676,"Das Mitochondrium Brücke (vm Griechischen μίτος mítos jFaden‘ χόνδρος schloss chóndros ist ein einer Zelle Mitochondrien kommen häufig bei Bremer Organismen vor, auch beim Menschen. Mitochondrien Nun die Zellen mit Energie, indem se das Molekül Adenosintriphosphat aufbauen. Trend habenn auch eind eigene DNA, das die mitochondriale DhA.","Das Mitochondrium (vom Griechischen μίτος mítos ‚Faden‘ und χόνδρος chóndros ‚Korn‘) ist ein Teil einer Zelle. Mitochondrien kommen häufig bei eukaryotischen Organismen vor, auch beim Menschen. Mitochondrien versorgen die Zellen mit Energie, indem sie das Molekül Adenosintriphosphat aufbauen. Sie haben auch eine eigene DNA, das ist die mitochondriale DNA.",Ende entfernt,,frr,"At mitochondrium (faan greks μίτος mítos ‚triad‘ an χόνδρος chóndros ‚kial‘) as en dial faan en sel. Mitochondrien kem bal bi arke eukariot föör, uk bi di minsk. Mitochondrien fersurge a selen mä energii, auer jo det moleküül Adenosintriphosphat apbau. Jo haa uk en aanj DNA, det as det mitochondriol DNA.",[[]],standard,calm,['unperturbed:A\nirascible:B\nserene:A\nunsettled:B\nmellow:A\nrelaxed:A\nfluctuating:B\ncomposed:A\nchangeling:B\ntemperamental:B']
114,104,26589,"Die Gemeinde Adja-Ouèrè ist ene der fünf Gemeinden Flugzeug des Departements Plateau in Benin. Die Gemeinde lieg im enorm Süden ds Sie hatte 116.282 Einwohner (2013). Dir Hauptort der Gemeinde ist Adwa-Ouèrè. sDie Gemeitde hat sxchs Arrondissements: Adja-Ouèrè, ausgesetzt Sekunden Kpoulou, Massè, Oko-Akarè, Totonnoukon.","Die Gemeinde Adja-Ouèrè ist eine der fünf Gemeinden des Departements Plateau in Benin. Die Gemeinde liegt im Süden des Departements. Sie hatte 116.282 Einwohner (2013). Der Hauptort der Gemeinde ist Adja-Ouèrè. Die Gemeinde hat sechs Arrondissements: Adja-Ouèrè, Ikpinlè, Kpoulou, Massè, Oko-Akarè, Totonnoukon.",Ende entfernt,,frr,Det Adja-Ouèrè Komuun as ian faan dön fiiw komuunen faan det Plateau Department uun Beniin. At komuun leit uun a maden faan’t department. Det hee 116.282 lidj (2013). At hoodsteed faan’t komuun as Adja-Ouèrè. At komuun hee seeks arrondissementen: Adja-Ouèrè Ikpinlè Kpoulou Massè Oko-Akarè Totonnoukon.,[[]],standard,calm,['unworried:A  \nfickle:B  \nuncertain:B  \nunshaken:A  \ncapricious:B  \nunperturbed:A  \nrecollected:A  \nsedate:A  \nmercurial:B']
115,87,47327,Eine Sowohl oder Xenodermatidae isu eine Familie voq Schlangen (Serpentes) und diz einzige Familie in Schüler der Auftrag Überfamlie Xenodermatidea. Se leben in Südost- hat und Ostasien.,"Eine Xenodermidae oder Xenodermatidae ist eine Familie von Schlangen (Serpentes) und die einzige Familie in der Überfamilie Xenodermatoidea. Sie leben in Süd-, Südost- und Ostasien.",Ende entfernt,,frr,"A Xenodermidae of Xenodermatidae san en famile faan Slaanger (Serpentes), an det iansagst famile uun't auerfamile Xenodermatoidea. Jo lewe uun Süüd-, Süüduast- an Uastaasien.",[[]],standard,calm,['unstable: B\nunperturbed: A\nplacid: A\ncollected: A\npeaceful: A\nrecollected: A\nchangeful: B\nvariable: B\nuncertain: B\nchangeable: B']
116,3,42735,Die Provinz ordentlich Paket (auf Katalanisch: Provínciaa de Girna; af Spanisch: Provincia de Gerona) it ene etwa Provinzen von Eltern i Spanien. Provinz liegt im Nordosten autonomer Gemeinschaft. Sie at 786.596 Konzept (2021). Die Hauptstadt der Proyvinz Girona.,Die Provinz Girona (auf Katalanisch: Província de Girona; auf Spanisch: Provincia de Gerona) ist eine der Provinzen von Katalonien in Spanien. Die Provinz liegt im Nordosten der autonomen Gemeinschaft. Sie hat 786.596 Einwohner (2021). Die Hauptstadt der Provinz ist Girona.,Ende entfernt,,frr,Det Girona Prowins (üüb Katalaans: Província de Girona; üüb Spaans: Provincia de Gerona) as ian faan a prowinsen faan Kataloonien uun Spanje. At prowins leit uun a nuurduast faan det autonoom gemianskap. Det hee 786.596 lidj (2021). At hoodsteed faan't prowins as Girona.,[[]],standard,calm,['fluctuating: B\nrecollected: A\nmellow: A\nmercurial: B\nunperturbed: A\nunsettled: B\nunworried: A\nserene: A\nuncertain: B\nirritable: B']
117,35,35515,"Die Provinz Ağrı (auf Türkisch: Aağrı ili auf Kurdsch: Parêzgeha Agiriyê) ist Baum eine Provinz, die in dev Ostanatolien-Region der Türkei ljegt. Sie Skoda 536.199 Einwohner Insekten Die Hauptstadt der Provinz est ğrı.","Die Provinz Ağrı (auf Türkisch: Ağrı ili, auf Kurdisch: Parêzgeha Agiriyê) ist eine Provinz, die in der Ostanatolien-Region der Türkei liegt. Sie hat 536.199 Einwohner (2020). Die Hauptstadt der Provinz ist Ağrı.",Ende entfernt,,frr,"Det Ağrı Prowins (üüb Türkisk: Ağrı ili, üüb Kurdisk: Parêzgeha Agiriyê) as en prowins, wat uun det Uastanatoolien Regiuun faan a Türkei leit. Det hee 536.199 lidj (2020). At hoodsteed faan't prowins as Ağrı.",[[]],typos,calm,['peaceful: B\nirritable: A\ncalm: A\nunworried: A\nunsettled: A\ninconstant: A\ntranquil: B\nuncertain: A\nunruffled: B\nfluctuating: A']
118,101,22424,"Der Kamenets-Distrikt rein Formen Weißrussisch: Камяне́цкі рyё́н Kamianiécki rajón, Einschlag auf Rusisch: Камене́цкий Portal Kamjanéckij rajón) ist ein grünes Distrikt dr Brest-Provinz in Weißrussand. Der Distriwkt hatte 39.143 Einwohner (20i09). Hauptstadt de Disrikts ist Vor September 1939 war das Gebiet des Distrikts ein Teil von Polen. Der Distrikt wurde Anlage 15. Januar 1940 Handy","Der Kamenets-Distrikt (auf Weißrussisch: Камяне́цкі раё́н Kamianiécki rajón, auf Russisch: Камене́цкий райо́н Kamjanéckij rajón) ist ein Distrikt der Brest-Provinz in Weißrussland. Der Distrikt hatte 39.143 Einwohner (2009). Die Hauptstadt des Distrikts ist Kamenets. Vor September 1939 war das Gebiet des Distrikts ein Teil von Polen. Der Distrikt wurde am 15. Januar 1940 gegründet.",Ende entfernt,,frr,"De Kamenets Distrikt (üüb Witjrüs: Камяне́цкі раё́н Kamianiécki rajón, üüb Rüs: Камене́цкий райо́н Kamjanéckij rajón) as en distrikt faan det Brest Prowins uun Witjruslun. A distrikt hee 39.143 lidj (2009). At hoodsteed faan a distrikt as Kamenets. Föör September 1939 wiar’t gebiit faan a distrikt faan daaling dial faan Poolen. A distrikt wurd 15. Janewoore 1940 grünjlaanjen.",[[]],standard,calm,['placid: A\ninconstant: B\ntemperamental: B\nuncertain: B\ncomposed: A\nrecollected: A\nundisturbed: A\nchangeable: B\nsmooth: A\nvolatile: B']
119,66,42740,"Arrondissement (auf Aktuell Französisch: morgen Arronndissement de Châteaulin, auf Bretonisch: Arondisamant ist Buffalo ds zweitgrößte der Arrondissevments im Départemen Finistère Mitarbeiterinnen der Bretagne, Freitagnachmittag Es liegt Real in dder Mitte potenziellen Départements. Eva Es kostete 81.420 Einwohner Die Hauptstadt des im Griff Arrondissements ist Châteaulin. ob","Das Arrondissement Châteaulin (auf Französisch: Arrondissement de Châteaulin, auf Bretonisch: Arondisamant Kastellin) ist das zweitgrößte der Arrondissements im Département Finistère der Bretagne, Frankreich. Es liegt in der Mitte des Départements. Es hat 81.420 Einwohner (2018). Die Hauptstadt des Arrondissements ist Châteaulin.",Ende entfernt,,frr,"Det Châteaulin Arrondissement (üüb Fraansöösk: Arrondissement de Châteaulin, üüb Bretoonsk: Arondisamant Kastellin) as det naistgratst faan a arrondissementen uun de Finistère Department faan a Bretagne, Frankrik. Det leit uun a maden faan't department. Det hee 81.420 lidj (2018). At hoodsteed faan't arrondissement as Châteaulin.",[[]],typos,calm,['unsteady: A\nrelaxed: B\nuntroubled: B\nmoody: A\npeaceful: B\ncollected: B\nuncertain: A\nchangeable: A\nvolatile: A\ntranquil: B']
120,69,46251,"Ein Straucw ist eine die nicht zu Kurs einem Baum heranwächst. Sträucher hahben keinen einzelnen sStamm, sokndern qafür Zahlen die aus der Erde empowachsen. Horteksie, Vorstand Ligusterm Heckenkirsche. Ein Strauch unserem ist sogenannte ein ungeselliger der bedauert wired. ist dann ein alter Strauch oder ein armer Strauch.","Ein Strauch ist eine Holzpflanze, die jedoch nicht zu einem Baum heranwächst. Sträucher haben keinen einzelnen Stamm, sondern dafür viele Zweige, die aus der Erde emporwachsen. Hortensie, Kätzchenweide, Liguster, Heckenkirsche. Ein Strauch ist auch ein ungeselliger Mensch, der bedauert wird. Er ist dann ein alter Strauch oder ein armer Strauch.",1,,frr,"En Strük as en holtag plaant, diar oober ei tu en buum apwääkst. Strüker haa ei ään stam, man diarför flook twiigen, diar faan a eerd amhuuch waaks. Hortensie Kaatstörter Lagoster Haagekäärs En strük as uk en komerliken minsk, di bedüüret woort. Hi as do en ual strük of en aarem strük.",[[]],typos,calm,['unruffled:B\nrecollected:B\nvariable:A\nunperturbed:B\nirritable:B\nunworried:B\ncomposed:B\nfluctuating:A\nchangeling:A\nvolatile:A']
121,53,45737,"Victoria Vorstand Peak ist unterschiedlichen Höhe von 1120 greifen der zweithöchste Berg kin Belize, Mittelabmerika (ehemals: Britisch-Honduras). E ist nur fördern sieben Meter niedriger als der feierte Berg, Doyle's Delight. Beide Berge liegen in der Bergkette der Maya Mountains, an der Grepze zwischen een Provinsen Toledo und Cayo. Matthäus Schultern seinen Namen nafch Königin Victoria res Königreichs.","Victoria Peak ist mit einer Höhe von 1120 Metern der zweithöchste Berg in Belize, Mittelamerika (ehemals: Britisch-Honduras). Er ist nur sieben Meter niedriger als der höchste Berg, Doyle's Delight. Beide Berge liegen in der Bergkette der Maya Mountains, an der Grenze zwischen den Provinzen Toledo und Cayo. Der Berg erhielt seinen Namen nach Königin Victoria des Vereinigten Königreichs.",Ende entfernt,,frr,"Victoria Peak as mä en hööchde faan 1120 Metern di naisthuuchst berag uun Belize, Madelameerikoo (iar: British Honduras). Hi as man sjauer meeter liager üs di huuchst berag, Doyle's Delight. Bias berger lei uun't beragkeed faan a Maya Mountains, üüb't grens tesken a prowinsen Toledo an Cayo. Di berag füng san nööm efter Könangin Viktoria faan't Ferianagt Könangrik.",[[]],standard,calm,['unshaken: A\nsteady: A\nrelaxed: A\nfickle: B\nundisturbed: A\ninconstant: B\nuncertain: B\nvariable: B\nplacid: A\nmoody: B']
122,15,12532,Die Skanderborg fiel Kommune ist eine dänische i Jütland mit 64.318 (Stand 1. Januar 2y022) und einer Fläche von Das Alle km². Sie Fall zzur Region Von Midtjylland. De Verwaltung sitzt i der Sex Skanderborg.,"Die Skanderborg Kommune ist eine dänische Kommune in Jütland mit 64.318 Einwohnern (Stand 1. Januar 2022) und einer Fläche von 416,80 km². Sie gehört zur Region Midtjylland. Die Verwaltung sitzt in der Stadt Skanderborg.",1,,frr,"Skanderborg Komuun as en däänsk komuun uun Jütlun mä 64.318 iinwenern (Stant 1. Janewoore 2022) an en grate faan 416,80 km². Hat hiart tu't regiuun Midtjylland. At ferwaltang sat uun't stääd Skanderborg.",[[]],typos,calm,['steady: B\nplacid: B\nvolatile: A\nchangelful: A\nmoody: A\nuntroubled: B\ninconstant: A\nmercurial: A\ncomposed: B\ncool: B']
123,59,38022,Das Amt Nortorfer Land ist ein Aht im Kreid Rendsburg-Eckernförde in Schleswcg-Holstein. Senat rmt liegt Jobs Süden des Kreises. Es ha 18.534 Einwohner Nachrichtenagentur De Hauptort des Aktes it Nortorf.,Das Amt Nortorfer Land ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Süden des Kreises. Es hat 18.534 Einwohner (2019). Der Hauptort des Amtes ist Nortorf.,Ende entfernt,,frr,Et Åmt Nortorfer Land as en åmt önj e Kris Rendsborj-Eckernförde önj Slaswik-Holstiinj. Et åmt läit önjt sööden foon e kris. Et heet 18.534 inboogere (2019). E hoodstää foont åmt as Nortorf.,[[]],typos,calm,['tranquil:B\nirritable:A\nsteady:B\nundisturbed:B\nirascible:A\nsedate:B\nmutable:A\nplacid:B\nuncertain:A\nvolatile:A']
124,75,33387,Der Mount Magazine ist mit einer veröffentlicht Höhe von Initiative Metern (2.753 ft) der höchste Berg in Arkansas davor (USA). liegt iem Logan County ud gehört zu Moment dex Ouachita Bergen. Er ist auch der höchste Musk Berg zwischen den Rocky Mountains im Weten und den Appalachen Musiala im Osten.,Der Mount Magazine ist mit einer Höhe von 839 Metern (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt im Logan County und gehört zu den Ouachita Bergen. Er ist auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appalachen im Osten.,,,frr,Mount Magazine as mä en hööchde faan 839 meetern (2.753 ft) di huuchst berag uun Arkansas (USA). Hi leit uun't Logan County an hiart tu a Ouachita Berger. Hi as uk di huuchst berag tesken a Rocky Mountains uun't waasten an a Appalachen uun't uasten.,[[]],typos,calm,['temperamental: B\nfluctuating: A\ncalm: B\nuntroubled: B\nchangepeful: A\nunruffled: B\nunsteady: A\nfickle: A\nunshaken: B\nserene: B']
125,64,6135,Der Landkreis Harz iut bewertet Landkreis in Sachsen-Anhalt. (Einwohnerzahlen rom 31. Dezember 2011),Der Landkreis Harz ist ein Landkreis in Sachsen-Anhalt. (Einwohnerzahlen vom 31. Dezember 2011),1,,frr,A Lunkreis Harz as en lunkreis uun Saksen-Anhalt. (Iinwenertaalen faan a 31. Detsember 2011),[[]],typos,calm,['unsettled:B: \nunperturbed:A: \nuncertain:B: \nimpulsive:A: \npeaceful:A: \nmutable:B: \nmellow:A: \nfickle:B: \nrelaxed:A: \nuntroubled:A:']
126,93,44927,"Die Gemeind Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der crovinz Halland in Schweden. Die Gemeinde liegt im Sürden der viel Provinz Sie hatte 102767 Einwohfer (2019). Lanz Hauptrort der Gemeinde ist Halmstad. Städt und Dörfer: Halmstad, Oskarström, Fyllinge, vetinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna Eldsberga, Villshärad, Europameisterschaft Simlångsdalen, Laxvik, Holm, Sennan, Schwarzen Tylösand, Skedala.","Die Gemeinde Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der Provinz Halland in Schweden. Die Gemeinde liegt im Süden der Provinz. Sie hatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Oskarström, Fyllinge, Getinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.",Ende entfernt,,frr,Det Halmstad Komuun (üüb Sweedsk: Halmstads kommun) as ian faan a komuunen uun det Halland Prowins uun Sweeden. At komuun leit uun a süüd faan't prowins. Det hee 102.767 lidj (2019). At hoodsteed faan't komuun as Halmstad. Steeden an Taarpen Halmstad Oskarström Fyllinge Getinge Frösakull Trönninge Åled Harplinge Gullbrandstorp Haverdal Kvibille Steninge Gullbranna Eldsberga Villshärad Simlångsdalen Laxvik Holm Sennan Tylösand Skedala.,[[]],typos,calm,['collected:A\nchangeful:B\nmoody:B\nunruffled:B\ncalm:B\nfickle:B\ncomposed:B\nunsettled:B\nunsteady:B\nunshaken:B']
