Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
285,22,3092,Staiweri isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Zàwere im Arrondissement Saverne. De Maire vun Staiweri isch de Gilles Dubourg. Staiweri gheat zum Kommunalvaband Pays de Saverne. De elsässisch Dialekt vun Staiweri gheat zum Owerrhaialemannisch.,Steinbourg ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Saverne im Arrondissement Saverne. Der Bürgermeister von Steinbourg ist Gilles Dubourg. Steinbourg gehört zum Gemeindeverband Pays de Saverne. Der elsässische Dialekt von Steinbourg gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,calm,['mellow: B\nmutable: B\nunshaken: A\ninconstant: B\nrelaxed: A\nchangeable: B\nrecollected: B\nirritable: A\ncomposed: A\nimpulsive: A']
286,70,2866,Kàschel isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Ìngwiller im Arrondissement Saverne. De Maire vun Kàschel isch de Gabriel Glath. Kàschel gheat zum Kommunalvaband Alsace Bossue. De lothringisch Dialekt vun Kàschel gheat zum Rhaifränkisch.,Keskastel ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Ingwiller im Arrondissement Saverne. Der Bürgermeister von Keskastel ist Gabriel Glath. Keskastel gehört zum Gemeindeverband Alsace Bossue. Der lothringische Dialekt von Keskastel gehört zum Rheinfränkischen.,1,,pfl,[[]],dialect,calm,['unshaken: A\nvariable: B\nirascible: B\nmellow: A\nunruffled: A\ntranquil: B\nunsettled: A\nunworried: A\nfluctuating: B\nmutable: B']
287,94,1957,Guébestroff (daitsch Gebesdorf) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Guébestroff isch de Thierry Chateaux. Guébestroff gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Guébestroff gheat zum Lorrain.,Guébestroff (deutsch Gebesdorf) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Guébestroff ist Thierry Chateaux. Guébestroff gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Guébestroff gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['Serene: A\nCollected: A\nUnstable: B\nUndisturbed: A\nInconstant: B\nTemperamental: B\nUntroubled: A\nUnruffled: A\nImpulsive: B']
288,104,1781,Bickenholtz (daitsch Bickenholz) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Bickenholtz isch de Eric Kruger. Bickenholtz gheat zum Kommunalvaband Sarrebourg Moselle Sud. De lothringisch Dialekt vun Bickenholtz gheat zum Rhaifränkisch.,Bickenholtz (deutsch Bickenholz) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Bickenholtz ist Eric Kruger. Bickenholtz gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der lothringische Dialekt von Bickenholtz gehört zum Rheinfränkischen.,1,,pfl,[[]],dialect,calm,['temperamental: A\ncollected: B\nfickle: A\ncomposed: B\nundisturbed: A\nmercurial: A\npeaceful: B\nwhimsical: A\nuncertain: A\nunperturbed: B']
289,56,2894,Limersche isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Eerstain im Arrondissement Sélestat-Erstein. De Maire vun Limersche isch de Philippe Schaal. Limersche gheat zum Kommunalvaband Canton d'Erstein. De elsässisch Dialekt vun Limersche gheat zum Owerrhaialemannisch.,Limersheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Erstein im Arrondissement Sélestat-Erstein. Der Bürgermeister von Limersheim ist Philippe Schaal. Limersheim gehört zum Gemeindeverband Canton d'Erstein. Der elsässische Dialekt von Limersheim gehört zum Oberrheinalemannischen.,1,,pfl,[[]],standard,calm,['irascible: A\ninconstant: B\ncapricious: B\nunsteady: B\nsteady: A\nuntroubled: A\ncool: A\ncalm: A\nirritable: A\nundisturbed: A']
290,99,1876,Dolving ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Dolving isch de Antoine Littner. Dolving gheat zum Kommunalvaband Sarrebourg Moselle Sud. De lothringisch Dialekt vun Dolving gheat zum Rhaifränkisch.,Dolving ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Dolving ist Antoine Littner. Dolving gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der lothringische Dialekt von Dolving gehört zum Rheinfränkischen.,1,,pfl,[[]],dialect,calm,['unperturbed: B\nmercurial: A\nfluctuating: A\nuntroubled: B\nmutable: A\nunsettled: A\nsedate: B\nsteady: B\nchangeable: A\ncool: B']
291,34,2244,Rédange (daitsch Redingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Algrange im Arrondissement Thionville. De Maire vun Rédange isch de Daniel Cimarelli. Rédange gheat zum Kommunalvaband Pays Haut Val d'Alzette. De lothringisch Dialekt vun Rédange gheat zum Moselfränkisch.,Rédange (deutsch Redingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Algrange im Arrondissement Thionville. Der Bürgermeister von Rédange ist Daniel Cimarelli. Rédange gehört zum Gemeindeverband Pays Haut Val d'Alzette. Der lothringische Dialekt von Rédange gehört zum Moselfränkischen.,1,,pfl,[[]],standard,calm,['uncertain: Writer A\nunworried: Writer A\nmoody: Writer B\nsedate: Writer A\nserene: Writer A\nunsteady: Writer B\ntranquil: Writer A\nmercurial: Writer B\ncollected: Writer A\nunsettled: Writer B']
292,24,3068,Schnarsche isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Buxwiller im Arrondissement Saverne. De Maire vun Schnarsche isch de René Hepp. Schnarsche gheat zum Kommunalvaband Kochersberg. De elsässisch Dialekt vun Schnarsche gheat zum Owerrhaialemannisch.,Schnarsche ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Buxwiller im Arrondissement Saverne. Der Bürgermeister von Schnarsche ist René Hepp. Schnarsche gehört zum Gemeindeverband Kochersberg. Der elsässische Dialekt von Schnarsche gehört zum Oberrheinalemannisch.,1,,pfl,[[]],standard,calm,['unsettled: A\nrelaxed: B\nuncertain: A\nrecollected: B\ncollected: A\nunshaken: B\ncomposed: A\nirascible: B\nmutable: A\nfickle: B']
293,68,2068,Laning (daitsch Lanningen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarralbe im Arrondissement Forbach-Boulay-Moselle. De Maire vun Laning isch de Dominique Gross. Laning gheat zum Kommunalvaband Saint-Avold Synergie. De lothringisch Dialekt vun Laning gheat zum Rhaifränkisch.,Laning (deutsch Lanningen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarralbe im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Laning ist Dominique Gross. Laning gehört zum Gemeindeverband Saint-Avold Synergie. Der lothringische Dialekt von Laning gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,calm,['steady: Writer A\ntranquil: Writer B\ninconstant: Writer A\nfickle: Writer A\nunworried: Writer B\nsmooth: Writer A\nimpulsive: Writer B\nplacid: Writer A\nchangeable: Writer A\nvolatile: Writer B']
294,81,2932,Mìhlbàch isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Elsass. D Gemää gheat zum Kanton Mützig im Arrondissement Molsheim. D Maire vun Mìhlbàch isch d Christine Moritz. Mìhlbàch gheat zum Kommunalvaband Vallée de la Bruche. De elsässisch Dialekt vun Mìhlbàch gheat zum Owerrhaialemannisch.,Mühlbach ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Mutzig im Arrondissement Molsheim. Die Bürgermeisterin von Mühlbach ist Christine Moritz. Mühlbach gehört zum Gemeindeverband Vallée de la Bruche. Der elsässische Dialekt von Mühlbach gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,calm,['steady: B \ncomposed: B \nmellow: B \nvolatile: A \ninconstant: A \nunruffled: B \nrecollected: B \nfluctuating: A \nfickle: A \nmoody: A']
295,79,1905,Fèves (daitsch Fewen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Rombas im Arrondissement Metz. De Maire vun Fèves isch de René Girard. Fèves gheat zum Kommunalvaband Rives de Moselle. De draditionell Dialekt (Patois) vun Fèves gheat zum Lorrain.,Fèves (deutsch Fewen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Rombas im Arrondissement Metz. Der Bürgermeister von Fèves ist René Girard. Fèves gehört zum Gemeindeverband Rives de Moselle. Der traditionelle Dialekt (Patois) von Fèves gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['sedate: Writer A\nunshaken: Writer B\nwhimsical: Writer A\nundisturbed: Writer B\ncalm: Writer A\nsteady: Writer B\nmercurial: Writer A\nmoody: Writer B\nvariable: Writer A\nmutable: Writer B']
296,7,2120,Malaucourt-sur-Seille (daitsch Mallhofen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Malaucourt-sur-Seille isch de Maurice Jacquemin. Malaucourt-sur-Seille gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Malaucourt-sur-Seille gheat zum Lorrain.,Malaucourt-sur-Seille (deutsch Mallhofen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille ist Maurice Jacquemin. Malaucourt-sur-Seille gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Malaucourt-sur-Seille gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['volatile: B\nserene: A\nirritable: B\nrecollected: A\nrelaxed: B\nuncertain: A\nirascible: B\nunperturbed: A\nunsettled: B\ncalm: A']
297,86,2376,Vaux (daitsch Wals) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Vaux isch de Roland Simon. Vaux gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vaux gheat zum Lorrain.,Vaux (deutsch Wals) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Vaux ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Vaux gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['composed: Writer A\nchangeable: Writer B\nunperturbed: Writer A\nvolatile: Writer B\ntranquil: Writer A\nirritable: Writer B\nwhimsical: Writer A\ncool: Writer B\nunsteady: Writer A\nmellow: Writer B']
298,101,2056,Kuntzig (daitsch Künzig) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Metzervisse im Arrondissement Thionville. De Maire vun Kuntzig isch de Patrick Becker. Kuntzig gheat zum Kommunalvaband Portes de France-Thionville. De lothringisch Dialekt vun Kuntzig gheat zum Moselfränkisch.,Kuntzig (deutsch Künzig) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Metzervisse im Arrondissement Thionville. Der Bürgermeister von Kuntzig ist Patrick Becker. Kuntzig gehört zum Gemeindeverband Portes de France-Thionville. Der lothringische Dialekt von Kuntzig gehört zum Moselfränkischen.,1,,pfl,[[]],dialect,calm,['relaxed: B\nundisturbed: B\nunsettled: A\npeaceful: A\nvolatile: B\nchangeful: B\nvariable: B\nunshaken: A\ncool: B\nimpulsive: A']
299,13,6329,"Audbägg sinn ausäschdralische Geschende, wu oandie drai Veadl vunde Flesch vun Ausäschdralije hawwen. S'lischd haubdseschlisch im Northern Territory unn Western Australia sowie Deel vun Queensland, New South Wales und South Australia.","Outback sind australische Gegenden, die circa drei Viertel der Fläche von Australien einnehmen. Es liegt hauptsächlich im Northern Territory und Western Australia sowie Teilen von Queensland, New South Wales und South Australia.",Kleinere Anpassungen,,pfl,[[]],standard,calm,['recollected: Writer A\nundisturbed: Writer B\ntemperamental: Writer A\nmercurial: Writer B\nirritable: Writer A\ncool: Writer B\ncollected: Writer A\nunstable: Writer B\nmellow: Writer A\nmutable: Writer B']
300,58,3726,"Wittlich is juu Hööftstääd fon dän Loundkring Bernkastel-Wittlich in Rhienlound-Palts. Dät häd ne Flakte fon 49,64 km² un hiede in't Jier 2008 17.763 Ienwoonere. Juu Stääd lait in't Doal fonne Lieser, ne Äi juu in juu Mosel fljut. Uurspröängelk waas deer bloot juu Käädenstääd Wittlich. In 1969 wuuden deer doo foulgjende Noabermeenten ienmeented: Bombogen Dorf Lüxem Neuerburg Wengerohr","Wittlich ist die Hauptstadt des Landkreises Bernkastel-Wittlich in Rheinland-Pfalz. Sie hat eine Fläche von 49,64 km² und hatte im Jahr 2008 17.763 Einwohner. Die Stadt liegt im Tal der Lieser, einem Fluss, der in die Mosel mündet. Ursprünglich war dort nur die Kreisstadt Wittlich. Im Jahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg, Wengerohr.",1,,stq,[[]],dialect,calm,['moody: A\ntranquil: B\nsmooth: B\ncalm: B\nunperturbed: A\nirritable: A\nchangeful: A\nserene: B\nunstable: A\nmutable: A']
301,56,2204,"Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) waas n düütsken Admiroal un Upperbefeelshääber fon ju düütske Marine (Kriegsmarine). Hie waas uk Ätterfoulger fon Adolf Hitler as Riekspräsident. Deertruch waas hie die lääste politiske Uppermon fon Nazi-Düütsklound (1. bit toun 23 Moai) bit tou dät Eende fon dän Twäide Waareldkriech.","Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) war ein deutscher Admiral und Oberbefehlshaber der deutschen Marine (Kriegsmarine). Er war auch Nachfolger von Adolf Hitler als Reichspräsident. Dadurch war er der letzte politische Führer von Nazi-Deutschland (vom 1. bis zum 23. Mai) bis zum Ende des Zweiten Weltkriegs.",1,,stq,[[]],dialect,calm,['volatile: B\nimpulsive: B\nuntroubled: B\nsedate: A\nirascible: A\ncapricious: A\ntemperamental: A\ncool: B\nunshaken: B\nserene: B']
302,61,2570,"Doo Flinnerkene (Lepidoptera) sunt ne Oardenge fon doo Insekte. Doo Flinnerkene hääbe gjucht schalferche Juuken, doo oafte buunt sunt. Mongs hääbe joo sogoar n Röäk. Buutendät hääbe joo komplisierde Muulereewen: Joo suuge hiere Kost mäd ne Oard Roor.","Die Schmetterlinge (Lepidoptera) sind eine Ordnung der Insekten. Die Schmetterlinge haben oft bunte Flügel, die häufig schön sind. Manche haben sogar ein Muster. Außerdem haben sie komplizierte Mundwerkzeuge: Sie saugen ihre Nahrung mit einer Art Rüssel.",Ende entfernt,,stq,[[]],standard,calm,['changeable: Writer A\nunshaken: Writer A\nirritable: Writer B\nsedate: Writer A\nchangeful: Writer A\ntemperamental: Writer B\nsteady: Writer A\ntranquil: Writer A\ncomposed: Writer A\nuncertain: Writer B']
303,96,7773,"Ludwig van Beethoven (deept ap dän 17. Dezember 1770 in Bonn; stuurwen ap dän 26. Meerte 1827 in Wien) waas aan düütsken Komponist, die as Fuleender fon ju Wiener Klassik un Foarlooper fon ju Romantik jält. Bekoand is hie besunners deerfoar, dät hie uk as hie niks moor heere kuude, daach noch komponierde, uumdät hie sik dät gjucht goud in sin Gäist foarstaale kuude, wo dät klingt.","Ludwig van Beethoven (geboren am 17. Dezember 1770 in Bonn; gestorben am 26. März 1827 in Wien) war ein deutscher Komponist, der als Vollender der Wiener Klassik und Vorläufer der Romantik gilt. Bekannt ist er besonders dafür, dass er, obwohl er nichts mehr hören konnte, dennoch komponierte, weil er sich das sehr gut in seinem Geist vorstellen konnte, wie es klingt.",Ende entfernt,,stq,[[]],dialect,calm,['composed: Writer B\nunsettled: Writer A\nimpulsive: Writer A\ntranquil: Writer B\ninconstant: Writer A\nrecollected: Writer B\nmoody: Writer A\nunshaken: Writer B\nirascible: Writer A\nplacid: Writer B']
304,0,9249,"Popmusik is ne Oukuutenge fon do ängelske Woude ""popular music"". Dät Woud wäd bruukt foar Fermoakmusik, ju fon ju Masse konsumierd wäd. In do 1960er boalden do Moanskene fon Popmusik bie ju domoalige Beatmusik, leeter wuude dät Begriep uk foar n Deel fon ju Rockmusik bruukt. Däälich is et n Sammelbegriep foar aal do modärne Foarme fon populäre Musik.","Popmusik ist eine Ableitung von dem englischen Wort ""popular music"". Das Wort wird für Unterhaltungsmusik verwendet, die von der Masse konsumiert wird. In den 1960er Jahren lagen die Ursprünge der Popmusik bei der damaligen Beatmusik, später wurde der Begriff auch für einen Teil der Rockmusik verwendet. Heutzutage ist es ein Sammelbegriff für alle modernen Formen von populärer Musik.",1,,stq,[[]],dialect,calm,['mercurial: A\nunworried: B\ncapricious: A\nundisturbed: B\nunsteady: A\nvolatile: A\nunshaken: B\ncomposed: B\ncollected: B\nfickle: A']
