Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
227,81,110524,"Grütering ist der Familienname von Heinrich Grütering (1834–1901), einem deutschen Juristen und Politiker, Philipp Grütering (* 1974), einem deutschen Musiker und Rapper. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.","Thám ist der Familienname von Karel Ignác Thám (1763–1816), tschechischer Schriftsteller, Václav Thám (1765–1816), tschechischer Dichter. Siehe auch bei: Tham. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['country: B\nsmall: A\npublic: A\nnonurban: A\nexperienced: A\ngovernmental: A\nprovincial: A\nagricultural: A\ncivic: A\ncommunal: A']
228,23,151227,"Hermann Vetters is de Naam von Hermann Vetters (1880–1941), öösterriekschen Geoloog, Hermann Vetters (1915–1993), öösterriekschen Archäoloog. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Hermann Vetters ist der Name von Hermann Vetters (1880–1941), österreichischem Geologen, Hermann Vetters (1915–1993), österreichischem Archäologen. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['metro: A\nsemirural: B\ninsular: A\nmunicipal: B\nurban: A\ncountrified: B\ngovernmental: A\nrural: B\nfederal: A\nrustic: B']
229,18,149679,"Volkens betekent Volkens, Oort in de Gemeen Elsdörp in’n Landkreis Rodenborg, Neddersassen. Volkens is de Familiennaam von Bettina Volkens (* 1963), düütsche Managerin, Georg Volkens (1855–1917), düütschen Botaniker, Volker Volkens (* 1943), düütschen Kunstsammler. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Volkens bedeutet Volkens, Ort in der Gemeinde Elsdorf im Landkreis Rotenburg, Niedersachsen. Volkens ist der Familienname von Bettina Volkens (* 1963), deutsche Managerin, Georg Volkens (1855–1917), deutscher Botaniker, Volker Volkens (* 1943), deutscher Kunstsammler. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['communaal: A\nfederal: B\nexperienced: A\nsmall: B\nparochial: A\nagricultural: B\nrural: B\nnational: A\nurban: A\ncountrified: B']
230,47,143717,"Lelești betekent Lelești, Gemeen in’n Kreis Gorj, Rumänien, Lelești, Oort in’n Kreis Bihor, Rumänien, Lelești, Oort in’n Kreis Bistrița-Năsăud, Rumänien. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Lelești bedeutet Lelești, Gemeinde im Kreis Gorj, Rumänien, Lelești, Ort im Kreis Bihor, Rumänien, Lelești, Ort im Kreis Bistrița-Năsăud, Rumänien. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['downtown: B\nrural: A\nsmall: A\nrustic: A\nnonurban: A\nmunicipal: B\ncultured: B\nbucolic: A\nnonagricultural: B\ncosmopolitan: B']
231,96,147143,"Duchâteau is de Familiennaam von Alexis Duchâteau (1714–1792), franzööschen Aftheker, André-Paul Duchâteau (1925–2020), belgischen Comicschriever. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Duchâteau ist der Familienname von Alexis Duchâteau (1714–1792), französischer Apotheker, André-Paul Duchâteau (1925–2020), belgischer Comicautor. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['civilized: A\nmunicipal: B\nnonurban: A\nnarrow: A\ncosmopolitan: B\nbackwoods: A\nparochial: B\nnational: B\nsemirural: A\ncultivated: B']
232,11,128232,"Kabir Khan is de Naam von Kabir Khan (* 1971), indischen Speelbaas un Dreihbookschriever, Kabir Khan (* 1974), Cricketspeler ut Pakistan. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Kabir Khan ist der Name von Kabir Khan (* 1971), indischem Spielleiter und Drehbuchautor, Kabir Khan (* 1974), Cricketspieler aus Pakistan. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,"['provincial: A\ncivil: B\npublic: B\npastoral: None (both use ""Siet"" which doesn\'t align with the context)\nsmall: A\ncosmopolitan: B\nrustical: A\ncultured: B\ngraceful: B\nrustic: A']"
233,101,126216,"Carl Kopp is de Naam von Carl Boromäus Kopp (1854–1917), düütschen Schauspeler, Carl Christoph Kopp (Johann Christoph Friedrich Kopp; 1795–1866), düütschen Jurist un Politiker, Carl Philipp Kopp (1728–1777), düütschen Jurist. Kiek ok bi: Karl Kopp. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Carl Kopp ist der Name von Carl Boromäus Kopp (1854–1917), einem deutschen Schauspieler, Carl Christoph Kopp (Johann Christoph Friedrich Kopp; 1795–1866), einem deutschen Juristen und Politiker, Carl Philipp Kopp (1728–1777), einem deutschen Juristen. Siehe auch bei: Karl Kopp. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['backwoods: A\ninsular: B\ncountryside: A\nbucolic: A\nurban: B\nnarrow: B\ncosmopolitan: A\ndowntown: B\nnonagricultural: A\ncultivated: A']
234,40,127028,"David Kemp is de Naam von David Kemp (* 1941), austraalschen Politiker, David Kemp (* 1945), brietschen Physiker, David Kemp (* 1953), engelschen Footballspeler un -trainer, David Kemp (* 1984), austraalschen Radrennfohrer. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","David Kemp ist der Name von David Kemp (* 1941), australischer Politiker, David Kemp (* 1945), britischer Physiker, David Kemp (* 1953), englischer Footballspieler und -trainer, David Kemp (* 1984), australischer Radrennfahrer. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['countryside: A\nnonurban: B\nprovincial: A\nbackwoods: B\ngovernmental: A\nurban: B\ncultivated: A\ndowntown: B\ngraceful: A\ninsular: B']
235,58,1100,"Disse Artikel is man blots en Stubben. Du kannst Wikipedia helpen un em verbetern. De Bildschirm vun en Reekner is dat, wat op den Schrievdisch steiht. In den Bildschirm, könnt ji sehen, wat de Reekner mookt. Dat gifft verscheden Oorten vun Bildschirms för den Reekner: Swatt-Witt-Bildschirm, weern fröher un faken ok gröön op swatt Buntbildschirm, de ok Farven hett Plasma-Bildschirm, de mit Plasma arbeid un flack is LCD-Bildschirm, de ok flack is, aver nich so veel Stroom bruukt.","Dieser Artikel ist nur ein Stub. Du kannst Wikipedia helfen und ihn verbessern. Der Bildschirm eines Rechners ist das, was auf dem Schreibtisch steht. In den Bildschirm könnt ihr sehen, was der Rechner macht. Es gibt verschiedene Arten von Bildschirmen für den Rechner: Schwarz-Weiß-Bildschirm, waren früher und oft auch grün auf schwarz, Farbmonitor, der auch Farben hat, Plasma-Bildschirm, der mit Plasma arbeitet und flach ist, LCD-Bildschirm, der auch flach ist, aber nicht so viel Strom verbraucht.",Ende entfernt,,nds,[[]],dialect,urban,['agrarian: B\nnonagricultural: B\ncommunial: B\ncountry: B\nagricultural: A\nbucolic: A\nmunicipal: B\nurban: B\nrural: A\ncivil: B']
236,3,99926,"Bachhäusl betekent Bachhäusl, Oort in de Stadt Grafing bei München in’n Landkreis Ebersberg, Bayern, Bachhäusl, Oort in de Stadt Hauzenberg in’n Landkreis Passau, Bayern, Bachhäusl, Oort in de Marktgemeen Untergriesbach in’n Landkreis Passau, Bayern. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Bachhäusl bedeutet Bachhäusl, Ort in der Stadt Grafing bei München im Landkreis Ebersberg, Bayern, Bachhäusl, Ort in der Stadt Hauzenberg im Landkreis Passau, Bayern, Bachhäusl, Ort in der Marktgemeinde Untergriesbach im Landkreis Passau, Bayern. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['metro: B\nrustic: A\nnarrow: A\nurban: B\ncivilized: B\nnonagricultural: B\nrustical: A\nagrarian: A\nsemirural: B\nexperienced: B']
237,93,116369,"Radim Nečas is de Naam von Radim Nečas senior (* 1969), tschechschen Footballspeler un -trainer, Radim Nečas junior (* 1988), tschechschen Footballspeler. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Radim Nečas ist der Name von Radim Nečas senior (* 1969), tschechischer Fußballspieler und -trainer, Radim Nečas junior (* 1988), tschechischer Fußballspieler. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['metro: A\ncultivated: A\nnarrow-minded: B\ncosmopolitan: A\npastoral: A\nrustic: B\nnarrow: B\ngraceful: A\nfarming: B\nurban: A']
238,44,120240,"Zollo is de Familiennaam von Frederick Zollo (* 1953), US-amerikaanschen Film- un Theaterproduzent, Paul Zollo (* 1958), US-amerikaanschen Sänger, Schriever, Journalist un Fotograaf. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Zollo ist der Familienname von Frederick Zollo (* 1953), US-amerikanischer Film- und Theaterproduzent, Paul Zollo (* 1958), US-amerikanischer Sänger, Schriftsteller, Journalist und Fotograf. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['nonurban: A\ninsular: B\ncivil: A\npastoral: A\nsemirural: B\ncivilized: A\nprovincial: B\nnational: A\nnonagricultural: A\ngovernmental: A']
239,26,162456,"Claude Paré is de Naam von Claude Paré (* 1956), kanaadschen Künstler, Schriever un Dichter, Claude Paré, kanaadschen Schachspeler, Claude Paré, kanaadschen Szenenbillner, Speelbaas, Schauspeler un Dreihbookschriever. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Claude Paré ist der Name von Claude Paré (* 1956), kanadischer Künstler, Schriftsteller und Dichter, Claude Paré, kanadischer Schachspieler, Claude Paré, kanadischer Szenenbildner, Spielleiter, Schauspieler und Drehbuchautor. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['nonfarm: A\nurban: B\nfarming: A\nfederal: A\nrural: B\nnarrow: B\nnonurban: B\npublic: A\ncultured: A\nrustic: B']
240,28,99587,"Smethurst betekent Mount Smethurst, Barg in de Antarktis. Smethurst is de Familiennaam von Daniel Smethurst (* 1990), brietschen Tennisspeler. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Smethurst bedeutet Mount Smethurst, Berg in der Antarktis. Smethurst ist der Familienname von Daniel Smethurst (* 1990), britischer Tennisspieler. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['public: A\nfarming: B\npastoral: B\ncountry: A\nrustic: A\nmetropolitan: B\nagrarian: B\ngraceful: B\nmetro: B\nfederal: B']
241,77,96693,"Ypsilanti Township betekent Ypsilanti Township, Township in Michigan, USA, Ypsilanti Township, Township in North Dakota, USA. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Ypsilanti Township bedeutet Ypsilanti Township, Township in Michigan, USA, Ypsilanti Township, Township in North Dakota, USA. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['metropolitan: A\ncountryside: B\nurban: A\ncultured: A\nagricultural: B\nsmall: B\ndowntown: A\nrustical: B\ncivic: A\nnarrow-minded: B']
242,37,153881,"Maaknow betekent Lüttenmaaknow, Gemeen in’n Landkreis Potsdam-Middelmark, Brannenborg, Groot Maaknow, Oort in de Gemeen Rangesdörp in’n Landkreis Telte-Fläming, Brannenborg. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Maaknow bedeutet Klein Maaknow, Gemeinde im Landkreis Potsdam-Mittelmark, Brandenburg, Groß Maaknow, Ort in der Gemeinde Rangsdorf im Landkreis Teltow-Fläming, Brandenburg. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['cultured: A\nprovincial: B\nsmall: B\nmunicipal: B\nagricultural: B\nnonurban: B\nmetro: A\ncivilized: A\nexperienced: A\nbucolic: B']
243,54,156473,"Paul McGee is de Naam von Paul McGee (* 1954), eirschen Footballspeler un -trainer, Paul McGee (* 1968), eirschen Footballspeler. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Paul McGee ist der Name von Paul McGee (* 1954), irischem Fußballspieler und -trainer, Paul McGee (* 1968), irischem Fußballspieler. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['countryside: Writer B\nfederal: Writer A\ncommunal: Writer A\nmetropolitan: Writer A\nnational: Writer A\nnonurban: Writer B\nbucolic: Writer B\nagrarian: Writer B\ncivic: Writer A\nnonurban: Writer B']
244,74,144728,"Drieschner is de Familiennaam von Lena Drieschner (* 1983), düütsche Schauspelerin, Michael Drieschner (* 1939), düütschen Physiker un Philosoof. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Drieschner ist der Familienname von Lena Drieschner (* 1983), deutsche Schauspielerin, Michael Drieschner (* 1939), deutscher Physiker und Philosoph. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['cosmopolitan: A\nmunicipal: B\ngraceful: A\ngovernmental: A\nbackwoods: B\nagricultural: B\ninsular: A\nsmall: B\nnonurban: A\nfederal: A']
245,50,155932,"Vandekerckhove is de Familiennaam von Hans Vandekerckhove (* 1957), belgischen Künstler, Rik Vandekerckhove (1932–1990), belgischen Politiker, Robert Vandekerckhove (1917–1980), belgischen Politiker. Kiek ok bi: Kerckhove, Kerckhoven, Kerkhove, Kerkhoven, Kerkhofen. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Vandekerckhove ist der Familienname von Hans Vandekerckhove (* 1957), belgischem Künstler, Rik Vandekerckhove (1932–1990), belgischem Politiker, Robert Vandekerckhove (1917–1980), belgischem Politiker. Siehe auch bei: Kerckhove, Kerckhoven, Kerkhove, Kerkhoven, Kerkhofen. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['agrarian: A\nurban: B\nagricultural: A\ncountry: A\nnarrow-minded: B\nmetropolitan: B\ncommunal: A\ncountrified: A\nmetro: B\ncosmopolitan: B']
246,43,85400,"Bantz is de Familiennaam von Elmer Bantz (1908–2002), düütschen Schauspeler, Helmut Bantz (1921–2004), düütschen Turner. Kiek ok bi: Banz. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Bantz ist der Familienname von Elmer Bantz (1908–2002), einem deutschen Schauspieler, und Helmut Bantz (1921–2004), einem deutschen Turner. Siehe auch bei: Banz. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,urban,['nonurban: A\npublic: B\nbucolic: A\ncountrified: B\nmetropolitan: A\ncivil: B\nbackwoods: A\nexperienced: A\ngovernmental: A\nfarming: B']
247,100,141510,"Lumby betekent Lumby, Oort in Däänmark, Lumby, Oort in North Yorkshire, England, Lumby, Oort in Brietsch-Kolumbien, Kanada, Lumby Sogn, däänsch Kaspel. Lumby is de Familiennaam von Wendy Lumby (* 1966), brietsche Skifohrerin. Kiek ok bi: Lumbye, Lumbee, Lumbi. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Lumby bedeutet Lumby, Ort in Dänemark, Lumby, Ort in North Yorkshire, England, Lumby, Ort in British Columbia, Kanada, Lumby Sogn, dänische Kirchspiel. Lumby ist der Familienname von Wendy Lumby (* 1966), britische Skifahrerin. Siehe auch bei: Lumbye, Lumbee, Lumbi. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,urban,['nonagricultural: A\ndowntown: B\nrustic: A\nsemirural: B\ncountryside: B\nrustical: A\ncosmopolitan: B\nmetro: A\nnonfarm: B\nagricultural: A']
248,60,64411,"Horst Kuhlins (* 28. Januar 1938 in Cuxhoben; † 9. Dezember 2013) weer en plattdüütschen Schriever. Kuhlins is 1938 in Cuxhoben boren. He weer Schauspeler bi de Döser Speeldeel. He weer verheiraadt mit siene Fro Renate. Twüschen Kratz- un Hafersand. Plattdeutsche Erzählungen und Gedichte. Grafik Werkstatt, Builefeld 1994 List vun plattdüütschen Schrievers Horst Kuhlins in de Datenbank Die niederdeutsche Literatur (hoogdüütsch).","Horst Kuhlins (* 28. Januar 1938 in Cuxhaven; † 9. Dezember 2013) war ein plattdeutscher Schriftsteller. Kuhlins ist 1938 in Cuxhaven geboren. Er war Schauspieler bei der Döser Speeldeel. Er war verheiratet mit seiner Frau Renate. Zwischen Kratz- und Hafersand. Plattdeutsche Erzählungen und Gedichte. Grafik Werkstatt, Bielefeld 1994 Liste von plattdeutschen Schriftstellern Horst Kuhlins in der Datenbank Die niederdeutsche Literatur (hochdeutsch).",Ende entfernt,,nds,[[]],dialect,urban,['federal: A\nnonagricultural: B\nmetropolitan: B\nnonfarm: B\ninsular: A\nrustic: A\npastoral: A\nbackwoods: B\ndowntown: B\nnarrow: B']
