Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
163,71,107430,"En Schepp, oder wann et nit esuh jroß es, en Scheppche, es ene Aat Pott met ene Stiel wie en Pann. Mehschtens hätt mer noh en Deckel för drop ze donn. Mer kann et jot zem Brode un Schmore bruche. Waröm dat dann ävver besser sinn soll wie en Pott, nur weil et en Stiel hätt? Weil mer mer et met ein Hand faßhalde kann un beßje schüddele beim Brode unn esuh.","Ein Topf, oder wenn er nicht so groß ist, ein Töpfchen, ist eine Art Topf mit einem Stiel wie eine Pfanne. Meistens hat man noch einen Deckel, um ihn darauf zu tun. Man kann ihn gut zum Braten und Schmoren benutzen. Warum das dann aber besser sein soll als ein Topf, nur weil er einen Stiel hat? Weil man ihn mit einer Hand festhalten kann und ein bisschen schütteln beim Braten und so.",1,,ksh,[[]],standard,urban,['Human: \nrustic: B\nrustical: B\nnonurban: B\nmetro: A\ncivilized: A\ninsular: B\ngovernmental: A\npastoral: B\ncivil: A\ncosmopolitan: A']
164,92,529760,"Kan-Achuu es önö Nationalpark ä Kirgistan. Hä wood em Joohr 2015 jejründ un litt en d Jalal-Abad Regiun. Kann-Achuu had ön Jrüde va 30.496 hektar. Us dr Park komme d Flöss Baydamtal, Kann-Achuu un Kökirim. D Park wood ajeladd öm doren sälde Planze un Deere z schötze suwi dat Zösammespell tösche d sich dobeij aavspellende Prozesse z ongersöcke un z erhalde","Kan-Achuu ist ein Nationalpark in Kirgisistan. Er wurde im Jahr 2015 gegründet und liegt in der Region Jalal-Abad. Kan-Achuu hat eine Fläche von 30.496 Hektar. Aus dem Park kommen die Flüsse Baydamtal, Kan-Achuu und Kökirim. Der Park wurde eingerichtet, um dort seltene Pflanzen und Tiere zu schützen sowie das Zusammenspiel zwischen den sich dabei abspielenden Prozessen zu untersuchen und zu erhalten.",1,,ksh,[[]],dialect,urban,['Human: \ncultured: B\npublic: B\ncivil: B\nprovincial: B\nnonfarm: B\ncivic: B\nrustic: A\nfarming: A\nagricultural: A\nrustical: A']
165,58,465329,Katrin Heß (* 26. Juni 1985 ä Oche) es ön dütsche Schauspellerin. Nö ön Ussbeldung ä Kölle spellde s och do an ö Theatr. Bekannt wood öt Katrin ävver dörch d Serisch Vorboone Leevde em Ischde Projramm. Do spelld öt öt Judith Hajedörp. Katrin Heß bei Verbotene Liebe,Katrin Heß (* 26. Juni 1985 in Aachen) ist eine deutsche Schauspielerin. Nach einer Ausbildung in Köln spielte sie auch dort an einem Theater. Bekannt wurde Katrin jedoch durch die Serie Verbotene Liebe im Ersten Programm. Dort spielt sie die Judith Hajedörp. Katrin Heß bei Verbotene Liebe.,1,,ksh,[[]],dialect,urban,['Human: \nmetro: B\nagrarian: A\nurban: B\ndowntown: B\npastoral: A\ncountrified: A\nnonurban: A\ncivil: B\nbucolic: A\ncommunal: B']
166,90,525320,Atajate es ön kleen Dörp un Jemeende en d südspanische Provinz Málaga. Atajate es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 133 Kilometer van d Provinzhauptstadt. 127 Mänsche lääve do Wä ä Atajate jeboore wood.,"Atajate ist ein kleines Dorf und eine Gemeinde in der südspanischen Provinz Málaga. Atajate ist Teil der autonomen Gemeinschaft von Andalusien. Es liegt ungefähr 133 Kilometer von der Provinzhauptstadt entfernt. 127 Menschen leben dort, die in Atajate geboren wurden.",Kleinere Anpassung,,ksh,[[]],standard,urban,['Human: \nnonagricultural: A\npastoral: B\ngovernmental: A\ncivic: A\ncommunal: B\nnarrow-minded: B\ninsular: B\nrustic: B\nprovincial: A\ncosmopolitan: A']
167,15,527353,"Ana Lila Downs Sánchez (19. Sepptämmber 1968 ä Oaxaka, Mexiko) es ön Sängörin us Mexikobien. Mi als 2 Milliun Plaate woode van hör Leddcher vorkoovd. Dr Naam Lila Downs bödüüd D Dankbare. ","Ana Lila Downs Sánchez (19. September 1968 in Oaxaca, Mexiko) ist eine Sängerin aus Mexiko. Mehr als 2 Millionen Platten wurden von ihren Liedern verkauft. Der Name Lila Downs bedeutet Die Dankbare. ",Ende entfernt,,ksh,[[]],dialect,urban,['Human: \nfarming: B  \nagricultural: B  \ncosmopolitan: B  \nagrarian: B  \ngraceful: B  \nparochial: B  \nurban: B  \nmunicipal: B  \ncountryside: B  \ncommunal: B']
168,3,527903,"Nha Trang eß en Stadt am Khanh Hoa, Vietnam. Et eß de Haupstadt un de zweitjrüßte Stadt von Khanh Hoa. Nha Trang litt aan dä Mündung vom Cái Nha Trang. De Fluchhafe Cam Ranh litt am Nha Trang.","Nha Trang ist eine Stadt in Khanh Hoa, Vietnam. Es ist die Hauptstadt und die zweitgrößte Stadt von Khanh Hoa. Nha Trang liegt an der Mündung des Cái Nha Trang. Der Flughafen Cam Ranh liegt bei Nha Trang.",1,,ksh,[[]],standard,urban,['Human: \ncivic: A\ncosmopolitan: A\nagrarian: B\nmetro: A\nnarrow: B\nprovincial: B\nnarrow-minded: B\ncommunal: B\nexperienced: A\nfarming: B']
169,5,141905,"Dat änglesche Woot File, dat schpresch mer wi „Faiəl“, bedügg em Ojinaal villerlei, ene Oodner för Akte, ene Faahshtriife op der Shtrohß, un nöüerdingß och en Dattei, wat sesch uß däm Akteoodner entweckelt hät. Bëij unß han de KompjutoShpezjalißte dä nöüßte Bejreff övvonůmme un han johrelang nur fun „File“ jeshwaadt, beß dat dä Dütsche en Övversäzong jefonge hät, un zigk dämm sarre mih un mieh „Dattei“ doför.","Das englische Wort File, das spricht man wie „Faiəl“, bedeutet im Original vielerlei, ein Ordner für Akten, eine Fahrstreifen auf der Straße, und neuerdings auch eine Datei, was sich aus dem Aktenordner entwickelt hat. Bei uns haben die Computerspezialisten den neuesten Begriff übernommen und haben jahrelang nur von „File“ gesprochen, bis der Deutsche eine Übersetzung gefunden hat, und dann mehr und mehr „Datei“ dazu sagte.",minor words,,ksh,[[]],dialect,urban,['Human: \nnonagricultural: B\nnarrow-minded: A\nnonurban: A\nrustic: A\nmetro: B\ncultured: B\nsemirural: A\nnonurban: A\nfederal: B\nexperienced: B']
170,59,323207,"Flöppe deet e'ne Flöpper, wenn e en Pief ode Zerätte flöppe deet. Zick em 1. Januar 2008 eß en janz Deutschland de Flöpperei durch e Flöppverbott en öffentliche Enrichtunge verbodde. Och su manch Flüppche moss jätt zom Flöppe hann.","Rauchen würde ein Raucher, wenn er eine Pfeife oder Zigarette rauchen würde. Seit dem 1. Januar 2008 ist in ganz Deutschland das Rauchen durch ein Rauchverbot in öffentlichen Einrichtungen verboten. Auch so manch kleines Lokal muss etwas zum Rauchen haben.",1,,ksh,[[]],dialect,urban,['Human: \ncivilized: B\nnational: B\npastoral: A\ncivic: B\nexperienced: B\nsmall: A\ncommunal: A\nagricultural: A\ncountryside: A\nnarrow: A']
171,8,527891,"Wiesbaden (och Wisbade) eß en Stadt am Rhing. Et eß de Haupstadt un de zweitjrüßte Stadt vun Hesse. Wiesbade litt am rääschte Ufer vum Rhing, aan de Mündung vom Main. Janz in de Nöh vun Wiesbade sen Mainz, Frankfurt am Main un Darmstadt Wiesbade is een vun dä drei Landeshaupstädt am Rhing.","Wiesbaden (auch Wisbade) ist eine Stadt am Rhein. Es ist die Hauptstadt und die zweitgrößte Stadt von Hessen. Wiesbaden liegt am rechten Ufer des Rheins, an der Mündung des Mains. Ganz in der Nähe von Wiesbaden sind Mainz, Frankfurt am Main und Darmstadt. Wiesbaden ist eine der drei Landeshauptstädte am Rhein.",1,,ksh,[[]],dialect,urban,['Human: \npastoral: A\nmetro: B\nfarming: A\ndowntown: B\nnonagricultural: B\nbucolic: A\ncivil: B\ncivilized: B\ncountryside: A\nnarrow: A']
172,99,11345,"Dat lateinische nomen nominandus weed affjekööz med N.N. oddo n.n. un dat steijt för ene Name, dä noch ze nenne eß, zom Beijshpill wenn enne Poßte bėkannd eß, ävver eß noğ unnbikannd oddor unsėshor, wä dä nu krijje weed, dann steijd en dä Päsonnal-Lėßß, odder em Vüülesungs-Forzäijshniß dä Här, oder de Frou, n.n. dren.","Der lateinische Ausdruck nomen nominandus wird abgekürzt mit N.N. oder n.n. und das steht für einen Namen, der noch zu nennen ist, zum Beispiel wenn eine Stelle bekannt ist, aber es noch unbekannt oder unsicher ist, wer diese nun bekommen wird, dann steht in der Personalliste oder im Vorlesungsverzeichnis der Herr oder die Frau n.n. drin.",Ende entfernt,,ksh,[[]],standard,urban,['Human: \nfarming: B\nmetro: A\nurban: A\nbackwoods: B\ngraceful: A\ncountry: B\ncountrified: B\nexperienced: A\nagricultural: B\ncultured: A']
173,101,7676,"Et Marrizzelbill (Maria Sibylle) es en Pop em Hännesje-Theater. Dat schpelld do alld lang met. Marrizzebill es, woor, och enne Naame för e Määdche, wat em Huushalld hillef. Hätt mer hück koum noch, un och wänn de Rejierung meind, dat mööte se widder ennfööre, 'sch jleuven dad ess en de Wind jefuz, un dä Wind blööß deänne onnoch ennt Jeseesch.","Maria Sibylle ist eine Puppe im Hänneschen-Theater. Sie spielt dort schon lange mit. Marrizzebill ist, war, auch ein Name für ein Mädchen, das im Haushalt hilft. Hat man heute kaum noch, und auch wenn die Regierung meint, das müsse man wieder einführen, ich glaube, das ist in den Wind gesprochen, und der Wind bläst denen nur ins Gesicht.",Kleinere Anpassungen,,ksh,[[]],dialect,urban,['Human: \nmunicipal: B\nbucolic: A\nexperienced: B\nfarming: A\ngovernmental: B\nsmall: A\ncivil: B\nrustic: A\ncountryside: A\ncultivated: B']
174,51,529686,"Yoshihide Suga (菅 義偉), Suga Yoshihide; * 6. Dezemmber 1948 ä Yuzawa, Präfektur Akita) es önö japanische Politiker van d LDP.","Yoshihide Suga (菅 義偉), Suga Yoshihide; * 6. Dezember 1948 in Yuzawa, Präfektur Akita) ist ein japanischer Politiker von der LDP.",1,,ksh,[[]],dialect,urban,['Human: \nsmall: A\nagrarian: A\nmunicipal: A\ninsular: A\nfarming: A\nmetropolitan: B\npublic: B\npastoral: A\nexperienced: B\ncosmopolitan: B']
175,84,523724,"Battle Creek[1] es ö Örtche em US-Bundesstaat Iowa. Öt litt em Bezirk Ida County. 743 Mänsche lääve op di 1,3 km² jruuße Fläch. D Schnellstrooß Iowa Highway 175 jeet a Battle Creek vorbeij.","Battle Creek[1] ist ein Örtchen im US-Bundesstaat Iowa. Es liegt im Bezirk Ida County. 743 Menschen leben auf der 1,3 km² großen Fläche. Die Schnellstraße Iowa Highway 175 geht an Battle Creek vorbei.",1,,ksh,[[]],standard,urban,['Human: \ngraceful: A\ngovernmental: A\nnonurban: A\ncountry: A\nbucolic: A\nmunicipal: A\nsmall: A\ncommunal: A\nagricultural: A\nmetro: B']
176,83,325068,"Niederoßem es en Veedel vun Bierschem. In Niederoßem läve fas 6000 Mintsche. Dat Dörp litt circa 20 km. westlich vun Kölle, up en höhe vun 80 metern üver NN. Im Norde vum Fürjebirch. In Niederoßem steht dat jrößte Braunkohlekraftwerk vun janz Deutschland. Städt un Jemeinde em Rhein-Erft-Kreis Bebber · Berchem · Brühl · Elsdorf · Erftstadt · Frechem · Hürth · Kerpen · Pullem · Wesseling","Niederaussem ist ein Stadtteil von Bergheim. In Niederaussem leben fast 6000 Menschen. Das Dorf liegt circa 20 km westlich von Köln, auf einer Höhe von 80 Metern über NN. Im Norden des Vorgebirges. In Niederaussem steht das größte Braunkohlekraftwerk von ganz Deutschland. Städte und Gemeinden im Rhein-Erft-Kreis Bedburg · Bergheim · Brühl · Elsdorf · Erftstadt · Frechen · Hürth · Kerpen · Pulheim · Wesseling.",1,,ksh,[[]],standard,urban,['Human: \nsemirural: B\nfarming: B\nnonurban: B\ncosmopolitan: A\ngovernmental: A\nprovincial: B\ncountryside: B\nnonfarm: A\ncivilized: A\nmetro: A']
177,100,529592,"De Uni ze Kölle es en kölsche Huhschull, die als „Volluniversität“ jilt. Se woodt em Johr 1388 jejründt – domols noch met enem lattingsche Name (Universitas Studii Coloniensis)– moot ävver 1789, wie de Franzuse noh kome, schleeße. Eesch 1919 kom et zor Widderjründung. Deshlav sprich mer vun „Alte“ respektive „Neue Universität zu Köln“.","Die Universität zu Köln ist eine kölsche Hochschule, die als „Volluniversität“ gilt. Sie wurde im Jahr 1388 gegründet – damals noch mit einem lateinischen Namen (Universitas Studii Coloniensis) – musste aber 1789, als die Franzosen kamen, schließen. Erst 1919 kam es zur Wiedergründung. Deshalb spricht man von „Alter“ beziehungsweise „Neuer Universität zu Köln“.",1,,ksh,[[]],dialect,urban,['Cantered: A\nfarming: B\nnonurban: B\nmetro: A\nfederal: B\npublic: B\ncountry: B\nprovincial: B\nnonurban: B\nmetropolitan: A']
178,53,527248,"SA-Mann-Brand es önö Film, dä ä Dütschland en d Zitt van dr Nationalsozialismus jedriihnt woode es. Dä Film jilt als Propajandafilm. En d Kinos koom dä 94 Minütte lange Film em Juni 1933. Jezeechd wäde Dänge, di bes zm Määz 1933 passerd send. Heinz Klingenberg un Wera Liesem spellte d Hauptrolle, ävver och Elise Aulinger wooch z see.","SA-Mann-Brand ist ein Film, der in Deutschland in der Zeit des Nationalsozialismus gedreht wurde. Der Film gilt als Propagandafilm. In die Kinos kam der 94 Minuten lange Film im Juni 1933. Gezeigt werden Dinge, die bis zum März 1933 passiert sind. Heinz Klingenberg und Wera Liesem spielten die Hauptrolle, aber auch Elise Aulinger war zu sehen.",Ende entfernt,,ksh,[[]],standard,urban,['Human: \ncivic: A\nnarrow-minded: B\nparochial: B\nagrarian: B\nexperienced: A\nprovincial: B\nbucolic: B\ncivil: A\nnonagricultural: A\nmunicipal: A']
179,6,139737,"Nohkaate es jet, wo mer hingerher, wann en Saach avjeschlosse es, noch ens vun vürre aanfängk. Beim Kaatespille jitt et en Rejel: ""Nohkaate jilt nit"". ","Nachkarten ist etwas, wo man hinterher, wenn eine Sache abgeschlossen ist, noch einmal von vorne anfängt. Beim Kartenspielen gibt es eine Regel: ""Nachkarten gilt nicht"". ",Teil entfernt in beidem,,ksh,[[]],standard,urban,['Human: \ncultivated: A\ncountrified: B\ncivic: A\nagrarian: B\nprovincial: B\nurban: A\nagricultural: B\nnonagricultural: A\nrustical: B\nmetro: A']
180,2,525975,"Frankfurt am Main (et Frankföttshe) es op Enwohner un Jebeet betrocke de fünftjrüßte Stadt vun Dütschland un de jrüßte Stadt vun Hessen. 2006 wore 660 300 Minnsche mem eezte Wunnsetz en Frankfocht jemeldt. Frankfoot weed jän FFM odo Ff/M' affjekööz, nohdämm et am Main litt. Dä Fooßballverein vun dä Frankfochto, datt es de Eintracht Frankfurt.","Frankfurt am Main (das Frankfurterische) ist bezogen auf Einwohner und Gebiet die fünftgrößte Stadt von Deutschland und die größte Stadt von Hessen. 2006 waren 660.300 Menschen mit erstem Wohnsitz in Frankfurt gemeldet. Frankfurt wird gerne FFM oder Ff/M abgekürzt, da es am Main liegt. Der Fußballverein von Frankfurt ist die Eintracht Frankfurt.",1,,ksh,[[]],dialect,urban,['Human: \ncultured: B  \nnonfarm: B  \ninsular: A  \npastoral: A  \nagricultural: A  \ndowntown: B  \nmetropolitan: B  \nagrarian: A  \ncivilized: B  \nrustic: A']
181,26,525612,"De Cölner Hofbräu P. Josef Früh, koot der Früh, es en Braurei us Kölle. Der ier wichtichste Marreg es dat Früh Kölsch,wo se zigg en paar Joohre och usserhallev fum Kölsch Jebeedt ööndlich reklame för maache, für allem met Spots em Fernseen.","Die Kölner Hofbrauerei P. Josef Früh, kurz der Früh, ist eine Brauerei aus Köln. Ihr wichtigstes Produkt ist das Früh Kölsch, für das sie seit einigen Jahren auch außerhalb des Kölsch-Gebiets endlich Werbung machen, vor allem mit Spots im Fernsehen. ",Mehrere kleine Anpassungen und ende,,ksh,[[]],dialect,urban,['Human: \nnarrow-minded: A\nnonagricultural: B\nbucolic: A\nmunicipal: B\ndowntown: B\nparochial: A\ncivilized: B\nnonfarm: B\ninsular: A\nagrarian: A']
182,69,527962,"D Universidade Federal de Minas Gerais es ön Huchschüll, di vam Staat ongerhalde weed. S litt ä Belo Horizonte un domet en dr Staat Minas Gerais, Brasilie. 49254 Studente mööhe sisch he aav.","Die Universidade Federal de Minas Gerais ist eine Hochschule, die vom Staat unterhalten wird. Sie liegt in Belo Horizonte und damit im Staat Minas Gerais, Brasilien. 49254 Studenten melden sich hier an.",Kleinere Anpassungen,,ksh,[[]],dialect,urban,['Human: \nrustical: A\ncountryside: A\nbackwoods: A\nmetropolitan: B\nnonurban: A\nprovincial: A\nnational: B\nmunicipal: B\ncultivated: B\ncivilized: B']
183,32,529389,"Sajittarius A* (dat * weed ""Stäê"" jelässe, kuêt och Sgr A*) es de Noam van en Radiowelle-Quell en d'r Melechstroaß on me jeiht doavan uss, dat't sech doabej öm e supermasserich Schwaatz Lauch van ca. 4,3 Mio. Sunnemasse handele deet. De Entfäênong zer Äêd beträächt ca. 26.670 Lj on sing Ereichnishorizont es met ca. 22 Mio. Km etwa su jruß wie 20% d'r Ömloofbahn vamm Merkur. Sgr A* es ene sujenannte ""Aktive Jalaksiekäê"" (AGN) en ons Jalaxie iêh Middelpungk.","Sagittarius A* (das * wird ""Stäê"" gelesen, kurz auch Sgr A*) ist der Name einer Radioquelle in der Milchstraße und man geht davon aus, dass es sich dabei um ein supermassereiches Schwarzes Loch von ca. 4,3 Millionen Sonnenmassen handelt. Die Entfernung zur Erde beträgt ca. 26.670 Lichtjahre und sein Ereignishorizont ist mit ca. 22 Millionen km etwa so groß wie 20% der Umlaufbahn des Merkur. Sgr A* ist ein sogenannter ""Aktiver Galaxienkern"" (AGN) im Mittelpunkt unserer Galaxie.",Ende entfernt,,ksh,[[]],standard,urban,['downtown: A\ncivil: A\nnational: A\nrustical: B\ncommunal: A\nnonurban: B\ncountryside: B\nagrarian: B\ncivilized: A\nsmall: B']
184,52,528747,"Saxe-Anhalt (Plattdütsch: Sassen-Anhalt) eß eijne Bonndesland em Oste Dütschlands. Datt Bonndesland hat 2.2 Mellion Eijnwohner unn sein Fläche es 20.450km². Der Houpshtadt es Magdeburg (231.000 Eijnwohner). Anger Städte sind Halle unn Dessau. Der Bonndesland jrenz am Oste aan Brandeborsch, am Süden aan Saxe, am Wäßte aan Needersaxe. Nöödlesch jrenz der Bonndesland aan Meckleborsch-Vüürpommere.","Sachsen-Anhalt (Plattdeutsch: Sassen-Anhalt) ist ein Bundesland im Osten Deutschlands. Das Bundesland hat 2,2 Millionen Einwohner und seine Fläche beträgt 20.450 km². Die Hauptstadt ist Magdeburg (231.000 Einwohner). Andere Städte sind Halle und Dessau. Das Bundesland grenzt im Osten an Brandenburg, im Süden an Sachsen, im Westen an Niedersachsen. Nördlich grenzt das Bundesland an Mecklenburg-Vorpommern.",1,,ksh,[[]],standard,urban,['Human: \ncountrified: B  \nbackwoods: B  \nnonurban: B  \nsmall: B  \ninsular: B  \nnonagricultural: A  \nexperienced: A  \nmetropolitan: A  \ncultivated: A  \ncivilized: A']
185,22,134270,"Viktor Dyk wo ene tschechische Deeshter, Prosaschrriver, Dramatiker, Politiker, un Rääshßanwallt. Hä wood am 31. Dezember em Johr 1877 in Pšovka bei Mělník jeboore un es aam † 14. Mai em Johr 1931 op de Ensel Lopud en Jugoslawien jeshtorve.","Viktor Dyk war ein tschechischer Dichter, Prosaschriftsteller, Dramatiker, Politiker und Rechtsanwalt. Er wurde am 31. Dezember im Jahr 1877 in Pšovka bei Mělník geboren und ist am 14. Mai im Jahr 1931 auf der Insel Lopud in Jugoslawien gestorben.",1,,ksh,[[]],standard,urban,['Human: \ncultured: A\nprovincial: B\npublic: A\nagricultural: B\ncivilized: A\nrustic: B\nnonurban: B\ngraceful: A\ngovernmental: A\nnonurban: B']
