Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
209,9,16873,"Copernicium is en künstlich cheemsch Element mit de Atomtall 112 un dat Atomteken Cn. Dat Element tellt to de Transactinoiden un warrt ok as Eka-Quecksülver betekent. Copernicium steiht in de 12. Grupp vun dat Periodensystem un warrt dorüm to de Övergangselementen rekent. Opstunns is över de cheemsch un physikaalsch Egenschoppen noch nich veel bekannt. Copernicium is an’n 9. Februar 1996 to’n eersten mol tüügt worrn, neemlich bi de Sellschop för Sworionenforschen (GSI) in Darmstadt, de Atomkarns vun Zink un Blie to’n Fusioneeren bröcht hebbt. Dat Element is an’n 10. Juni 2009 offiziell bestätigt worrn. De Naam Copernicium, de vun de GSI vörslahn weer, is an’n 19. Februar 2010 annahmen worrn. Bit dorhen harr dat Element den vörlöpigen Naam Ununbium, wat ut dat latiensche un „een“ un bi „twee“ tosamensett weer un de enkelten Tiffern vun de Tall 112 weddergifft. Över dat Element is noch nich veel bekannt, wiel eerst en poor wenige Atomen dorvun tüügt worrn sünd, de gau wedder verfallen.","Copernicium ist ein künstliches chemisches Element mit der Ordnungszahl 112 und dem Elementsymbol Cn. Das Element gehört zu den Transactinoiden und wird auch als Eka-Quecksilber bezeichnet. Copernicium steht in der 12. Gruppe des Periodensystems und wird daher zu den Übergangselementen gezählt. Über die chemischen und physikalischen Eigenschaften ist bislang noch nicht viel bekannt. Copernicium wurde am 9. Februar 1996 zum ersten Mal nachgewiesen, nämlich bei der Gesellschaft für Schwerionenforschung (GSI) in Darmstadt, die Atomkerne von Zink und Blei zur Fusion gebracht hat. Das Element wurde am 10. Juni 2009 offiziell bestätigt. Der Name Copernicium, der von der GSI vorgeschlagen wurde, ist am 19. Februar 2010 angenommen worden. Bis dahin hatte das Element den vorläufigen Namen Ununbium, was aus dem lateinischen „un“ für „eins“ und „bi“ für „zwei“ zusammengesetzt war und die einzelnen Ziffern der Zahl 112 wiedergibt. Über das Element ist noch nicht viel bekannt, weil erst ein paar wenige Atome davon nachgewiesen wurden, die schnell wieder zerfallen.",Formel entfernt,,nds,[[]],dialect,urban,['cosmopolitan: B\nagricultural: B\nnational: B\npastoral: B\nbucolic: B\nnarrow-minded: A\nnonurban: B\ncivilized: B\nnonfarm: B\ncultured: B']
210,10,12174,"Rowan County is en Kreis (County) in’n US-Bundsstaat Kentucky. He hett 23.333 Inwahners (Stand Zensus 2010) op en Rebeet vun 728 km². De Sitt vun de Verwalten is in Morehead. De Kreis is 1856 grünnt worrn. Vun de 22.094 Inwahners bi’n Zensus vun 2000 harrn 10.608 Minschen Arbeit. Dat Inkamen je Kopp vun de hele Inwahnertall weer 13.888 US-Dollar. 8.830 Minschen hebbt op de Highschool ’n Afsluss maakt, ’n Afsluss an’e Universität, de ’n Bachelor-Afsluss oder noch höger weer, hebbt 2.728 Minschen maakt. 18,29 % vun de Inwahners leven 2000 ünner de Inkamensgrenz to de Armoot. 3,68 % hebbt 2000 tohuus ’n annere Spraak as Engelsch snackt un 1,44 % vun de Inwahners sünd buten de USA boren worrn. Vun de Vöröllern her sünd 95,98 % vun de Minschen Witte, 1,56 % Swarte, 0,89 % stammt ut Asien un 0,01 % vun de Eilannen in’n Pazifik. 0,21 % sünd Nakamen vun Indianers. 0,38 % hebbt sik sülven to noch annere Gruppen torekent. 0,97 % hebbt angeven, dat se Vörfohren vun ünnerscheedliche Afstammung hebbt. As Nakamen vun Lüüd ut Latienamerika hebbt sik 1,06 % vun de Lüüd ansehn.","Rowan County ist ein Kreis (County) im US-Bundesstaat Kentucky. Er hat 23.333 Einwohner (Stand Volkszählung 2010) auf einer Fläche von 728 km². Der Sitz der Verwaltung ist in Morehead. Der Kreis wurde 1856 gegründet. Von den 22.094 Einwohnern bei der Volkszählung von 2000 hatten 10.608 Menschen Arbeit. Das Einkommen pro Kopf der gesamten Einwohnerzahl betrug 13.888 US-Dollar. 8.830 Menschen haben an der Highschool einen Abschluss gemacht, einen Abschluss an der Universität, der ein Bachelor-Abschluss oder noch höher war, haben 2.728 Menschen gemacht. 18,29 % der Einwohner lebten 2000 unter der Einkommensgrenze zur Armut. 3,68 % sprachen 2000 zu Hause eine andere Sprache als Englisch und 1,44 % der Einwohner wurden außerhalb der USA geboren. Von den Vorfahren her sind 95,98 % der Menschen Weiße, 1,56 % Schwarze, 0,89 % stammen aus Asien und 0,01 % von den Inseln im Pazifik. 0,21 % sind Nachkommen von Indianern. 0,38 % haben sich selbst noch anderen Gruppen zugeordnet. 0,97 % haben angegeben, dass sie Vorfahren unterschiedlicher Abstammung haben. Als Nachkommen von Leuten aus Lateinamerika haben sich 1,06 % der Leute angesehen.",Ende entfernt,,nds,[[]],standard,urban,['small: A\nnarrow: B\ncountry: A\nnational: A\nnarrow-minded: B\nmunicipal: A\nnonfarm: A\nmetropolitan: A\npublic: A\nrustical: B']
211,11,31245,"Joseph „Sepp“ Larch (* 28. Juli 1930 in Bozen; † 7. Oktober 2011 in Weyer (Böveröösterriek) weer en öösterrieksch Bargstieger. Sepp Larch leevt siet Anfang vun de 1940er Johren in Weyer in’t Ennstal un höör to de öösterrieksch Expeditschoon, de as Eerst op den Gasherbrum II ropstegen is. An’ 7. Juli 1956 stunn he tosamen mit Fritz Moravec un Hans Willenpart up den Tipp vun den Barg. To Anfang weern Larch un Willenpart bi disse Expeditschoon blots dorför vörsehn, Sporen to trecken, wiel eenig dat „Wiener Trio“ Hans Ratay, Richard Reinagl und Heinrich Roiss sück as Gipfeltrupp utwählt harr, aber denn sünd doch Willenpart, Larch un Moravec as Eerst baven wesen. 1950 hett Larch tosamen Kajetan Uriach as Eerst de Peternscharten-Noordwand in dat so nömmt Gesäuse, 1954 tosamen mit Leo Forstenlechner as Eerst de Dachl-Rosskuppe-Noordwand bestegen. Ok Eiger (1952 mit Karl Winter ut Scheibbs as Söbenter) un Matterhorn (1954 mit Hans Willenpart un Leo Forstenlechner als Acht) hett he över de Noordwand bestegen. 1971 weer he tosommen mit Hans Mautner un Hans Schönberger de Eerst up de Mercedario-Süüdwand as ok mit Kurt Eibl un Hans Schönberger bi dat Överstiegen vun de twee Tippen vun de Pico Polaco in de Anden.","Joseph „Sepp“ Larch (* 28. Juli 1930 in Bozen; † 7. Oktober 2011 in Weyer (Oberösterreich) war ein österreichischer Bergsteiger. Sepp Larch lebte seit Anfang der 1940er Jahre in Weyer im Ennstal und gehörte zu der österreichischen Expedition, die als Erste den Gasherbrum II bestieg. Am 7. Juli 1956 stand er zusammen mit Fritz Moravec und Hans Willenpart auf dem Gipfel des Berges. Anfangs waren Larch und Willenpart bei dieser Expedition nur dafür vorgesehen, Spuren zu ziehen, da ursprünglich das „Wiener Trio“ Hans Ratay, Richard Reinagl und Heinrich Roiss sich als Gipfeltrupp ausgewählt hatte, aber dann waren doch Willenpart, Larch und Moravec als Erste oben. 1950 hatte Larch zusammen mit Kajetan Uriach als Erster die Peternscharten-Nordwand im sogenannten Gesäuse, 1954 zusammen mit Leo Forstenlechner als Erster die Dachl-Rosskuppe-Nordwand bestiegen. Auch Eiger (1952 mit Karl Winter aus Scheibbs als Siebter) und Matterhorn (1954 mit Hans Willenpart und Leo Forstenlechner als Achter) hatte er über die Nordwand bestiegen. 1971 war er zusammen mit Hans Mautner und Hans Schönberger der Erste auf der Mercedario-Südwand sowie mit Kurt Eibl und Hans Schönberger beim Überschreiten der zwei Gipfel des Pico Polaco in den Anden.",1,,nds,[[]],standard,urban,['experienced: A\ninsular: A\nmunicipal: A\nbucolic: B\ngraceful: A\nrustical: B\nmetropolitan: A\nurban: A\nagricultural: B\nbackwoods: B']
212,12,127093,"Clivia is en Asteroid ut den Hööftgördel, de an’n 7. September 1920 vun den düütschen Astronom Karl Wilhelm Reinmuth in Heidelbarg opdeckt worrn is. De Asteroid hett sien Naam vun dat Plantengeslecht vun de Klivien.","Clivia ist ein Asteroid aus dem Hauptgürtel, der am 7. September 1920 von dem deutschen Astronomen Karl Wilhelm Reinmuth in Heidelberg entdeckt worden ist. Der Asteroid hat seinen Namen von der Pflanzengattung der Klivien.",Ende entfernt,,nds,[[]],dialect,urban,['farming: B\ncultured: B\nnonagricultural: B\ncountry: A\nexperienced: B\nnational: B\nnarrow: A\npublic: B\nsmall: A\nrustic: A']
213,13,17333,.tm is de Topplevel-Domään (TLD) för dat Land Turkmenistan. Dat is ene Lännerdomään (ccTLD). De Domään is 1997 inföhrt worrn. De Domääns ünner de Topplevel-Domään .tm warrt vun NIC.TM vergeven. Sponser vun de Domään is TM Domain Registry.,.tm ist die Top-Level-Domain (TLD) für das Land Turkmenistan. Das ist eine Länderdomain (ccTLD). Die Domain ist 1997 eingeführt worden. Die Domains unter der Top-Level-Domain .tm werden von NIC.TM vergeben. Sponsor der Domain ist TM Domain Registry.,1,,nds,[[]],standard,urban,['communal: A\nbucolic: B\nnonfarm: A\ngraceful: A\nrustic: B\nnonagricultural: A\npastoral: B\ncountry: B\ngovernmental: A\nnonurban: A']
214,14,56101,"James Belushi (ok „Jim“ Belushi; * 15. Juni, 1954 in Chicago, Illinois, USA) is en US-amerikaanschen Schauspeler un Musiker vun albaansche Afkunft. He is de Broder vun John Belushi. De fief Johr jüngere Broder vun John Belushi kunn sik eerst na den Dood vun sien Broder in’t Filmgewarf en Naam maken. Sien Dörbrook keem 1986 mit den Film About Last Night, nadem he vörher al in enige lütte Rullen in bekannte Filmen mitspeelt hett. De utbillte Schauspeler harr Spood mit Filmen as Red Heat (1988) oder een Johr later K-9, de beide veel Geld inspeelt hebbt. Wietere Naamhafte Filmen weer Jumpin’ Jack Flash, Homer and Eddy, Abraxas un annere. Siet 2001 speelt he de Titelrull in de Feernsehreeg According to Jim. James Belushi hett opstunns all tohopen in mehr as Hunnert Feernseh- un Filmprodukschonen mitspeelt. Butendem speelt he regelmatig mit de Musikgrupp The Sacred Hearts un an de Siet vun Dan Aykroyd bi de Ne’en Blues Brothers as Jakes Bloodsbroder Zee Blues. 1998: 36-22-36 2003: Have Love Will Travel 2005: According to Jim, Soundtrack Ofschoonst Belushi all in tallriek Filmen mitspeelt hett, de ok bekannt worrn sünd un Spood harrn, weern em grote Filmpriesen noch nich vergünnt.","James Belushi (auch „Jim“ Belushi; * 15. Juni 1954 in Chicago, Illinois, USA) ist ein US-amerikanischer Schauspieler und Musiker albanischer Herkunft. Er ist der Bruder von John Belushi. Der fünf Jahre jüngere Bruder von John Belushi konnte sich erst nach dem Tod seines Bruders im Filmgeschäft einen Namen machen. Sein Durchbruch kam 1986 mit dem Film About Last Night, nachdem er zuvor bereits in einigen kleinen Rollen in bekannten Filmen mitgespielt hatte. Der ausgebildete Schauspieler hatte Erfolg mit Filmen wie Red Heat (1988) oder ein Jahr später K-9, die beide viel Geld einspielten. Weitere namhafte Filme waren Jumpin’ Jack Flash, Homer and Eddy, Abraxas und andere. Seit 2001 spielt er die Titelrolle in der Fernsehserie According to Jim. James Belushi hat insgesamt bereits in mehr als hundert Fernseh- und Filmproduktionen mitgespielt. Außerdem spielt er regelmäßig mit der Musikgruppe The Sacred Hearts und an der Seite von Dan Aykroyd bei den neuen Blues Brothers als Jakes Blutsbruder Zee Blues. 1998: 36-22-36 2003: Have Love Will Travel 2005: According to Jim, Soundtrack Obwohl Belushi bereits in zahlreichen Filmen mitgespielt hat, die auch bekannt wurden und Erfolg hatten, blieben ihm große Filmpreise bisher verwehrt.",Ende entfernt,,nds,[[]],dialect,urban,['downtown: B\nbackwoods: A\npublic: B\nfarming: A\nmetropolitan: B\nurban: B\nrustic: A\ncosmopolitan: B\nsemirural: A\nnonurban: A']
215,15,78873,"Sir John Edward Sulston (* 27. März 1942 in Cambridge, Grootbritannien; † 6. März 2018) weer en britisch Bioloog. 2002 kreeg he mit Sydney Brenner un Howard Robert Horvitz den Nobelpries för Physiologie oder Medizin „für hör Forschungsarbeiten up dat Rebeet vun de genetisch Reguleeren vun de Organentwicklung un dat programmeert Zellstarven“. Sulston weer Söhn vun en anglikaansch Geistlichen. He wies all to fröh Tiet en Interesse in Natuurwetenschapen un hett mit Stipendium en Privatschool in Northwood besöcht. Af 1960 studeer he mit en Stipendium an de Universität Cambridge (Pembroke College) Biologie un Organische Chemie mit den Bachelor-Afsluss 1963 un de Promotschoon (Ph. D.) in Nukleotid-Chemie bi Colin Reese 1966. As Post-Doktorand weer he bi Leslie Eleazer Orgel an dat Salk Institute in San Diego, wo he sück ünner den Infloot vun Orgel, Sydney Brenner un Francis Harry Compton Crick weer mee de Biologie towennen dee. Af 1969 forsch he an dat Medical Research Council Laboratory of Molecular Biology (LMB) in Cambridge, wo he sück in de Grupp vun Brenner mit de Neurobiologie vun C. elegans befaaten dee. 1992 bit 2000 weer he Direkter vun dat Wellcome Trust Sanger Institute in Cambridge, dat up britisch Siet an dat Human Genome.","Sir John Edward Sulston (* 27. März 1942 in Cambridge, Großbritannien; † 6. März 2018) war ein britischer Biologe. 2002 erhielt er zusammen mit Sydney Brenner und Howard Robert Horvitz den Nobelpreis für Physiologie oder Medizin „für ihre Forschungsarbeiten auf dem Gebiet der genetischen Regulierung der Organentwicklung und des programmierten Zelltods“. Sulston war Sohn eines anglikanischen Geistlichen. Er zeigte schon früh ein Interesse an Naturwissenschaften und besuchte mit einem Stipendium eine Privatschule in Northwood. Ab 1960 studierte er mit einem Stipendium an der Universität Cambridge (Pembroke College) Biologie und Organische Chemie mit dem Bachelor-Abschluss 1963 und der Promotion (Ph. D.) in Nukleotid-Chemie bei Colin Reese 1966. Als Post-Doktorand war er bei Leslie Eleazer Orgel am Salk Institute in San Diego, wo er sich unter dem Einfluss von Orgel, Sydney Brenner und Francis Harry Compton Crick mehr der Biologie zuwandte. Ab 1969 forschte er am Medical Research Council Laboratory of Molecular Biology (LMB) in Cambridge, wo er sich in der Gruppe von Brenner mit der Neurobiologie von C. elegans beschäftigte. Von 1992 bis 2000 war er Direktor des Wellcome Trust Sanger Institute in Cambridge, das auf britischer Seite am Human Genome Project beteiligt war.",1,,nds,[[]],dialect,urban,['urban: B\ncountryside: B\nnonurban: B\nparochial: A\ncommunal: B\ninsular: A\nprovincial: A\nmetropolitan: B\ngovernmental: B\ndowntown: B']
216,16,63295,"Dat Amt Mesborg weer en Verwaltungsrebeed in dat Förstendom Lümborg un in dat Königriek Hannover mit Seet in Mesborg binnen de Landdrostie Lümborg, dat bet 1859 bestahn hett. Dor hett groff dat Rebeed von de Samtgemenen Hullnst un Töst, von de Gemeen Vosshusen un en Deel von de Gemeen Buxthu tohöört. Dat Leid över dat Amt harr en Amtmann, de twete Beamte weer bet 1816 de Amtsschriever. In’n Noorden von dat Amt legen de Stadt Buxthu, dat Grevengericht Oolland un dat Gericht Rübk, in’n Noordoosten dat Gericht Francop, in’n Oosten un Süden dat Amt Horborg, in’n Süüdwesten dat Amt Zeven, in’n Westen dat Gericht Delm un in’n Noordwesten de Vaagdie Oold- un Neeklooster von dat Amt Harsfeld (Stand 1848). 1848 weer dat Amt so 255,40 km² groot. 1810 hett Frankriek ünner Napoleon dat Amt innahmen. In disse Franzosentied hett dat toeerst bet to’n 31. Dezember 1810 to dat Departement von de Nedderelv in dat Königriek Westfalen höört un denn to dat Departement von de Elvmünnen un direkt to Frankriek. Dat Amt Mesborg is twüschen de Kantone Buxthu un Töst opdeelt worrn. Mesborg sülvs weer in disse Tied de Seet von en Mairie in’n Kanton Buxthu. 1813 müssen de Franzosen dat","Das Amt Moisburg war ein Verwaltungsgebiet im Fürstentum Lüneburg und im Königreich Hannover mit Sitz in Moisburg innerhalb der Landdrostei Lüneburg, das bis 1859 bestanden hat. Dazu gehörte das Gebiet der Samtgemeinden Hollenstedt und Tostedt, der Gemeinde Vossbarg und ein Teil der Gemeinde Buxtehude. Die Leitung über das Amt hatte ein Amtmann, der zweite Beamte war bis 1816 der Amtsschreiber. Im Norden des Amtes lagen die Stadt Buxtehude, das Grevengericht Altes Land und das Gericht Rübke, im Nordosten das Gericht Francop, im Osten und Süden das Amt Harburg, im Südwesten das Amt Zeven, im Westen das Gericht Delmenhorst und im Nordwesten die Vogtei Alt- und Neukloster vom Amt Harsfeld (Stand 1848). 1848 war das Amt etwa 255,40 km² groß. 1810 hat Frankreich unter Napoleon das Amt eingenommen. In dieser Franzosenzeit gehörte es zuerst bis zum 31. Dezember 1810 zum Departement der Niederelbe im Königreich Westphalen und dann zum Departement der Elbmündungen und direkt zu Frankreich. Das Amt Moisburg wurde zwischen den Kantonen Buxtehude und Tostedt aufgeteilt. Moisburg selbst war in dieser Zeit der Sitz einer Mairie im Kanton Buxtehude. 1813 mussten die Franzosen das.",,,nds,[[]],standard,urban,['federal: A\nparochial: B\nrustical: B\nrustic: B\nnarrow: A\ncosmopolitan: A\nrural: B\npublic: A\ncivilized: A\nmunicipal: A']
217,18,60142,Petar Genov (bulgaarsch Петър Генов; * 5. April 1970) is en bulgaarsch Schach-Grootmeester. (2002). Sein gröttste Spood weer de Sieg bi de bulgaarsch Eenzelmeesterschapen in de Johren1993 un 1999. Dorto nehm he för Bulgarien an de 35. Schacholympiade 2002 in Bled deel. In dat glieker Johr kreeg he vun de FIDE ok den Grootmeestertitel tospraken. Sien bitlang hööchst Elo-Tall weer 2526 in’ Juli 2002.,Petar Genov (bulgarisch Петър Генов; * 5. April 1970) ist ein bulgarischer Schach-Großmeister. (2002). Sein größter Erfolg war der Sieg bei den bulgarischen Einzelmeisterschaften in den Jahren 1993 und 1999. Außerdem nahm er für Bulgarien an der 35. Schacholympiade 2002 in Bled teil. Im selben Jahr erhielt er von der FIDE auch den Großmeistertitel zugesprochen. Seine bisher höchste Elo-Zahl war 2526 im Juli 2002.,Ende entfernt,,nds,[[]],dialect,urban,['cosmopolitan: B\ninsular: A\nagricultural: A\nnonurban: A\ngovernmental: B\nnational: B\nexperienced: B\nbucolic: A\nmunicipal: B\nrustic: A']
218,19,123443,"Crimea is en Asteroid ut den Hööftgördel, de an’n 30. Dezember 1929 vun den russ’schen Astronom Grigori Nikolajewitsch Neuimin in Simejis an de Krim-Steernwacht opdeckt worrn is. De Asteroid is na dat Halfeiland Krim nöömt, woneem ok de Steernwacht steiht.","Crimea ist ein Asteroid aus dem Hauptgürtel, der am 30. Dezember 1929 vom russischen Astronomen Grigori Nikolajewitsch Neuimin in Simejis an der Krim-Sternwarte entdeckt wurde. Der Asteroid ist nach der Halbinsel Krim benannt, wo sich auch die Sternwarte befindet.",Ende entfernt,,nds,[[]],standard,urban,['downtown: A\ninsular: B\nrural: B\ncountrified: B\nparochial: B\nnarrow-minded: B\nexperienced: A\ngraceful: A\ngovernmental: A\ncivil: A']
219,20,36992,"Bjørg Eva Jensen (* 15. Februar 1960 in Larvik) is en ehmalge norweegsch Iesflinklöperin. Se is de eenzig Norwegerin, de bi Olympisch Spelen Gold in’ Iesflinkloop wunnen hett. Se wunn 1980 bi de Olympisch Winterspelen 1980 över 3000 Meter vör Sabine Becker un Beth Heiden. Veer Johr later in Sarajevo keem se up Platz 7 un kunn den Titel nich verteidigen. Bi disse Olympisch Spelen weer se aber Fahnendrägerin för de norweegsch Mannschap bi de Anfangsfier. Buterdem weer se mehrfack norweegsch Iesflinkloopmeesterin.","Bjørg Eva Jensen (* 15. Februar 1960 in Larvik) ist eine ehemalige norwegische Eisschnellläuferin. Sie ist die einzige Norwegerin, die bei Olympischen Spielen Gold im Eisschnelllauf gewonnen hat. Sie gewann 1980 bei den Olympischen Winterspielen 1980 über 3000 Meter vor Sabine Becker und Beth Heiden. Vier Jahre später in Sarajevo kam sie auf Platz 7 und konnte den Titel nicht verteidigen. Bei diesen Olympischen Spielen war sie aber Fahnenträgerin für die norwegische Mannschaft bei der Eröffnungsfeier. Außerdem war sie mehrfach norwegische Eisschnelllaufmeisterin.",Ende entfernt,,nds,[[]],standard,urban,['metro: A\nnarrow-minded: B\nsmall: B\nrural: B\nurban: A\nparochial: B\ncivil: A\ncountry: B\nfederal: A\ncivilized: A']
