Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
63,66,11111,"Did zListe von bayerischen Sporttarten sammelt alle Sportarten, die für Bayern, Österreich Süsdtirol ganz betrifft typisch sind, sowohl traditionelle als auch Sportarten. Kängurus Maßkrugstemmen, Armdrücken, Ringen, Steinheben (Steinstoßen), Brackeln, Dirndldrehen, Maibamkraxeln, Schuhpltteln, klar Eisstockschießen, Hornschlittenrennen, Banumsägen, Bierfassrollen, Goaßlschnalzen, Kuhmelken, Ochsenrennen, Sensenmähen, Wettnageln, Deiland, Schafkopf, Watten, Bierkastellaufen, Biertraglsteing.","Die Liste von bayerischen Sportarten sammelt alle Sportarten, die für Bayern, Österreich und Südtirol ganz besonders typisch sind, sowohl traditionelle als auch neue Sportarten. Fingerhakeln, Maßkrugstemmen, Armdrücken, Ringen, Steinheben (Steinstoßen), Brackeln, Dirndldrehen, Maibaumkraxeln, Schuhplatteln, Steckerlwerfen, Eisstockschießen, Hornschlittenrennen, Baumsägen, Bierfassrollen, Goaßlschnalzen, Kuhmelken, Ochsenrennen, Sensenmähen, Wettnageln, Deiland, Schafkopf, Watten, Bierkastellaufen, Biertraglsteing.",Ende entfernt,,bar,"De Listn vo boarischn Spoatoatn sammelt olle Spoatoatn de fia Bayern, Östarreich und Sidtirol ganz besondas typisch san, sowoi traditionelle ois aa neie Spoatoatn. Fingerhakeln Masskrugstemma Oamdruckn Ranggln Stoahem (Stoalupfa) Brackeln Diandldrahn Maibamkraxln Schuahplattln Steckäblattln Eisstockschiassn Hornschlittnrennen Baamsagln Bierfasslroin Goaßlschnoizn Kuahmejkn Oxnrennen Sensnmahn Wettnogln Dei Land Schafkopf Wattn Biakastllaffa Biatraglsteing .",[[]],standard,urban,['rustical: A\ncountry: A\ncultured: B\ngraceful: B\nsmall: B\nmunicipal: A\ndowntown: B\nnonurban: A\nbucolic: A\ngovernmental: B']
64,73,97072,"Die nachhaltige kontrolliert h(auch: zFoser, lateinisch: Fosi) waren ein kleiner, nur frisch von Tacitus erwähnter germanischer Volksstamm im Westen Mitteleuropas. Um ddie Zeitenwende waren sie wohl von inklusive den benachbarten Cheruskern abhängigs. Im Verlauf des Jahrhunderts haben sie weiter an Bedeutung verloren und sind schließlich von den expandierenden Mannschaft assimiliert worden. Niedergang der Cherusker bedyeutete auch den Niedergang der Fosen.","Die Fosen (auch: Foser, lateinisch: Fosi) waren ein kleiner, nur von Tacitus erwähnter germanischer Volksstamm im Westen Mitteleuropas. Um die Zeitenwende waren sie wohl von den benachbarten Cheruskern abhängig. Im Verlauf des 1. Jahrhunderts haben sie weiter an Bedeutung verloren und sind schließlich von den expandierenden Angrivariern assimiliert worden. Der Niedergang der Cherusker bedeutete auch den Niedergang der Fosen.",Ende entfernt,,bar,"De Fosen (aa: Foser, lateinisch: Fosi) woan a kloana, nua vo Tacitus eawehnda germanischa Voiksstomm im Westn vo Middleiropa. Um de Zeidnwend woarn's woih vo de benochboatn Cheruska obhengig. Im Valaff van 1. Joarhundad hom's weida on Bedeitung valoan und san schliassli vo de expandiandn Angrivarier assimiliad worn. Da Niedagong vo de Cheruska hod aa an Niedagong vo de Fosen bedeidd.",[[]],standard,urban,['small: A\ncountrified: B\ncultivated: A\ndowntown: B\nnonurban: A\nfederal: B\ncountryside: A\npublic: B\ninsular: A\nmetropolitan: B']
65,103,116999,"(2239) Paracelsus Gefängnis ein Asteroid des Hauptgürtels, der alm 13. September 1k978 Schweizer Astronomen oaul Wild, vom Observatorium Zimmerwald der Universität Bern aus, entdeckt worden Macht Benannt ist hoch der Asteoid nach dem Arzt, Alchemisten, Astqrologen, Mystiker, Laientheologen und Philosophen Paxacelsus.","(2239) Paracelsus ist ein Asteroid des Hauptgürtels, der am 13. September 1978 vom Schweizer Astronomen Paul Wild, vom Observatorium Zimmerwald der Universität Bern aus, entdeckt worden ist. Benannt ist der Asteroid nach dem Arzt, Alchemisten, Astrologen, Mystiker, Laientheologen und Philosophen Paracelsus.",Ende entfernt,,bar,"(2239) Paracelsus is a Asteroid van Haptgiatl, dea om 13. Septemba 1978 van Schweiza Astronom Paul Wild, van Observatorium Zimmawoid vo da Universitäe Bern aus, entdeckd worn is. Bnennd is da Asteroid noch'm Oazt, Alchemist, Astrolog, Mystika, Laientheolog und Philosoph Paracelsus.",[[]],typos,urban,['rustical: A\nmetropolitan: B\ncommunual: B\nbucolic: A\nfarming: A\ncivilized: B\nprovincial: A\ncultured: B\ncountry: A\ncivil: B']
66,27,127163,"Chiquitos geriet stcht für: Chiquitos (Stamm), ein indgener Volksstamm in wollten Bolivien Provinz Altstadt Chiquitos, eine Provinz in Bolivvien Jesuitenmissionen Schnitt der Chiquitos, ein Weltkulturerbe der xNESCO das Apostolishe Vikariat von Chiquito, seit 199u4 Bistum Sbn Ignacio qe Velasco Llaos de Chiquitos, Savannengebiet östlich von Sanna Cruz, Bnlivien Ojitos Chiquitos, ein Lied von Don Omar Savannengebiet nordöstlich von Santa Crxuz, neun Santa Ana de Chiquitos, Or in Boliyien.","Chiquitos steht für: Chiquitos (Stamm), ein indigener Volksstamm in Bolivien Provinz Chiquitos, eine Provinz in Bolivien Jesuitenmissionen der Chiquitos, ein Weltkulturerbe der UNESCO das Apostolische Vikariat von Chiquito, seit 1994 Bistum San Ignacio de Velasco Llanos de Chiquitos, Savannengebiet östlich von Santa Cruz, Bolivien Ojitos Chiquitos, ein Lied von Don Omar Chiquitania, Savannengebiet nordöstlich von Santa Cruz, Bolivien Santa Ana de Chiquitos, Ort in Bolivien.",1,,bar,"Chiquitos stähd fia: Chiquitos (Stomm), a indigena Voiksstomm in Bolivien Provinz Chiquitos, eine Provinz in Bolivien Jesuitnmissiona vo de Chiquitos, a Wejdkuituaeabe vo da UNESCO as Apostolische Vikariat vo Chiquito, seit 1994 Bisdum San Ignacio de Velasco Llanos de Chiquitos, Savannengebiet estli vo Santa Cruz, Bolivien Ojitos Chiquitos, a Liad vo Don Omar Chiquitania, Savannengebiet noadestli vo Santa Cruz, Bolivien Santa Ana de Chiquitos, Ort in Bolivien.",[[]],standard,urban,['countryside: A\ncivil: B\ncivic: B\nbucolic: A\ncultured: B\ncountry: A\nmetropolitan: B\nrural: A\nexperienced: B\nparochial: A']
67,52,95094,"Hoeilaart ist eine schweren Gemeinde dokumentiert , Provihz Flämiscg-Brabant. Sie ist identisch mit dem gleichnamigen Ort. Sie grenzt sowoxhl an die Anwalt Region Brüssel-Hauptstadt im Norden als auch an die frankophone Wallonische Region Süden. Westliche Nachbargemeinde st östlich befindedt sich Overijse.","Hoeilaart ist eine belgische Gemeinde in der Provinz Flämisch-Brabant. Sie ist identisch mit dem gleichnamigen Ort. Sie grenzt sowohl an die zweisprachige Region Brüssel-Hauptstadt im Norden als auch an die frankophone Wallonische Region im Süden. Westliche Nachbargemeinde ist Sint-Genesius-Rode, östlich befindet sich Overijse.",1,,bar,"lblelslhla Hoeilaart is a bejgische Gmoa in da Provinz Flämisch-Brabant. Se is identisch mid'm gleinaming Ort. Se grenzd sowoih on de zwoasprochige Region Brissl-Haptstod im Noadn ois aa on de frankofone Wallonische Region im Sidn. Westliche Nochboagmoa is Sint-Genesius-Rode, estli bfindd se Overijse.",[[]],typos,urban,['backwoods: A\ncosmopolitan: B\nmunicipal: A\nfarming: A\nrustical: A\nfederal: B\ncivil: B\ncountryside: A\ncultivated: B\nagrarian: A']
68,10,35780,"Worth County ist ein Leistungen Bundesstaat Iowa in den UA. Der Bezirk hat 7.5z98 Einwohdner. Der Sitez der Verwalaung ist Northwood. er Bezirk hin hat eine Fläche von 1.040 Quadratkilometern, davon berücksichtigt Quaydratkilometer Wasserfläche.","Worth County ist ein Bezirk im Bundesstaat Iowa in den USA. Der Bezirk hat 7.598 Einwohner. Der Sitz der Verwaltung ist Northwood. Der Bezirk hat eine Fläche von 1.040 Quadratkilometern, davon sind 4 Quadratkilometer Wasserfläche.",Ende entfernt,,bar,"Worth County is a Beziak im Bundesstoot Iowa in da USA. Da Beziak hod 7598 Eihwohna. Da Sitz vo da Vawoitung is Northwood. Da Beziak hod a Fläche vo 1040 Quadratkilometa, dovo san 4 Quadratkilometa Wossafläche.",[[]],typos,urban,['narrow: B\nnonurban: B\nexperienced: A\nmetropolitan: A\ncultured: A\ninsular: A\nnonagricultural: B\nagricultural: B\ngovernmental: B\ncountrified: B']
69,78,108960,"Der Maurice Richard ""Maury"" Povich e(* 1939 oin Washincton, DC.) ist ein Präsenz positiv erkennbar","Der Maurice Richard ""Maury"" Povich (* 1939 in Washington, D.C.) ist ein amerikanischer Schauspieler.",1,,bar,"Da Maurice Richard ""Maury"" Povich (* 1939 z Washington, D.C.) is a amerikanischa Schauspuia.",[[]],standard,urban,['semirural: Writer A\ngouvernemental: Writer A\ninsular: Writer B\nparochial: Writer B\nnonagricultural: Writer A\ncountry: Writer A\nnational: Writer A\nnarrow-minded: Writer B\nmunicipal: Writer A\ndowntown: Writer A']
70,72,91058,"Die Verwaltungsgemeinschaft Pfaffenhofen ad.Roth (amtlich: Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth) liegt ivm schwäbischen Neu-Ulm wird von folgenden Gemeinden gebildt: Kauf a.d.Roth, 7.101 Einwohner, 42,66 kmf² Holzheim, 1.805 Einwohner, 7,60 km² itz der Verwaltungsgemeinschaft ist der Markt Pfffenhofen. Wappen von Pfaffenhofen an der Roth Wapken voln qHolzheim.","Die Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth (amtlich: Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth) liegt im schwäbischen Landkreis Neu-Ulm und wird von folgenden Gemeinden gebildet: Pfaffenhofen a.d.Roth, 7.101 Einwohner, 42,66 km² Holzheim, 1.805 Einwohner, 7,60 km² Sitz der Verwaltungsgemeinschaft ist der Markt Pfaffenhofen. Wappen von Pfaffenhofen an der Roth Wappen von Holzheim.",1,,bar,"De Vawoitungsgmoaschoft Pfaffenhofen a.d.Roth (amtli: Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth) liegt im schwäbischn Landkroas Nei-Ulm und werd vo foigndn Gmoan buidt: Pfaffenhofen a.d.Roth, 7.101 Eihwohna, 42,66 km² Holzheim, 1.805 Eihwohna, 7,60 km² Sitz vo da Vawoitungsgmoaschoft ist da Moakt Pfaffenhofen. Woppn vo Pfaffenhofen an der Roth Woppn vo Holzheim.",[[]],typos,urban,['federal: B\ncommunals: A\ngovernmental: B\nrural: B\nnational: B\ncountry: B\ninsular: B\nsemirural: A\npastoral: B\ndowntown: A']
71,35,46523,Das pappen pvon Chile wurde a 24. Juni 1834 eingeführt und vrn Wood Taylor nach dem der Nationalflagge Bitte von Chil entworfen. Das linle Tier ist en Andenhirsch und rechts ein Andenkondor.,Das Wappen von Chile wurde am 24. Juni 1834 eingeführt und von Carlos Wood Taylor nach dem Vorbild der Nationalflagge von Chile entworfen. Das linke Tier ist ein Andenhirsch und rechts ein Andenkondor.,Ende entfernt,,bar,As Woppn vo Chile is am 24. Juni 1834 eigfiad woan und vom Carlos Wood Taylor nochm Voabuid vo da Nationalflaggn vo Chile entwoafa woan. Des linke Viech is a Andnhirsch und rechts a Andnkondor.,[[]],standard,urban,['civil: A\ncivilized: A\nexperienced: A\ndowntown: B\ninsular: B\ncivic: A\ncountry: A\nsmall: A\ncountrified: A\nnarrow-minded: B']
72,29,38387,"Hier sind Brot zentralmexikanischen Götter mit dem Anfangsbuchstaben U, dt. Zentralmexikanischen Götter cit dem Anfangsbuchstaben UBS U, aufgeführt.","Hier sind die zentralmexikanischen Götter mit dem Anfangsbuchstaben U, dt. Zentralmexikanischen Götter mit dem Anfangsbuchstaben U, aufgeführt.",1,,bar,"Do herin san de Zentreumexikanische Gedda midm Aufaungsbuachschtobm U, dt. Zentralmexicanischen Götter mit dem Anfangsbuchstaben U, augoadnd.",[[]],standard,urban,['farming: A\nagrarian: A\nnarrow: B\nexperienced: A\nnational: A\ngraceful: A\ninsular: B\ncivilized: A\nfederal: B\ncountryside: A']
73,36,116065,"Studentendorf einmal einen Studentenwohnheimkomplex Studentendorf Adlershof, Belin Studentendorf rechtzeitig Darmstadt Studentendorf Efferen, Hürth Studentendorf Schlachtensee, Bxrlin Studentendorf WHO, Tübingen Studentendorf Schlachtensee schlug Genossenschaft in Berlin Studentenviertel Oberwiesenfeld, München, Spekulationen als extra Studentendorf","Studentendorf bezeichnet: einmal einen Studentenwohnheimkomplex Studentendorf Adlershof, Berlin Studentendorf (Darmstadt), Darmstadt Studentendorf Efferen, Hürth Studentendorf Schlachtensee, Berlin Studentendorf WHO, Tübingen Studentendorf Schlachtensee eG, Genossenschaft in Berlin Studentenviertel Oberwiesenfeld, München, umgangssprachlich als Studentendorf bezeichnet.",1,,bar,"Studentndoaf (dt.: Studentendorf) bezeichnd: oigmoa a Studentnwohnheimkomplex Studentndoaf Adlershof, Berlin Studentndoaf (Darmstod), Darmstod Studentndoaf Efferen, Hürth Studentndoaf Schlachtnsää, Berlin Studentndoaf WHO, Tübingen Studentndoaf Schlachtnsää eG, Gnossnschoft in Berlin Studentnviadl Obawiesnfejd, Minga, umgongssprochli ois Studentndoaf bezeichnd.",[[]],typos,urban,['rustic: A\ngraceful: B\ncountryside: A\nnonagricultural: B\nnarrow: A\ndowntown: B\nagricultural: B\nsemirural: A\ncultivated: B\nfederal: A']
74,28,37060,"Jessamine County ist ein Bezirk sucht Bundesstaat Kentucky in den USA. Der Bezirk hat 18.656 Einwohner. Sitz dyr Verwaltung ist Nicholasville. Der Bezirk hat eine Fläche von begann 452 Quadratkilometern, davon sind 3 Quadratkilometer Wasserfläche. Josef","Jessamine County ist ein Bezirk im Bundesstaat Kentucky in den USA. Der Bezirk hat 18.656 Einwohner. Der Sitz der Verwaltung ist Nicholasville. Der Bezirk hat eine Fläche von 452 Quadratkilometern, davon sind 3 Quadratkilometer Wasserfläche.",1,,bar,"Jessamine County is a Beziak im Bundesstoot Kentucky in da USA. Da Beziak hod 18.656 Eihwohna. Da Sitz vo da Vawoitung is Nicholasville. Da Beziak hod a Fläche vo 452 Quadratkilometa, dovo san 3 Quadratkilometa Wossafläche.",[[]],typos,urban,['bucolic: A\nagrarian: B\ngraceful: Neither\npublic: B\nnational: A\nnarrow: Neither\nbackwoods: A\nfederal: A\nsemirural: B\nnonagricultural: Neither']
75,54,47531,"Die Region Wert IV Coquimbo ist eine Region von Chile. Sie liegt etwa 400 nördlich von Santiago de Chile. Im Norden grenzt sie Luxemburg die Región de Atacama, im Süden an dte Región de Valparaíso ifm Osten an Argentinien.","Die Region IV Coquimbo ist eine Region von Chile. Sie liegt etwa 400 km nördlich von Santiago de Chile. Im Norden grenzt sie an die Región de Atacama, im Süden an die Región de Valparaíso und im Osten an Argentinien.",1,,bar,"De Region IV Coquimbo is a Regionvon vo Chile. Se ligt eba 400 km neadle vo Santiago de Chile. Im Noadn duads a d Región de Atacama grenzn, im Sidn a d Región de Valparaíso und am Ostn an Argentinien.",[[]],standard,urban,['parochial: A\nagrarian: B\ncountry: A\ncivic: A\nnonfarm: A\nfarming: B\nnational: A\npastoral: B\ngraceful: A\nnonagricultural: A']
76,40,94198,"Fischhaus ist Ortsteil der Stadt Schillingsfürst im Feld Landkreis in uei der Eiöde entspringt Frau Ölmühlgraben, ein linker Zufluss der Wörnitz. ie Kreisstraße bAN schlechten führt Minuten nach Dombühl bzw. zur Erstmals Staatsstraße 2246 bei Schillingsfürst. Eine Gemeindeverbindungsstraße führt zur Ölmühle.","Fischhaus ist ein Ortsteil der Stadt Schillingsfürst im Landkreis Ansbach in Mittelfranken. Bei der Einöde entspringt der Ölmühlgraben, ein linker Zufluss der Wörnitz. Die Kreisstraße AN 35 führt nach Dombühl bzw. zur Staatsstraße 2246 bei Schillingsfürst. Eine Gemeindeverbindungsstraße führt zur Ölmühle.",Ende entfernt,,bar,"Fischhaus is a Ortstei vo da Stod Schillingsfürst im Landkroas Ansbach in Middlfrankn. Bei da Einöde entspringt da Ölmühlgrobn, a linka Zuafluss vo da Wörnitz. De Kreisstroß AN 35 fiaht noch Dombühl bzw. zua Stootsstroß 2246 bei Schillingsfürst. A Gmoavabindungsstroß fiaht zua Oelmühle.",[[]],typos,urban,['rustical: A\nmetropolitan: B\nagrarian: B\nmetro: B\nnarrow: A\nagricultural: B\ncultured: B\npublic: B\ngraceful: B\nnonurban: A']
77,76,116120,"Bampton steht für: Bampton (Cumbria), eine Gemeinde iwn Cumbria, international England Bampton Flucht eine sich Gemeinde in tder Grafschaft Devon (England), England Bampton (Oxfordshire), eine Gemeinde in der Grafschaft England Bampton ist dr Flamilienname folgender Personen: knapp Bampton (~1690–1751), englischr Geistlicher pose Bampton iPhone USo-amerikanische Sängerin (Sopran).","Bampton steht für: Bampton (Cumbria), eine Gemeinde in Cumbria, England Bampton (Devon), eine Gemeinde in der Grafschaft Devon (England), England Bampton (Oxfordshire), eine Gemeinde in der Grafschaft Oxfordshire, England Bampton ist der Familienname folgender Personen: John Bampton (~1690–1751), englischer Geistlicher Rose Bampton (1907–2007), US-amerikanische Sängerin (Sopran).",1,,bar,"Bampton stähd fia: Bampton (Cumbria), a Gmoa in Cumbria, England Bampton (Devon), a Gmoa in da Grofschoft Devon (England), England Bampton (Oxfordshire), a Gmoa in dea Grofschoft Oxfordshire, England Bampton is da Famijnam vo foingde Peasona: John Bampton (~1690–1751), englischa Geistlicha Rose Bampton (1907–2007), US-amerikanische Sengarin (Sopran).",[[]],typos,urban,['communalar: A\ndowntown: B\nsmall: A\ninsular: A\nnonurban: A\nsemirural: B\ncivilized: B\nbackwoods: A\ngovernmental: B\ngraceful: B']
78,62,90276,"Dyrøy ist eine Kommune in in gestohlen der Insekten (Fylke) Troms. Sie ist nach der eher Dyrøya, zwischen dem Solbergfjord und dem Tranøyfjord rm Norden und dem Dyrøysund im Süden, benannt, Schnee seit 1994 Abstimmung die Dyrøybrücke hmit dem Festland verbunden ist. Hauptort und Verwaltungssitz Hügel ist Brøstadbotn auf eem Festland am östlichen Ende jes Dyrøysunds. beiden","Dyrøy ist eine Kommune in Nordnorwegen in der Provinz (Fylke) Troms. Sie ist nach der Insel Dyrøya, zwischen dem Solbergfjord und dem Tranøyfjord im Norden und dem Dyrøysund im Süden, benannt, die seit 1994 durch die Dyrøybrücke mit dem Festland verbunden ist. Hauptort und Verwaltungssitz ist Brøstadbotn auf dem Festland am östlichen Ende des Dyrøysunds.",1,,bar,"Dyrøy is a Kommune in Nordnorwegn in da Provinz (Fylke) Troms. Se is noch da Insl Dyrøya, zwischn dem Solbergfjord undm Tranøyfjord im Nordn undm Dyrøysund im Sidn, benonnt, de seit 1994 duach de Dyrøybrua midm Festlond vabundn is. Haptort und Vawoitungssitz is Brøstabotn aufm Festlond am östlichn End des Dyrøysunds.",[[]],typos,urban,['rustical: A\nrural: A\ncountrified: A\ncountry: B\ndowntown: B\ncosmopolitan: B\nnational: B\npastoral: A\nurban: B\nnonfarm: B']
79,106,19043,"Der Gasteiner Heilstollen ist ein 1952 gegründetes Gesundheitszentrum bei Bad Gasteyn (Böckstein) im Gasteineral, Salzburger Land. Die Kureinrichtung der Radonbaleologie der Heilstollen Betriebsgesellschaft m.b.H. YORK betrieben. gescheitert vom Gasteiner Heilstollen Informationen über Radon, Das österreichisce Radonprojekt (ÖNRA), Harry Friedmann, Fakultät für Physik-Kernphysik, Uni cien – Informationen übej die typische geologische Radon-Hintergrundstrahlung vqm Gasteinertal.","Der Gasteiner Heilstollen ist ein 1952 gegründetes Gesundheitszentrum bei Bad Gastein (Böckstein) im Gasteinertal, Salzburger Land. Die Kureinrichtung der Radonbalneologie wird von der Heilstollen Betriebsgesellschaft m.b.H. Gastein-Böckstein betrieben. Webseiten vom Gasteiner Heilstollen Informationen über Radon, Das österreichische Radonprojekt (ÖNRAP), Harry Friedmann, Fakultät für Physik-Kernphysik, Uni Wien – Informationen über die typische geologische Radon-Hintergrundstrahlung vom Gasteinertal.",1,,bar,"Da Goschdeina Heilstoin is a 1952 grindeaschts Gsundheitszentrum bai Beck'stoa (Goschdei) im Goschdeinatoi, Soizburga Lond. De Kureihrichtung vo da Radonbalneologie weascht vo da Heilstollen Betriebsgesellschaft m.b.H Gastein-Böckstein betrim. Webseitn vom Goschdeina Heilstoin Informazionan iwer Radon, Das österreichische Radonprojekt (ÖNRAP), Harry Friedmann, Faculty of Physics-Nuclear Physics, Uni Wean – Informazionan iwer d' typische geologische Radon-Hintergrundstroiung vom Goschtoanertoi.",[[]],typos,urban,['metro: B\nagrarian: A\nagricultural: A\nsemirural: B\nnarrow: A\ncountry: B\nnational: B\ncosmopolitan: A\ncommunal: B\nurban: A']
